assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,423,119,0,0,0.0,0.0,2016-11-19T15:00:00Z,0,8,0,0,0,0,12,0,3077,1,2,0.0,0,-78,8,86,45,True,0
0,0,0,0,0.0,423,130,0,0,0.0,0.0,2016-11-27T12:00:00Z,0,14,0,0,0,0,13,0,3047,1,0,0.0,0,-32,5,37,45,True,0
0,0,0,0,0.0,423,139,0,0,0.0,0.0,2016-12-03T15:00:00Z,0,19,0,0,0,0,14,0,3027,1,3,0.0,0,-22,6,28,45,False,0
0,0,0,0,0.0,423,148,0,0,0.0,0.0,2016-12-10T12:30:00Z,0,6,0,0,0,0,15,0,2968,2,3,0.0,0,-59,9,68,45,True,0
0,0,0,0,0.0,423,157,0,0,0.0,0.0,2016-12-14T20:00:00Z,0,10,0,0,0,0,16,0,2946,0,2,0.0,0,-24,2,26,45,False,0
0,0,0,0,0.0,423,167,0,0,0.0,0.0,2016-12-17T15:00:00Z,0,15,0,0,0,0,17,0,2929,0,1,0.0,0,-17,5,22,45,False,0
0,0,0,0,0.0,423,180,0,0,0.0,0.0,2016-12-26T12:30:00Z,0,5,0,0,0,0,18,0,2899,1,1,0.0,0,-34,11,45,45,True,0
0,0,0,0,0.0,423,190,0,0,0.0,0.0,2017-01-01T13:30:00Z,0,17,0,0,0,0,19,0,2886,4,1,0.0,0,-15,10,25,45,True,0
0,0,0,0,0.0,423,196,0,0,0.0,0.0,2017-01-03T20:00:00Z,0,14,0,0,0,0,20,0,2866,0,2,0.0,0,-22,5,27,45,False,0
0,0,0,0,0.0,423,209,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,12,0,0,0,0,21,0,2828,0,0,0.0,0,-43,9,52,45,True,0
0,0,0,0,0.0,423,212,0,0,0.0,0.0,2017-01-21T15:00:00Z,0,2,0,0,0,0,22,0,2814,2,2,0.0,0,-17,10,27,45,False,0
0,0,0,0,0.0,423,221,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,1,0,0,0,0,23,0,2807,2,1,0.0,0,-11,7,18,45,False,0
0,0,0,0,0.0,423,239,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,3,0,0,0,0,24,0,2805,1,2,0.0,0,-3,1,4,45,True,0
0,0,0,0,0.0,423,245,0,0,0.0,0.0,2017-02-11T15:00:00Z,0,11,0,0,0,0,25,0,2791,0,2,0.0,0,-17,7,24,45,False,0
0,0,0,0,0.0,423,259,0,0,0.0,0.0,2017-02-25T17:30:00Z,0,20,0,0,0,0,26,0,2780,1,1,0.0,0,-14,9,23,45,True,0
0,0,0,0,0.0,423,268,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,13,0,0,0,0,27,0,2777,4,3,0.0,0,-5,5,10,45,True,0
0,0,0,0,0.0,423,282,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,5,0,0,0,0,29,0,2773,0,1,0.0,0,-3,2,5,45,False,0
0,0,0,0,0.0,423,300,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,15,0,0,0,0,30,0,2771,0,1,0.0,0,-4,6,10,45,True,0
0,0,0,0,0.0,423,307,0,0,0.0,0.0,2017-04-04T18:45:00Z,0,19,0,0,0,0,31,0,2767,0,2,0.0,0,-5,1,6,45,True,0
0,0,0,0,0.0,423,318,0,0,0.0,0.0,2017-04-08T11:30:00Z,0,17,0,0,0,0,32,0,2757,0,4,0.0,0,-10,2,12,45,False,0
0,0,0,0,0.0,423,329,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,16,0,0,0,0,33,0,2752,0,1,0.0,0,-5,4,9,45,True,0
0,0,0,0,0.0,423,335,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,7,0,0,0,0,34,0,2748,0,2,0.0,0,-5,1,6,45,False,0
0,0,0,0,0.0,423,349,0,0,0.0,0.0,2017-05-01T19:00:00Z,0,9,0,0,0,0,35,0,2742,1,0,0.0,0,-7,3,10,45,True,0
0,0,0,0,0.0,423,356,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,8,0,0,0,0,36,0,2739,0,3,0.0,0,-5,1,6,45,False,0
0,0,0,0,0.0,423,363,0,0,0.0,0.0,2017-05-12T18:45:00Z,0,6,0,0,0,0,37,0,2737,0,1,0.0,0,-2,1,3,45,False,0
0,0,0,0,0.0,423,273,0,0,0.0,0.0,2017-05-15T19:00:00Z,0,4,0,0,0,0,37,0,2737,3,4,0.0,0,-2,1,3,45,False,0
0,0,0,0,0.0,423,380,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,10,0,0,0,0,38,0,2735,5,0,0.0,0,-4,3,7,45,True,0
