assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,548,153,0,0,0.0,0.0,2016-12-14T20:00:00Z,0,16,0,0,0,0,16,0,10593,1,3,0.0,0,34,141,107,40,True,0
0,0,0,0,0.0,548,169,0,0,0.0,0.0,2016-12-17T17:30:00Z,0,11,0,0,0,0,17,0,10604,2,0,0.0,0,-44,112,156,40,True,0
0,0,0,0,0.0,548,171,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,1,0,0,0,0,18,0,10660,0,1,0.0,0,-14,117,131,40,False,0
0,0,0,0,0.0,548,188,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,13,0,0,0,0,19,0,10762,2,1,0.0,0,31,155,124,40,False,0
0,0,0,0,0.0,548,199,0,0,0.0,0.0,2017-01-02T15:00:00Z,0,7,0,0,0,0,20,0,10712,1,3,0.0,0,-89,188,277,40,True,0
0,0,0,0,0.0,548,208,0,0,0.0,0.0,2017-01-14T12:30:00Z,0,17,0,0,0,0,21,0,10760,0,4,0.0,0,-47,398,445,40,False,0
0,0,0,0,0.0,548,220,0,0,0.0,0.0,2017-01-21T15:00:00Z,0,15,0,0,0,0,22,0,10700,0,2,0.0,0,-104,142,246,40,True,0
0,0,0,0,0.0,548,224,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,12,0,0,0,0,23,0,10662,1,1,0.0,0,-86,107,193,40,False,0
0,0,0,0,0.0,548,240,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,14,0,0,0,0,24,0,10609,0,1,0.0,0,-72,51,123,40,True,0
0,0,0,0,0.0,548,250,0,0,0.0,0.0,2017-02-11T15:00:00Z,0,20,0,0,0,0,25,0,10523,2,2,0.0,0,-125,78,203,40,False,0
0,0,0,0,0.0,548,260,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,2,0,0,0,0,26,0,10496,1,2,0.0,0,-77,111,188,40,True,0
0,0,0,0,0.0,548,269,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,5,0,0,0,0,27,0,10502,2,0,0.0,0,-33,93,126,40,True,0
0,0,0,0,0.0,548,275,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,6,0,0,0,0,28,0,10455,0,3,0.0,0,-70,58,128,40,False,0
0,0,0,0,0.0,548,289,0,0,0.0,0.0,2017-03-18T12:30:00Z,0,1,0,0,0,0,29,0,10447,1,3,0.0,0,-28,46,74,40,True,0
0,0,0,0,0.0,548,297,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,11,0,0,0,0,30,0,10463,0,0,0.0,0,-24,66,90,40,False,0
0,0,0,0,0.0,548,307,0,0,0.0,0.0,2017-04-04T18:45:00Z,0,18,0,0,0,0,31,0,10452,0,2,0.0,0,-18,25,43,40,False,0
0,0,0,0,0.0,548,319,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,13,0,0,0,0,32,0,10430,1,0,0.0,0,-31,34,65,40,True,0
0,0,0,0,0.0,548,330,0,0,0.0,0.0,2017-04-16T12:30:00Z,0,9,0,0,0,0,33,0,10380,1,0,0.0,0,-68,36,104,40,True,0
0,0,0,0,0.0,548,350,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,8,0,0,0,0,35,0,10398,1,0,0.0,0,0,61,61,40,True,0
0,0,0,0,0.0,548,353,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,3,0,0,0,0,36,0,10390,2,2,0.0,0,-20,70,90,40,False,0
0,0,0,0,0.0,548,369,0,0,0.0,0.0,2017-05-12T19:00:00Z,0,4,0,0,0,0,37,0,10426,1,0,0.0,0,24,124,100,40,True,0
0,0,0,0,0.0,548,338,0,0,0.0,0.0,2017-05-16T19:00:00Z,0,10,0,0,0,0,37,0,10426,1,3,0.0,0,24,124,100,40,False,0
0,0,0,0,0.0,548,379,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,16,0,0,0,0,38,0,10555,1,2,0.0,0,110,191,81,40,False,0
