assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,91,152,0,0,0.0,0.0,2016-12-14T19:45:00Z,0,15,0,0,0,0,16,0,979,1,0,0.0,0,-4,3,7,54,False,0
0,0,0,0,0.0,91,162,0,0,0.0,0.0,2016-12-17T12:30:00Z,0,5,0,0,0,0,17,0,984,1,0,0.0,0,2,10,8,54,False,0
0,0,0,0,0.0,91,173,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,2,0,0,0,0,18,0,981,0,3,0.0,0,-11,10,21,54,True,0
0,0,0,0,0.0,91,183,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,14,0,0,0,0,19,0,988,2,4,0.0,0,-5,7,12,54,True,0
0,0,0,0,0.0,91,198,0,0,0.0,0.0,2017-01-04T20:00:00Z,0,17,0,0,0,0,20,0,985,0,2,0.0,0,-10,10,20,54,False,0
0,0,0,0,0.0,91,204,0,0,0.0,0.0,2017-01-14T17:30:00Z,0,8,0,0,0,0,21,0,1020,3,0,0.0,0,-8,15,23,54,False,0
0,0,0,0,0.0,91,213,0,0,0.0,0.0,2017-01-22T16:30:00Z,0,7,0,0,0,0,22,0,1033,0,2,0.0,0,-7,12,19,54,True,0
0,0,0,0,0.0,91,228,0,0,0.0,0.0,2017-01-31T20:00:00Z,0,9,0,0,0,0,23,0,1038,1,1,0.0,0,-7,9,16,54,False,0
0,0,0,0,0.0,91,231,0,0,0.0,0.0,2017-02-04T12:30:00Z,0,1,0,0,0,0,24,0,1041,1,3,0.0,0,-2,5,7,54,True,0
0,0,0,0,0.0,91,243,0,0,0.0,0.0,2017-02-12T13:30:00Z,0,3,0,0,0,0,25,0,1041,1,1,0.0,0,-9,3,12,54,False,0
0,0,0,0,0.0,91,251,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,16,0,0,0,0,26,0,1054,1,3,0.0,0,-1,4,5,54,True,0
0,0,0,0,0.0,91,270,0,0,0.0,0.0,2017-03-06T20:00:00Z,0,20,0,0,0,0,27,0,1051,2,1,0.0,0,-5,2,7,54,False,0
0,0,0,0,0.0,91,286,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,14,0,0,0,0,29,0,1052,2,1,0.0,0,-1,4,5,54,False,0
0,0,0,0,0.0,91,293,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,5,0,0,0,0,30,0,1056,2,1,0.0,0,-3,1,4,54,True,0
0,0,0,0,0.0,91,308,0,0,0.0,0.0,2017-04-05T19:00:00Z,0,10,0,0,0,0,31,0,1057,1,2,0.0,0,1,4,3,54,True,0
0,0,0,0,0.0,91,311,0,0,0.0,0.0,2017-04-08T16:30:00Z,0,2,0,0,0,0,32,0,1061,3,1,0.0,0,0,5,5,54,False,0
0,0,0,0,0.0,91,323,0,0,0.0,0.0,2017-04-16T15:00:00Z,0,11,0,0,0,0,33,0,1057,0,2,0.0,0,-6,3,9,54,False,0
0,0,0,0,0.0,91,334,0,0,0.0,0.0,2017-04-25T18:45:00Z,0,13,0,0,0,0,34,0,1053,2,4,0.0,0,-4,1,5,54,True,0
0,0,0,0,0.0,91,342,0,0,0.0,0.0,2017-04-30T13:05:00Z,0,6,0,0,0,0,35,0,1058,3,0,0.0,0,2,6,4,54,False,0
0,0,0,0,0.0,91,354,0,0,0.0,0.0,2017-05-08T19:00:00Z,0,12,0,0,0,0,36,0,1060,0,3,0.0,0,-1,2,3,54,True,0
0,0,0,0,0.0,91,369,0,0,0.0,0.0,2017-05-12T19:00:00Z,0,19,0,0,0,0,37,0,1059,1,0,0.0,0,-1,3,4,54,False,0
0,0,0,0,0.0,91,273,0,0,0.0,0.0,2017-05-15T19:00:00Z,0,18,0,0,0,0,37,0,1059,3,4,0.0,0,-1,3,4,54,True,0
0,0,0,0,0.0,91,373,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,15,0,0,0,0,38,0,1060,1,5,0.0,0,-1,6,7,54,True,0
