kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-08-26T12:30:00Z,2,2,13.3,16.0,11.2,4.1,90,60,0,0,0,0,1,0
2018-09-02T15:00:00Z,7,29,2.7,38.0,43.2,8.4,90,60,1,0,0,0,1,0
2018-09-15T16:30:00Z,2,8,14.3,27.0,6.8,4.8,90,61,0,0,0,0,2,0
2018-09-22T11:30:00Z,2,4,5.9,41.0,5.6,5.3,90,61,0,0,0,0,1,0
2018-09-29T14:00:00Z,1,10,47.5,60.0,14.8,12.2,90,61,0,0,1,0,2,0
2018-10-06T14:00:00Z,2,6,25.8,66.0,6.2,9.8,90,61,0,0,0,0,4,0
2018-10-20T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2018-10-27T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2018-11-03T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2018-11-10T15:00:00Z,1,6,26.8,29.0,17.8,7.4,50,59,0,0,0,0,0,0
2018-11-24T15:00:00Z,2,6,2.7,2.0,3.2,0.8,90,59,0,0,0,0,3,0
2018-12-01T15:00:00Z,1,2,0.3,2.0,0.0,0.1,35,59,0,0,0,0,0,0
2018-12-04T20:00:00Z,2,0,22.0,42.0,15.0,7.9,90,59,0,0,0,0,2,0
2018-12-10T20:00:00Z,2,3,12.2,35.0,8.0,5.5,90,58,0,0,0,0,2,0
2018-12-15T15:00:00Z,2,5,4.9,10.0,0.0,1.4,80,58,0,0,0,0,1,0
2018-12-22T15:00:00Z,6,27,11.5,61.0,39.0,11.2,85,58,1,0,0,0,0,0
2018-12-26T19:30:00Z,2,4,2.6,26.0,4.2,3.3,90,58,0,0,0,0,2,0
2018-12-29T15:00:00Z,1,3,11.8,19.0,4.6,3.5,36,58,0,0,0,0,0,0
2019-01-02T19:45:00Z,15,60,41.7,46.0,90.4,17.8,90,58,2,1,1,0,3,0
2019-01-12T15:00:00Z,2,4,16.7,12.0,4.8,3.4,90,59,0,0,0,0,1,0
2019-01-19T15:00:00Z,2,9,46.2,41.0,11.4,9.9,90,59,0,0,0,0,0,0
2019-01-30T20:00:00Z,2,10,22.4,30.0,5.2,5.8,90,60,0,0,0,0,2,0
2019-02-02T15:00:00Z,2,4,1.0,10.0,0.0,0.9,90,60,0,0,0,0,0,0
2019-02-09T15:00:00Z,1,5,13.4,14.0,5.8,3.3,90,59,0,0,1,0,0,0
2019-02-22T19:45:00Z,15,64,27.0,57.0,99.4,18.3,90,59,2,1,0,0,1,0
2019-02-27T20:00:00Z,2,9,14.0,3.0,11.0,2.8,72,59,0,0,0,0,3,0
2019-03-03T12:00:00Z,11,37,15.2,45.0,52.8,11.3,90,59,1,1,1,0,1,0
2019-03-09T17:30:00Z,4,16,11.1,0.0,17.6,2.9,24,59,0,1,0,0,0,0
2019-03-30T15:00:00Z,2,5,26.9,59.0,10.0,9.6,90,59,0,0,0,0,2,0
2019-04-02T18:45:00Z,7,33,29.6,23.0,45.8,9.8,90,59,1,0,0,0,1,0
2019-04-15T19:00:00Z,-2,-6,11.0,4.0,0.0,1.1,10,59,0,0,0,1,1,0
2019-04-20T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-04-23T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-04-27T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2019-05-05T13:00:00Z,2,2,23.7,18.0,4.2,4.6,82,58,0,0,0,0,3,0
2019-05-12T14:00:00Z,2,3,11.6,88.0,5.4,10.5,90,58,0,0,0,0,4,0
2019-08-10T14:00:00Z,2,6,14.5,9.0,7.6,3.1,90,65,0,0,0,0,3,0
2019-08-17T14:00:00Z,2,5,12.8,37.0,9.0,5.9,90,65,0,0,0,0,1,0
2019-08-24T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2019-08-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-09-15T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-09-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-09-28T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-10-05T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-10-26T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-11-02T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-11-08T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-11-23T15:00:00Z,1,3,0.3,2.0,0.4,0.3,34,62,0,0,0,0,2,0
2019-11-30T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-12-04T19:30:00Z,2,10,1.2,10.0,8.2,1.9,86,62,0,0,0,0,1,0
2019-12-07T15:00:00Z,2,6,13.1,20.0,8.6,4.2,90,62,0,0,0,0,0,0
2019-12-14T12:30:00Z,2,8,13.6,0.0,7.8,2.1,74,62,0,0,0,0,1,0
2019-12-22T14:00:00Z,6,24,4.9,77.0,32.8,11.5,90,62,1,0,0,0,0,0
2019-12-26T15:00:00Z,2,6,1.3,17.0,9.8,2.8,79,62,0,0,0,0,1,0
2019-12-28T15:00:00Z,12,57,36.8,117.0,84.4,23.8,90,62,2,0,1,0,0,0
2020-01-01T15:00:00Z,1,2,23.8,6.0,3.2,3.3,90,62,0,0,1,0,1,0
2020-01-12T14:00:00Z,7,31,43.5,46.0,50.4,14.0,90,62,1,0,1,0,0,0
2020-01-18T12:30:00Z,0,2,25.1,94.0,11.0,13.0,90,62,0,0,0,0,0,0
2020-01-21T19:30:00Z,9,25,14.4,70.0,40.2,12.5,90,62,1,0,0,0,2,0
2020-02-01T15:00:00Z,5,18,15.0,0.0,23.0,3.8,90,63,0,1,0,0,3,0
2020-02-08T17:30:00Z,2,5,3.2,21.0,9.0,3.3,90,63,0,0,0,0,1,0
2020-02-23T14:00:00Z,2,8,12.7,6.0,4.2,2.3,75,63,0,0,0,0,3,0
2020-02-29T17:30:00Z,11,34,11.2,40.0,55.6,10.7,90,62,1,1,0,0,0,0
2020-03-07T15:00:00Z,2,8,12.1,31.0,8.4,5.2,73,62,0,0,0,0,1,0
