assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,531,122,0,0,0.0,0.0,2016-11-26T12:30:00Z,0,10,0,0,0,0,13,0,1237,2,1,0.0,0,-33,19,52,44,True,0
0,0,0,0,0.0,531,136,0,0,0.0,0.0,2016-12-03T15:00:00Z,0,14,0,0,0,0,14,0,1239,0,2,0.0,0,-14,28,42,44,False,0
0,0,0,0,0.0,531,142,0,0,0.0,0.0,2016-12-10T15:00:00Z,0,2,0,0,0,0,15,0,1237,2,3,0.0,0,-16,20,36,44,True,0
0,0,0,0,0.0,531,154,0,0,0.0,0.0,2016-12-14T19:45:00Z,0,20,0,0,0,0,16,0,1227,0,1,0.0,0,-21,10,31,44,False,0
0,0,0,0,0.0,531,168,0,0,0.0,0.0,2016-12-18T16:00:00Z,0,17,0,0,0,0,17,0,1253,1,2,0.0,0,3,36,33,43,False,0
0,0,0,0,0.0,531,172,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,12,0,0,0,0,18,0,1281,0,1,0.0,0,-4,33,37,43,True,0
0,0,0,0,0.0,531,182,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,15,0,0,0,0,19,0,1356,1,4,0.0,0,44,76,32,43,True,0
0,0,0,0,0.0,531,194,0,0,0.0,0.0,2017-01-02T15:00:00Z,0,10,0,0,0,0,20,0,1366,1,2,0.0,0,-3,57,60,43,False,0
0,0,0,0,0.0,531,201,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,13,0,0,0,0,21,0,1447,0,1,0.0,0,30,125,95,43,True,0
0,0,0,0,0.0,531,211,0,0,0.0,0.0,2017-01-22T14:15:00Z,0,1,0,0,0,0,22,0,1477,1,2,0.0,0,-1,46,47,43,False,0
0,0,0,0,0.0,531,223,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,8,0,0,0,0,23,0,1494,0,1,0.0,0,-12,31,43,43,True,0
0,0,0,0,0.0,531,239,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,18,0,0,0,0,24,0,1440,1,2,0.0,0,-56,2,58,43,False,0
0,0,0,0,0.0,531,243,0,0,0.0,0.0,2017-02-12T13:30:00Z,0,4,0,0,0,0,25,0,1361,1,1,0.0,0,-80,6,86,43,True,0
0,0,0,0,0.0,531,254,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,7,0,0,0,0,26,0,1331,1,1,0.0,0,-30,7,37,43,False,0
0,0,0,0,0.0,531,266,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,16,0,0,0,0,27,0,1306,2,3,0.0,0,-25,5,30,43,False,0
0,0,0,0,0.0,531,280,0,0,0.0,0.0,2017-03-12T16:00:00Z,0,9,0,0,0,0,28,0,1290,1,2,0.0,0,-16,7,23,43,False,0
0,0,0,0,0.0,531,287,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,15,0,0,0,0,29,0,1277,0,0,0.0,0,-14,1,15,43,False,0
0,0,0,0,0.0,531,292,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,17,0,0,0,0,30,0,1260,2,0,0.0,0,-19,3,22,43,True,0
0,0,0,0,0.0,531,302,0,0,0.0,0.0,2017-04-04T18:45:00Z,0,14,0,0,0,0,31,0,1256,0,1,0.0,0,-4,0,4,43,True,0
0,0,0,0,0.0,531,315,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,12,0,0,0,0,32,0,1247,0,0,0.0,0,-9,2,11,43,False,0
0,0,0,0,0.0,531,322,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,6,0,0,0,0,33,0,1239,1,3,0.0,0,-11,4,15,43,False,0
0,0,0,0,0.0,531,333,0,0,0.0,0.0,2017-04-23T13:15:00Z,0,11,0,0,0,0,34,0,1238,2,0,0.0,0,-2,4,6,43,True,0
0,0,0,0,0.0,531,341,0,0,0.0,0.0,2017-04-29T16:30:00Z,0,5,0,0,0,0,35,0,1235,2,0,0.0,0,-3,3,6,43,False,0
0,0,0,0,0.0,531,353,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,19,0,0,0,0,36,0,1231,2,2,0.0,0,-4,1,5,43,True,0
0,0,0,0,0.0,531,361,0,0,0.0,0.0,2017-05-13T14:00:00Z,0,2,0,0,0,0,37,0,1226,1,2,0.0,0,-5,0,5,43,False,0
0,0,0,0,0.0,531,372,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,20,0,0,0,0,38,0,1223,2,1,0.0,0,-4,2,6,43,True,0
0,0,0,0,0.0,623,254,0,0,0.0,0.0,2018-02-03T12:30:00Z,0,11,0,0,0,0,26,0,0,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,623,268,0,0,0.0,0.0,2018-02-10T15:00:00Z,0,16,0,0,0,0,27,0,99,0,1,0.0,0,47,76,29,45,False,0
0,0,0,0,0.0,623,274,0,0,0.0,0.0,2018-02-24T15:00:00Z,0,14,0,0,0,0,28,0,270,1,1,0.0,0,68,103,35,45,True,0
0,0,0,0,0.0,623,282,0,0,0.0,0.0,2018-03-03T12:30:00Z,0,7,0,0,0,0,29,0,293,1,2,0.0,0,6,25,19,45,True,0
0,0,0,0,0.0,623,300,0,0,0.0,0.0,2018-03-10T15:00:00Z,0,20,0,0,0,0,30,0,302,3,0,0.0,0,-8,23,31,45,False,0
0,0,0,0,0.0,623,319,0,0,0.0,0.0,2018-03-31T14:00:00Z,0,19,0,0,0,0,32,0,311,2,1,0.0,0,1,13,12,45,False,0
0,0,0,0,0.0,623,329,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,18,0,0,0,0,33,0,327,2,1,0.0,0,0,13,13,45,False,0
0,0,0,0,0.0,623,331,0,0,0.0,0.0,2018-04-14T14:00:00Z,0,9,0,0,0,0,34,0,348,1,2,0.0,0,10,23,13,45,True,0
0,0,0,0,0.0,623,302,0,0,0.0,0.0,2018-04-19T18:45:00Z,0,5,0,0,0,0,34,0,348,2,1,0.0,0,10,23,13,45,True,0
0,0,0,0,0.0,623,348,0,0,0.0,0.0,2018-04-22T12:30:00Z,0,15,0,0,0,0,35,0,350,1,1,0.0,0,2,11,9,45,False,0
0,0,0,0,0.0,623,351,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,3,0,0,0,0,36,0,358,0,0,0.0,0,4,9,5,45,True,0
0,0,0,0,0.0,623,361,0,0,0.0,0.0,2018-05-06T15:30:00Z,0,1,0,0,0,0,37,0,364,0,5,0.0,0,-1,14,15,45,False,0
0,0,0,0,0.0,623,371,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,2,0,0,0,0,38,0,379,2,1,0.0,0,4,18,14,45,True,0
