assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,304,104,0,0,0.0,0.0,2017-11-04T15:00:00Z,0,2,0,0,0,0,11,0,22452,1,0,0.0,0,-384,131,515,45,True,0
0,0,0,0,0.0,304,118,0,0,0.0,0.0,2017-11-18T17:30:00Z,0,12,0,0,0,0,12,0,23106,1,4,0.0,0,-388,147,535,45,False,0
0,0,0,0,0.0,304,125,0,0,0.0,0.0,2017-11-25T15:00:00Z,0,18,0,0,0,0,13,0,23550,3,0,0.0,0,-200,230,430,45,True,0
0,0,0,0,0.0,304,134,0,0,0.0,0.0,2017-11-28T20:00:00Z,0,19,0,0,0,0,14,0,23865,2,2,0.0,0,-200,175,375,45,False,0
0,0,0,0,0.0,304,144,0,0,0.0,0.0,2017-12-02T12:30:00Z,0,5,0,0,0,0,15,0,24234,1,3,0.0,0,-235,159,394,45,False,0
0,0,0,0,0.0,304,156,0,0,0.0,0.0,2017-12-09T17:30:00Z,0,9,0,0,0,0,16,0,24855,3,2,0.0,0,-318,219,537,45,True,0
0,0,0,0,0.0,304,167,0,0,0.0,0.0,2017-12-13T19:45:00Z,0,7,0,0,0,0,17,0,25168,1,0,0.0,0,-289,99,388,45,True,0
0,0,0,0,0.0,304,171,0,0,0.0,0.0,2017-12-16T15:00:00Z,0,1,0,0,0,0,18,0,25489,0,1,0.0,0,-315,91,406,45,False,0
0,0,0,0,0.0,304,190,0,0,0.0,0.0,2017-12-23T15:00:00Z,0,20,0,0,0,0,19,0,26205,3,2,0.0,0,-391,195,586,45,False,0
0,0,0,0,0.0,304,197,0,0,0.0,0.0,2017-12-27T19:45:00Z,0,11,0,0,0,0,20,0,26957,1,0,0.0,0,-251,174,425,45,True,0
0,0,0,0,0.0,304,207,0,0,0.0,0.0,2017-12-30T15:00:00Z,0,3,0,0,0,0,21,0,27798,0,0,0.0,0,-448,224,672,45,True,0
0,0,0,0,0.0,304,218,0,0,0.0,0.0,2018-01-01T15:00:00Z,0,15,0,0,0,0,22,0,28158,1,0,0.0,0,-277,194,471,45,False,0
0,0,0,0,0.0,304,227,0,0,0.0,0.0,2018-01-13T15:00:00Z,0,16,0,0,0,0,23,0,29880,1,1,0.0,0,-557,354,911,45,True,0
0,0,0,0,0.0,304,236,0,0,0.0,0.0,2018-01-20T17:30:00Z,0,11,0,0,0,0,24,0,30763,1,3,0.0,0,-361,260,621,45,False,0
0,0,0,0,0.0,304,247,0,0,0.0,0.0,2018-01-31T19:45:00Z,0,4,0,0,0,0,25,0,32154,1,1,0.0,0,-347,358,705,45,True,0
0,0,0,0,0.0,304,255,0,0,0.0,0.0,2018-02-04T14:15:00Z,0,6,0,0,0,0,26,0,32480,1,1,0.0,0,-276,139,415,45,False,0
0,0,0,0,0.0,304,265,0,0,0.0,0.0,2018-02-11T14:15:00Z,0,12,0,0,0,0,27,0,33364,0,1,0.0,0,-361,193,554,45,True,0
0,0,0,0,0.0,304,272,0,0,0.0,0.0,2018-02-24T15:00:00Z,0,2,0,0,0,0,28,0,34888,2,2,0.0,0,-450,187,637,45,False,0
0,0,0,0,0.0,304,285,0,0,0.0,0.0,2018-03-03T17:30:00Z,0,10,0,0,0,0,29,0,35465,0,2,0.0,0,-265,60,325,45,False,0
0,0,0,0,0.0,304,297,0,0,0.0,0.0,2018-03-10T15:00:00Z,0,14,0,0,0,0,30,0,36837,0,3,0.0,0,-223,77,300,45,True,0
0,0,0,0,0.0,304,317,0,0,0.0,0.0,2018-03-31T14:00:00Z,0,8,0,0,0,0,32,0,38266,0,1,0.0,0,-235,66,301,45,True,0
0,0,0,0,0.0,304,326,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,9,0,0,0,0,33,0,38675,2,1,0.0,0,-209,80,289,45,False,0
0,0,0,0,0.0,304,336,0,0,0.0,0.0,2018-04-15T12:30:00Z,0,1,0,0,0,0,34,0,39128,1,2,0.0,0,-162,52,214,45,True,0
0,0,0,0,0.0,304,345,0,0,0.0,0.0,2018-04-23T19:00:00Z,0,7,0,0,0,0,35,0,39446,0,1,0.0,0,-181,28,209,45,False,0
0,0,0,0,0.0,304,356,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,19,0,0,0,0,36,0,39616,1,0,0.0,0,-112,15,127,45,True,0
0,0,0,0,0.0,304,369,0,0,0.0,0.0,2018-05-05T14:00:00Z,0,18,0,0,0,0,37,0,39727,1,2,0.0,0,-111,39,150,45,False,0
0,0,0,0,0.0,304,309,0,0,0.0,0.0,2018-05-09T19:00:00Z,0,17,0,0,0,0,37,0,39727,0,1,0.0,0,-111,39,150,45,False,0
0,0,0,0,0.0,304,376,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,5,0,0,0,0,38,0,39993,0,3,0.0,0,-54,63,117,45,True,0
