assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,48,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,17,0,0,0,0,19,0,1491485,1,2,0.0,0,-13845,5188,19033,40,False,0
0,0,0,0,0.0,48,192,0,0,0.0,0.0,2019-12-28T12:30:00Z,0,3,0,0,0,0,20,0,1482675,0,2,0.0,0,-9874,5888,15762,40,True,0
0,0,0,0,0.0,48,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,6,0,0,0,0,21,0,1471341,1,1,0.0,0,-12694,11499,24193,40,True,0
0,0,0,0,0.0,48,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,8,0,0,0,0,22,0,1457889,0,1,0.0,0,-15041,13405,28446,40,False,0
0,0,0,0,0.0,48,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,2,0,0,0,0,23,0,1463376,1,1,0.0,0,1461,27123,25662,39,True,0
0,0,0,0,0.0,48,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,3,0,0,0,0,24,0,1512090,1,3,0.0,0,26297,44315,18018,39,False,0
0,0,0,0,0.0,48,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,1517564,3,3,0.0,0,19710,50679,30969,39,False,0
0,0,0,0,0.0,48,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,18,0,0,0,0,26,0,1532296,1,1,0.0,0,13540,32966,19426,39,True,0
0,0,0,0,0.0,48,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,1543056,1,1,0.0,0,9113,26595,17482,39,False,0
0,0,0,0,0.0,48,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,7,0,0,0,0,28,0,1548586,1,0,0.0,0,-9877,19060,28937,39,True,0
0,0,0,0,0.0,48,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,20,0,0,0,0,29,0,1551829,0,0,0.0,0,4960,27318,22358,39,False,0
