assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,364,251,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,4,0,0,0,0,26,0,799,1,3,0.0,0,-5,3,8,44,False,0
0,0,0,0,0.0,364,266,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,3,0,0,0,0,27,0,801,2,3,0.0,0,2,3,1,44,True,0
0,0,0,0,0.0,364,276,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,7,0,0,0,0,28,0,799,1,2,0.0,0,-2,2,4,44,False,0
0,0,0,0,0.0,364,281,0,0,0.0,0.0,2017-03-18T17:30:00Z,0,2,0,0,0,0,29,0,798,0,2,0.0,0,-1,3,4,44,False,0
0,0,0,0,0.0,364,299,0,0,0.0,0.0,2017-04-02T12:30:00Z,0,12,0,0,0,0,30,0,792,0,0,0.0,0,-6,0,6,44,True,0
0,0,0,0,0.0,364,306,0,0,0.0,0.0,2017-04-05T18:45:00Z,0,17,0,0,0,0,31,0,789,3,1,0.0,0,-3,0,3,44,True,0
0,0,0,0,0.0,364,320,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,20,0,0,0,0,32,0,791,0,1,0.0,0,2,3,1,44,False,0
0,0,0,0,0.0,364,329,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,18,0,0,0,0,33,0,791,0,1,0.0,0,0,2,2,44,False,0
0,0,0,0,0.0,364,339,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,14,0,0,0,0,34,0,789,0,2,0.0,0,-2,0,2,44,True,0
0,0,0,0,0.0,364,343,0,0,0.0,0.0,2017-04-30T11:00:00Z,0,11,0,0,0,0,35,0,789,1,1,0.0,0,-1,0,1,44,False,0
0,0,0,0,0.0,364,359,0,0,0.0,0.0,2017-05-06T16:30:00Z,0,6,0,0,0,0,36,0,790,0,1,0.0,0,0,2,2,44,True,0
0,0,0,0,0.0,364,367,0,0,0.0,0.0,2017-05-13T14:00:00Z,0,15,0,0,0,0,37,0,789,2,0,0.0,0,-1,0,1,44,False,0
0,0,0,0,0.0,364,379,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,19,0,0,0,0,38,0,783,1,2,0.0,0,-6,2,8,44,True,0
