kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-02-27T19:45:00Z,2,5,20.0,25.0,3.6,4.9,90,44,0,0,0,0,1,0
2019-03-02T12:30:00Z,1,7,0.8,0.0,1.2,0.2,45,44,0,0,0,0,0,0
2019-03-10T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2019-04-01T19:00:00Z,3,13,9.1,0.0,13.0,2.2,90,44,0,0,0,0,0,0
2019-04-07T13:05:00Z,1,6,3.0,0.0,8.2,1.1,90,44,0,0,1,0,1,0
2019-04-15T19:00:00Z,1,5,2.3,2.0,8.6,1.3,31,44,0,0,0,0,0,0
2019-04-21T15:00:00Z,1,13,30.6,4.0,17.2,5.2,90,44,0,0,1,0,3,0
2019-04-24T18:45:00Z,1,8,6.1,0.0,2.6,0.9,31,44,0,0,0,0,0,0
2019-04-28T11:00:00Z,1,4,1.3,0.0,0.8,0.2,17,44,0,0,0,0,2,0
2019-05-05T15:30:00Z,0,-1,2.2,0.0,0.0,0.2,13,44,0,0,1,0,0,0
2019-05-12T14:00:00Z,1,12,3.2,0.0,10.2,1.3,90,44,0,0,1,0,1,0
2019-08-11T13:00:00Z,3,15,14.4,0.0,21.2,3.6,90,45,0,0,0,0,0,0
2019-08-17T11:30:00Z,2,15,3.9,17.0,20.8,4.2,90,45,0,0,0,0,1,0
2019-08-24T16:30:00Z,2,12,1.4,0.0,22.4,2.4,85,45,0,0,0,0,3,0
2019-09-01T15:30:00Z,7,27,18.1,25.0,33.2,7.6,90,45,0,1,0,0,2,0
2019-09-15T15:30:00Z,1,10,14.9,0.0,5.8,2.1,66,46,0,0,1,0,1,0
2019-09-22T15:30:00Z,4,19,37.8,13.0,12.2,6.3,90,46,0,1,1,0,2,0
2019-09-30T19:00:00Z,2,8,4.5,17.0,19.6,4.1,90,46,0,0,0,0,1,0
2019-10-06T13:00:00Z,3,20,20.4,14.0,17.8,5.2,90,46,0,0,0,0,0,0
2019-10-21T19:00:00Z,2,17,15.1,6.0,18.0,3.9,90,47,0,0,0,0,1,0
2019-10-27T16:30:00Z,1,10,22.5,9.0,12.4,4.4,90,47,0,0,1,0,2,0
2019-11-02T15:00:00Z,2,12,12.8,2.0,25.6,4.0,90,47,0,0,0,0,1,0
2019-11-09T17:30:00Z,2,13,12.6,0.0,18.0,3.1,90,47,0,0,0,0,2,0
2019-11-23T15:00:00Z,1,16,19.8,2.0,29.2,5.1,90,47,0,0,1,0,2,0
2019-12-01T14:00:00Z,2,13,15.4,21.0,11.2,4.8,77,46,0,0,0,0,2,0
2019-12-05T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0
2019-12-09T20:00:00Z,1,3,2.3,0.0,4.8,0.7,4,46,0,0,0,0,0,0
2019-12-15T16:30:00Z,2,14,6.8,12.0,11.0,3.0,90,45,0,0,0,0,3,0
2019-12-21T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-12-29T14:00:00Z,1,11,2.2,0.0,13.8,1.6,90,44,0,0,1,0,2,0
2020-01-01T20:00:00Z,1,2,0.3,0.0,0.6,0.1,8,44,0,0,0,0,0,0
2020-01-11T12:30:00Z,1,3,0.9,0.0,9.4,1.0,45,44,0,0,0,0,1,0
2020-01-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2020-01-21T20:15:00Z,0,0,1.5,0.0,3.8,0.5,35,43,0,0,1,0,1,0
2020-02-02T14:00:00Z,3,8,3.9,8.0,8.2,2.0,90,43,0,0,0,0,0,0
2020-02-16T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2020-02-23T16:30:00Z,1,4,0.0,0.0,1.0,0.1,8,43,0,0,0,0,0,0
2020-03-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
