kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-09-14T14:00:00Z,4,12,1.7,36.0,7.8,4.6,34,60,0,1,0,0,1,0
2019-09-22T13:00:00Z,1,1,2.1,33.0,6.8,4.2,56,60,0,0,0,0,1,0
2019-09-28T14:00:00Z,15,36,12.8,33.0,46.2,9.2,90,60,1,0,0,0,0,0
2019-10-06T13:00:00Z,1,4,0.3,0.0,11.6,1.2,22,60,0,0,0,0,0,0
2019-10-19T14:00:00Z,4,13,1.4,4.0,3.6,0.9,45,60,0,1,0,0,1,0
2019-10-27T14:00:00Z,2,11,14.0,35.0,10.0,5.9,90,60,0,0,0,0,1,0
2019-11-02T15:00:00Z,2,11,16.3,39.0,12.8,6.8,70,60,0,0,0,0,1,0
2019-11-10T14:00:00Z,2,13,13.8,48.0,11.4,7.3,90,60,0,0,0,0,1,0
2019-11-23T15:00:00Z,2,9,4.7,21.0,10.0,3.6,90,60,0,0,0,0,1,0
2019-12-01T14:00:00Z,10,25,13.8,37.0,51.0,10.2,90,60,1,0,0,0,1,0
2019-12-04T19:30:00Z,6,22,2.2,2.0,10.4,1.5,90,60,0,0,0,0,0,0
2019-12-08T16:30:00Z,1,8,4.7,23.0,7.8,3.6,90,60,0,0,0,0,2,0
2019-12-15T14:00:00Z,1,10,14.5,10.0,14.2,3.9,90,60,0,0,0,0,2,0
2019-12-21T15:00:00Z,4,14,26.6,41.0,18.4,8.6,90,61,0,1,1,0,1,0
2019-12-27T19:45:00Z,8,30,8.6,23.0,41.2,7.3,90,61,1,0,0,0,2,0
2019-12-29T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2020-01-01T15:00:00Z,1,5,3.5,52.0,21.8,7.7,90,61,0,0,0,0,2,0
2020-01-11T15:00:00Z,2,3,3.3,18.0,0.6,2.2,90,61,0,0,0,0,1,0
2020-01-18T15:00:00Z,1,8,0.8,4.0,8.2,1.3,90,61,0,0,0,0,2,0
2020-01-23T20:00:00Z,1,8,2.2,6.0,12.2,2.0,90,61,0,0,0,0,2,0
2020-02-01T17:30:00Z,6,22,2.4,53.0,14.6,7.0,90,61,0,0,0,0,0,0
2020-02-14T20:00:00Z,6,22,26.2,4.0,13.0,4.3,90,61,0,0,0,0,0,0
2020-02-23T14:00:00Z,10,36,36.4,63.0,39.2,13.9,90,61,0,1,0,0,0,0
2020-03-01T14:00:00Z,12,37,2.3,34.0,58.8,9.5,90,61,1,1,0,0,2,0
2020-03-07T15:00:00Z,6,25,6.4,6.0,14.8,2.7,90,62,0,0,0,0,0,0
