kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-10-26T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2019-11-02T17:30:00Z,1,5,0.4,4.0,8.2,1.3,70,43,0,0,1,0,1,0
2019-11-08T20:00:00Z,1,5,0.0,0.0,7.2,0.7,20,42,0,0,0,0,0,0
2019-11-23T15:00:00Z,1,12,0.9,18.0,16.0,3.5,90,42,0,0,0,0,3,0
2019-11-30T17:30:00Z,1,11,0.0,2.0,13.4,1.5,90,42,0,0,0,0,2,0
2019-12-04T19:30:00Z,1,11,0.0,2.0,13.2,1.5,90,42,0,0,0,0,2,0
2019-12-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2019-12-14T12:30:00Z,1,8,0.3,0.0,10.0,1.0,90,42,0,0,0,0,2,0
2019-12-22T14:00:00Z,6,26,18.9,2.0,19.0,4.0,90,42,0,0,0,0,0,0
2019-12-26T15:00:00Z,2,9,0.6,0.0,13.4,1.4,90,42,0,0,0,0,1,0
2019-12-28T15:00:00Z,-2,-9,2.5,4.0,0.0,0.1,56,42,0,0,0,1,0,0
2020-01-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-01-12T14:00:00Z,7,30,28.9,0.0,25.0,5.4,90,42,0,0,0,0,0,0
2020-01-18T12:30:00Z,6,21,1.8,0.0,12.0,1.4,90,42,0,0,0,0,0,0
2020-01-21T19:30:00Z,1,15,14.7,0.0,33.6,4.8,90,42,0,0,0,0,2,0
2020-02-01T15:00:00Z,1,9,1.3,0.0,6.2,0.8,90,42,0,0,0,0,3,0
2020-02-08T17:30:00Z,-1,-3,1.2,0.0,0.0,0.0,90,42,0,0,1,0,1,0
2020-02-23T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-02-29T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
2020-03-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0
