kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-01-19T15:00:00Z,5,24,15.8,0.0,31.2,4.7,90,61,0,1,0,0,4,0
2019-01-30T19:45:00Z,1,8,33.2,8.0,10.4,5.2,90,61,0,0,1,0,1,0
2019-02-02T15:00:00Z,11,32,51.7,25.0,51.0,12.8,90,61,1,0,0,0,0,0
2019-02-09T15:00:00Z,1,16,50.0,8.0,19.6,7.8,90,62,0,0,1,0,1,0
2019-02-23T17:30:00Z,9,32,10.8,17.0,57.6,8.5,90,62,1,0,0,0,1,0
2019-02-27T20:00:00Z,2,17,62.9,1.0,26.2,9.0,90,62,0,0,0,0,3,0
2019-03-02T15:00:00Z,2,9,6.6,2.0,9.6,1.8,90,63,0,0,0,0,1,0
2019-03-09T12:30:00Z,10,36,37.3,18.0,48.2,10.4,90,63,1,0,0,0,2,0
2019-03-30T15:00:00Z,9,30,21.5,17.0,49.6,8.8,90,63,1,0,0,0,0,0
2019-04-03T18:45:00Z,2,13,11.0,0.0,11.0,2.2,90,63,0,0,0,0,2,0
2019-04-06T14:00:00Z,10,30,9.9,17.0,43.4,7.0,90,64,1,0,0,0,0,0
2019-04-14T13:05:00Z,8,31,29.1,10.0,45.6,8.5,90,64,1,0,0,0,3,0
2019-04-21T15:00:00Z,5,27,78.3,0.0,39.4,11.8,90,64,0,1,0,0,2,0
2019-04-27T14:00:00Z,2,14,25.0,1.0,16.6,4.3,90,64,0,0,1,0,0,0
2019-05-04T16:30:00Z,2,19,37.8,26.0,24.2,8.8,90,64,0,0,0,0,2,0
2019-05-12T14:00:00Z,1,15,32.3,2.0,9.8,4.4,90,65,0,0,1,0,3,0
2019-08-10T14:00:00Z,2,-2,14.8,0.0,1.6,1.6,90,70,0,0,1,0,0,0
2019-08-18T13:00:00Z,2,7,21.8,8.0,9.6,3.9,90,70,0,0,0,0,1,0
2019-08-24T14:00:00Z,1,3,10.9,0.0,10.6,2.2,90,69,0,0,1,0,1,0
2019-08-31T14:00:00Z,2,12,101.3,16.0,21.6,13.9,90,69,0,0,1,0,0,0
2019-09-14T14:00:00Z,1,14,32.8,0.0,17.2,5.0,90,68,0,0,1,0,4,0
2019-09-22T13:00:00Z,2,13,20.1,9.0,13.8,4.3,90,68,0,0,0,0,1,0
2019-09-28T14:00:00Z,10,34,22.2,17.0,50.2,8.9,90,67,1,0,1,0,0,0
2019-10-05T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2019-10-19T16:30:00Z,1,4,1.6,8.0,3.0,1.3,75,67,0,0,1,0,2,0
2019-10-27T16:30:00Z,10,40,3.4,17.0,55.2,7.6,90,67,1,0,0,0,2,0
2019-11-03T14:00:00Z,2,13,15.1,8.0,13.8,3.7,90,67,0,0,0,0,2,0
2019-11-09T12:30:00Z,2,14,15.5,0.0,9.2,2.5,90,67,0,0,0,0,2,0
2019-11-23T15:00:00Z,2,16,11.7,22.0,19.6,5.3,90,67,0,0,0,0,2,0
2019-11-30T15:00:00Z,3,9,7.3,1.0,5.8,1.4,90,67,0,0,0,0,0,0
2019-12-03T19:30:00Z,2,2,17.9,1.0,6.2,2.5,90,67,0,0,1,0,0,0
2019-12-07T15:00:00Z,3,15,11.7,0.0,10.4,2.2,90,67,0,0,0,0,0,0
2019-12-16T19:45:00Z,2,12,15.8,0.0,10.4,2.6,90,67,0,0,0,0,1,0
2019-12-21T15:00:00Z,2,13,26.7,17.0,21.4,6.5,90,67,0,0,0,0,1,0
2019-12-26T15:00:00Z,2,16,18.3,7.0,9.6,3.5,90,67,0,0,0,0,1,0
2019-12-28T15:00:00Z,5,25,35.3,1.0,29.6,6.6,90,67,0,1,1,0,1,0
2020-01-01T17:30:00Z,2,11,3.9,10.0,11.8,2.6,90,67,0,0,0,0,1,0
2020-01-11T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2020-01-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2020-01-21T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2020-02-01T15:00:00Z,1,9,27.3,1.0,10.8,3.9,90,67,0,0,1,0,1,0
2020-02-08T12:30:00Z,2,16,0.9,8.0,16.2,2.5,90,67,0,0,0,0,3,0
2020-02-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2020-02-29T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,67,0,0,0,0,0,0
2020-03-07T15:00:00Z,1,4,1.4,0.0,4.0,0.5,20,67,0,0,0,0,0,0
