assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,65,212,0,0,0.0,0.0,2018-01-01T12:30:00Z,0,2,0,0,0,0,22,0,8796,2,2,0.0,0,-156,41,197,43,True,0
0,0,0,0,0.0,65,230,0,0,0.0,0.0,2018-01-13T15:00:00Z,0,19,0,0,0,0,23,0,8531,0,2,0.0,0,-278,69,347,43,False,0
0,0,0,0,0.0,65,232,0,0,0.0,0.0,2018-01-20T12:30:00Z,0,5,0,0,0,0,24,0,8354,4,0,0.0,0,-183,50,233,43,True,0
0,0,0,0,0.0,65,248,0,0,0.0,0.0,2018-01-31T19:45:00Z,0,14,0,0,0,0,25,0,8260,1,1,0.0,0,-101,39,140,43,False,0
0,0,0,0,0.0,65,253,0,0,0.0,0.0,2018-02-03T15:00:00Z,0,20,0,0,0,0,26,0,8201,1,3,0.0,0,-61,31,92,43,True,0
0,0,0,0,0.0,65,267,0,0,0.0,0.0,2018-02-10T15:00:00Z,0,15,0,0,0,0,27,0,8136,1,1,0.0,0,-71,58,129,43,False,0
0,0,0,0,0.0,65,273,0,0,0.0,0.0,2018-02-24T15:00:00Z,0,16,0,0,0,0,28,0,8100,1,4,0.0,0,-45,78,123,43,True,0
0,0,0,0,0.0,65,281,0,0,0.0,0.0,2018-03-04T13:30:00Z,0,1,0,0,0,0,29,0,8064,1,2,0.0,0,-39,31,70,43,True,0
0,0,0,0,0.0,65,294,0,0,0.0,0.0,2018-03-10T15:00:00Z,0,7,0,0,0,0,30,0,9122,0,2,0.0,0,-33,21,54,43,False,0
0,0,0,0,0.0,65,312,0,0,0.0,0.0,2018-03-31T14:00:00Z,0,9,0,0,0,0,32,0,9034,2,0,0.0,0,-53,24,77,43,True,0
0,0,0,0,0.0,65,323,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,8,0,0,0,0,33,0,9007,1,1,0.0,0,-28,14,42,43,True,0
0,0,0,0,0.0,65,332,0,0,0.0,0.0,2018-04-14T14:00:00Z,0,6,0,0,0,0,34,0,9003,2,3,0.0,0,-19,27,46,43,False,0
0,0,0,0,0.0,65,343,0,0,0.0,0.0,2018-04-17T18:45:00Z,0,17,0,0,0,0,34,0,9003,1,1,0.0,0,-19,27,46,43,True,0
0,0,0,0,0.0,65,351,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,4,0,0,0,0,36,0,9470,0,0,0.0,0,9,107,98,42,False,0
0,0,0,0,0.0,65,363,0,0,0.0,0.0,2018-05-04T19:00:00Z,0,12,0,0,0,0,37,0,9769,0,1,0.0,0,58,171,113,42,True,0
0,0,0,0,0.0,65,306,0,0,0.0,0.0,2018-05-09T19:00:00Z,0,11,0,0,0,0,37,0,9769,1,3,0.0,0,58,171,113,42,False,0
0,0,0,0,0.0,65,374,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,10,0,0,0,0,38,0,10131,0,4,0.0,0,74,238,164,42,False,0
