kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-04-24T18:45:00Z,2,8,25.2,30.0,5.8,6.1,90,94,0,0,0,0,3,0
2019-04-28T11:00:00Z,2,3,1.6,20.0,5.6,2.7,78,94,0,0,0,0,1,0
2019-05-05T15:30:00Z,2,3,14.3,151.0,11.8,17.7,90,94,0,0,0,0,1,0
2019-05-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,94,0,0,0,0,0,0
2019-08-11T13:00:00Z,0,0,0.0,0.0,0.0,0.0,0,95,0,0,0,0,0,0
2019-08-17T11:30:00Z,8,26,11.8,58.0,36.2,10.6,70,95,1,0,0,0,1,0
2019-08-24T16:30:00Z,1,1,0.5,2.0,2.0,0.5,9,95,0,0,0,0,0,0
2019-09-01T15:30:00Z,5,22,12.1,69.0,40.6,12.2,66,95,1,0,1,0,2,0
2019-09-15T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,94,0,0,0,0,0,0
2019-09-22T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,94,0,0,0,0,0,0
2019-09-30T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0
2019-10-06T13:00:00Z,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0
2019-10-21T19:00:00Z,1,0,11.1,2.0,2.2,1.5,21,93,0,0,0,0,0,0
2019-10-27T16:30:00Z,5,8,16.2,68.0,4.8,8.9,90,93,0,1,0,0,2,0
2019-11-02T15:00:00Z,4,18,36.9,27.0,26.4,9.0,59,93,0,1,0,0,0,0
2019-11-09T17:30:00Z,2,3,2.3,51.0,4.6,5.8,90,93,0,0,0,0,2,0
2019-11-23T15:00:00Z,12,52,25.4,60.0,80.2,16.6,90,93,2,0,1,0,2,0
2019-12-01T14:00:00Z,2,1,17.1,47.0,2.6,6.7,90,93,0,0,0,0,2,0
2019-12-05T20:15:00Z,7,29,22.8,27.0,38.2,8.8,76,93,1,0,0,0,1,0
2019-12-09T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0
2019-12-15T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0
2019-12-21T12:30:00Z,1,4,0.0,0.0,2.0,0.2,12,93,0,0,0,0,0,0
2019-12-26T15:00:00Z,1,1,25.7,56.0,1.4,8.3,90,93,0,0,1,0,1,0
2019-12-29T14:00:00Z,1,2,2.8,4.0,3.8,1.1,90,93,0,0,1,0,2,0
2020-01-01T20:00:00Z,2,6,26.8,50.0,10.8,8.8,81,93,0,0,0,0,0,0
2020-01-11T12:30:00Z,4,10,21.9,70.0,23.8,11.6,90,93,0,1,1,0,1,0
2020-01-18T15:00:00Z,2,4,11.5,3.0,1.2,1.6,73,93,0,0,0,0,0,0
2020-01-21T20:15:00Z,2,8,2.9,8.0,9.0,2.0,90,93,0,0,0,0,2,0
2020-02-02T14:00:00Z,2,11,16.0,26.0,7.2,4.9,88,93,0,0,0,0,0,0
2020-02-16T16:30:00Z,9,39,11.4,19.0,49.0,7.9,5,93,1,1,0,0,0,0
2020-02-23T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0
2020-03-07T15:00:00Z,7,32,11.8,19.0,38.8,7.0,31,93,1,0,0,0,0,0
