assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,378,129,0,0,0.0,0.0,2016-11-26T15:00:00Z,0,5,0,0,0,0,13,0,15641,4,5,0.0,0,-165,472,637,44,True,0
0,0,0,0,0.0,378,138,0,0,0.0,0.0,2016-12-03T15:00:00Z,0,17,0,0,0,0,14,0,15332,0,5,0.0,0,-405,452,857,44,False,0
0,0,0,0,0.0,378,147,0,0,0.0,0.0,2016-12-10T15:00:00Z,0,15,0,0,0,0,15,0,14993,0,3,0.0,0,-381,368,749,44,True,0
0,0,0,0,0.0,378,153,0,0,0.0,0.0,2016-12-14T20:00:00Z,0,19,0,0,0,0,16,0,14794,1,3,0.0,0,-233,188,421,44,False,0
0,0,0,0,0.0,378,165,0,0,0.0,0.0,2016-12-17T15:00:00Z,0,12,0,0,0,0,17,0,14624,0,3,0.0,0,-197,191,388,44,False,0
0,0,0,0,0.0,378,179,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,20,0,0,0,0,18,0,14404,4,1,0.0,0,-285,261,546,44,True,0
0,0,0,0,0.0,378,189,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,2,0,0,0,0,19,0,14324,3,0,0.0,0,-113,270,383,44,True,0
0,0,0,0,0.0,378,192,0,0,0.0,0.0,2017-01-03T20:00:00Z,0,5,0,0,0,0,20,0,14098,2,1,0.0,0,-244,192,436,44,False,0
0,0,0,0,0.0,378,207,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,1,0,0,0,0,21,0,13635,4,0,0.0,0,-517,294,811,44,True,0
0,0,0,0,0.0,378,215,0,0,0.0,0.0,2017-01-21T12:30:00Z,0,9,0,0,0,0,22,0,13545,3,2,0.0,0,-122,268,390,44,False,0
0,0,0,0,0.0,378,226,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,13,0,0,0,0,23,0,13730,1,2,0.0,0,87,439,352,44,True,0
0,0,0,0,0.0,378,236,0,0,0.0,0.0,2017-02-05T13:30:00Z,0,10,0,0,0,0,24,0,13478,1,2,0.0,0,-255,42,297,44,False,0
0,0,0,0,0.0,378,249,0,0,0.0,0.0,2017-02-12T16:00:00Z,0,8,0,0,0,0,25,0,13120,0,2,0.0,0,-366,48,414,44,True,0
0,0,0,0,0.0,378,251,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,4,0,0,0,0,26,0,12901,1,3,0.0,0,-227,66,293,44,False,0
0,0,0,0,0.0,378,266,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,3,0,0,0,0,27,0,12771,2,3,0.0,0,-138,54,192,44,True,0
0,0,0,0,0.0,378,276,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,7,0,0,0,0,28,0,12629,1,2,0.0,0,-146,30,176,44,False,0
0,0,0,0,0.0,378,281,0,0,0.0,0.0,2017-03-18T17:30:00Z,0,2,0,0,0,0,29,0,12557,0,2,0.0,0,-74,27,101,44,False,0
0,0,0,0,0.0,378,299,0,0,0.0,0.0,2017-04-02T12:30:00Z,0,12,0,0,0,0,30,0,12469,0,0,0.0,0,-91,29,120,44,True,0
0,0,0,0,0.0,378,306,0,0,0.0,0.0,2017-04-05T18:45:00Z,0,17,0,0,0,0,31,0,12441,3,1,0.0,0,-30,28,58,44,True,0
0,0,0,0,0.0,378,320,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,20,0,0,0,0,32,0,12398,0,1,0.0,0,-43,20,63,44,False,0
0,0,0,0,0.0,378,329,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,18,0,0,0,0,33,0,12318,0,1,0.0,0,-83,28,111,44,False,0
0,0,0,0,0.0,378,339,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,14,0,0,0,0,34,0,12232,0,2,0.0,0,-91,14,105,44,True,0
0,0,0,0,0.0,378,343,0,0,0.0,0.0,2017-04-30T11:00:00Z,0,11,0,0,0,0,35,0,12165,1,1,0.0,0,-68,9,77,44,False,0
0,0,0,0,0.0,378,359,0,0,0.0,0.0,2017-05-06T16:30:00Z,0,6,0,0,0,0,36,0,12114,0,1,0.0,0,-51,12,63,44,True,0
0,0,0,0,0.0,378,367,0,0,0.0,0.0,2017-05-13T14:00:00Z,0,15,0,0,0,0,37,0,12063,2,0,0.0,0,-51,15,66,44,False,0
0,0,0,0,0.0,378,379,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,19,0,0,0,0,38,0,11991,1,2,0.0,0,-73,25,98,44,True,0
