assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,514,135,0,0,0.0,0.0,2016-12-05T20:00:00Z,0,12,0,0,0,0,14,0,602,0,1,0.0,0,-7,8,15,44,False,0
0,0,0,0,0.0,514,144,0,0,0.0,0.0,2016-12-10T15:00:00Z,0,5,0,0,0,0,15,0,606,3,3,0.0,0,-2,18,20,44,True,0
0,0,0,0,0.0,514,160,0,0,0.0,0.0,2016-12-14T20:00:00Z,0,17,0,0,0,0,16,0,616,0,3,0.0,0,0,11,11,44,False,0
0,0,0,0,0.0,514,170,0,0,0.0,0.0,2016-12-17T15:00:00Z,0,20,0,0,0,0,17,0,615,0,1,0.0,0,-6,12,18,44,False,0
0,0,0,0,0.0,514,174,0,0,0.0,0.0,2016-12-26T17:15:00Z,0,10,0,0,0,0,18,0,632,3,0,0.0,0,-2,16,18,43,True,0
0,0,0,0,0.0,514,184,0,0,0.0,0.0,2016-12-30T20:00:00Z,0,6,0,0,0,0,19,0,673,2,2,0.0,0,28,47,19,43,True,0
0,0,0,0,0.0,514,199,0,0,0.0,0.0,2017-01-02T15:00:00Z,0,19,0,0,0,0,20,0,694,1,3,0.0,0,11,35,24,43,False,0
0,0,0,0,0.0,514,203,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,2,0,0,0,0,21,0,759,1,3,0.0,0,38,84,46,43,True,0
0,0,0,0,0.0,514,213,0,0,0.0,0.0,2017-01-22T16:30:00Z,0,4,0,0,0,0,22,0,781,0,2,0.0,0,6,32,26,43,False,0
0,0,0,0,0.0,514,229,0,0,0.0,0.0,2017-02-01T20:00:00Z,0,11,0,0,0,0,23,0,839,0,0,0.0,0,33,55,22,43,False,0
0,0,0,0,0.0,514,234,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,9,0,0,0,0,24,0,899,0,2,0.0,0,52,79,27,43,True,0
0,0,0,0,0.0,514,241,0,0,0.0,0.0,2017-02-11T12:30:00Z,0,1,0,0,0,0,25,0,1170,0,2,0.0,0,236,283,47,43,False,0
0,0,0,0,0.0,514,254,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,3,0,0,0,0,26,0,1304,1,1,0.0,0,92,180,88,43,True,0
0,0,0,0,0.0,514,261,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,8,0,0,0,0,27,0,1466,1,3,0.0,0,131,216,85,43,False,0
0,0,0,0,0.0,514,276,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,16,0,0,0,0,28,0,1512,1,2,0.0,0,32,119,87,43,True,0
0,0,0,0,0.0,514,283,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,6,0,0,0,0,29,0,1592,0,4,0.0,0,64,129,65,43,False,0
0,0,0,0,0.0,514,294,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,20,0,0,0,0,30,0,1671,1,2,0.0,0,46,134,88,43,True,0
0,0,0,0,0.0,514,303,0,0,0.0,0.0,2017-04-05T18:45:00Z,0,12,0,0,0,0,31,0,1698,2,4,0.0,0,14,77,63,43,True,0
0,0,0,0,0.0,514,314,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,10,0,0,0,0,32,0,1780,1,3,0.0,0,76,120,44,43,False,0
0,0,0,0,0.0,514,326,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,14,0,0,0,0,33,0,1824,1,3,0.0,0,22,110,88,43,False,0
0,0,0,0,0.0,514,335,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,18,0,0,0,0,34,0,1823,0,2,0.0,0,-11,88,99,43,True,0
0,0,0,0,0.0,514,345,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,13,0,0,0,0,35,0,1854,0,0,0.0,0,21,92,71,43,False,0
0,0,0,0,0.0,514,355,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,15,0,0,0,0,36,0,1933,2,0,0.0,0,69,124,55,43,True,0
0,0,0,0,0.0,514,362,0,0,0.0,0.0,2017-05-14T11:00:00Z,0,5,0,0,0,0,37,0,2051,0,4,0.0,0,111,178,67,43,False,0
0,0,0,0,0.0,514,374,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,17,0,0,0,0,38,0,2123,7,1,0.0,0,61,171,110,43,True,0
