assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,377,165,0,0,0.0,0.0,2016-12-17T15:00:00Z,0,12,0,0,0,0,17,0,943,0,3,0.0,0,-4,27,31,65,False,0
0,0,0,0,0.0,377,179,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,20,0,0,0,0,18,0,936,4,1,0.0,0,-11,21,32,65,True,0
0,0,0,0,0.0,377,189,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,2,0,0,0,0,19,0,926,3,0,0.0,0,-11,13,24,65,True,0
0,0,0,0,0.0,377,192,0,0,0.0,0.0,2017-01-03T20:00:00Z,0,5,0,0,0,0,20,0,928,2,1,0.0,0,-1,14,15,65,False,0
0,0,0,0,0.0,377,207,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,1,0,0,0,0,21,0,941,4,0,0.0,0,-6,27,33,65,True,0
0,0,0,0,0.0,377,215,0,0,0.0,0.0,2017-01-21T12:30:00Z,0,9,0,0,0,0,22,0,961,3,2,0.0,0,-4,13,17,65,False,0
0,0,0,0,0.0,377,226,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,13,0,0,0,0,23,0,958,1,2,0.0,0,-13,18,31,65,True,0
0,0,0,0,0.0,377,236,0,0,0.0,0.0,2017-02-05T13:30:00Z,0,10,0,0,0,0,24,0,967,1,2,0.0,0,-2,14,16,65,False,0
0,0,0,0,0.0,377,249,0,0,0.0,0.0,2017-02-12T16:00:00Z,0,8,0,0,0,0,25,0,985,0,2,0.0,0,-6,21,27,65,True,0
0,0,0,0,0.0,377,251,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,4,0,0,0,0,26,0,1001,1,3,0.0,0,-3,30,33,65,False,0
0,0,0,0,0.0,377,266,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,3,0,0,0,0,27,0,1009,2,3,0.0,0,-3,22,25,65,True,0
0,0,0,0,0.0,377,276,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,7,0,0,0,0,28,0,1030,1,2,0.0,0,7,43,36,65,False,0
0,0,0,0,0.0,377,281,0,0,0.0,0.0,2017-03-18T17:30:00Z,0,2,0,0,0,0,29,0,1026,0,2,0.0,0,-12,8,20,65,False,0
0,0,0,0,0.0,377,299,0,0,0.0,0.0,2017-04-02T12:30:00Z,0,12,0,0,0,0,30,0,1043,0,0,0.0,0,-2,22,24,65,True,0
0,0,0,0,0.0,377,306,0,0,0.0,0.0,2017-04-05T18:45:00Z,0,17,0,0,0,0,31,0,1043,3,1,0.0,0,-1,6,7,65,True,0
0,0,0,0,0.0,377,320,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,20,0,0,0,0,32,0,1037,0,1,0.0,0,-6,13,19,65,False,0
0,0,0,0,0.0,377,329,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,18,0,0,0,0,33,0,1039,0,1,0.0,0,0,5,5,65,False,0
0,0,0,0,0.0,377,339,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,14,0,0,0,0,34,0,1042,0,2,0.0,0,0,18,18,65,True,0
0,0,0,0,0.0,377,343,0,0,0.0,0.0,2017-04-30T11:00:00Z,0,11,0,0,0,0,35,0,1050,1,1,0.0,0,-5,8,13,65,False,0
0,0,0,0,0.0,377,359,0,0,0.0,0.0,2017-05-06T16:30:00Z,0,6,0,0,0,0,36,0,1063,0,1,0.0,0,1,9,8,65,True,0
0,0,0,0,0.0,377,367,0,0,0.0,0.0,2017-05-13T14:00:00Z,0,15,0,0,0,0,37,0,1063,2,0,0.0,0,0,8,8,65,False,0
0,0,0,0,0.0,377,379,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,19,0,0,0,0,38,0,1066,1,2,0.0,0,3,12,9,65,True,0
