kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-10-14T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2017-10-22T15:00:00Z,0,11,15.4,17.0,27.4,6.0,90,62,0,0,0,0,4,0
2017-10-28T14:00:00Z,12,43,67.0,23.0,41.0,13.1,90,62,0,1,0,0,0,0
2017-11-04T17:30:00Z,1,7,0.3,7.0,2.0,0.9,13,62,0,0,0,0,0,0
2017-11-18T15:00:00Z,1,3,0.7,0.0,1.2,0.2,10,62,0,0,0,0,0,0
2017-11-25T17:30:00Z,2,14,32.3,5.0,21.4,5.9,90,62,0,0,0,0,1,0
2017-11-29T20:00:00Z,1,3,4.6,8.0,2.8,1.5,23,61,0,0,0,0,0,0
2017-12-02T15:00:00Z,2,19,21.3,2.0,16.4,4.0,90,61,0,0,0,0,1,0
2017-12-10T14:15:00Z,2,15,23.7,45.0,9.8,7.9,90,61,0,0,0,0,1,0
2017-12-13T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2017-12-17T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2017-12-22T19:45:00Z,1,18,1.8,0.0,23.2,2.5,77,61,0,0,0,0,3,0
2017-12-26T17:30:00Z,1,3,1.2,4.0,4.2,0.9,15,61,0,0,0,0,0,0
2017-12-30T15:00:00Z,4,22,40.7,24.0,30.2,9.5,90,61,0,1,1,0,1,0
2018-01-01T15:00:00Z,1,3,0.0,0.0,0.0,0.0,4,61,0,0,0,0,1,0
2018-01-14T16:00:00Z,-1,0,3.1,0.0,8.4,1.2,11,61,0,0,1,0,2,0
2018-01-22T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2018-01-30T20:00:00Z,6,28,15.7,11.0,17.6,4.4,90,60,0,0,0,0,0,0
2018-02-04T16:30:00Z,5,16,21.7,6.0,1.6,2.9,77,60,0,0,1,0,0,0
2018-02-11T16:30:00Z,1,8,3.8,0.0,3.6,0.7,30,60,0,0,0,0,0,0
2018-02-24T15:00:00Z,2,28,30.6,8.0,28.6,6.7,90,60,0,0,0,0,1,0
2018-03-03T17:30:00Z,1,5,0.8,0.0,7.6,0.8,11,60,0,0,0,0,0,0
2018-03-10T12:30:00Z,1,18,45.8,1.0,15.8,6.3,90,60,0,0,0,0,2,0
2018-03-17T17:30:00Z,6,25,8.3,10.0,11.2,3.0,63,60,0,0,0,0,0,0
2018-03-31T11:30:00Z,6,29,59.4,10.0,38.4,10.8,90,60,0,1,0,0,1,0
2018-04-07T11:30:00Z,6,25,22.8,27.0,14.8,6.5,67,60,0,0,0,0,0,0
2018-04-14T16:30:00Z,1,3,0.2,0.0,5.4,0.6,13,60,0,0,0,0,0,0
2018-04-21T11:30:00Z,1,22,34.6,5.0,20.8,6.0,90,60,0,0,0,0,2,0
2018-04-28T11:30:00Z,1,9,39.3,0.0,12.0,5.1,25,60,0,0,0,0,0,0
2018-05-06T15:30:00Z,2,15,9.8,0.0,13.4,2.3,88,60,0,0,0,0,1,0
2018-05-13T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2018-08-12T12:30:00Z,6,26,54.4,12.0,33.6,10.0,90,55,0,1,0,0,0,0
2018-08-20T19:00:00Z,11,41,8.2,27.0,43.8,7.9,66,55,1,0,0,0,0,0
2018-08-25T16:30:00Z,3,12,27.9,2.0,13.6,4.4,90,55,0,0,0,0,0,0
2018-09-01T11:30:00Z,4,20,47.0,0.0,40.0,8.7,90,56,0,1,1,0,1,0
2018-09-15T11:30:00Z,2,22,40.2,2.0,20.4,6.3,90,56,0,0,0,0,1,0
2018-09-22T14:00:00Z,1,11,4.9,40.0,10.8,5.6,45,57,0,0,0,0,0,0
2018-09-29T16:30:00Z,1,12,19.0,2.0,13.8,3.5,85,57,0,0,1,0,1,0
2018-10-07T15:30:00Z,1,3,15.3,0.0,2.6,1.8,28,57,0,0,0,0,0,0
2018-10-20T16:30:00Z,3,11,8.1,2.0,16.6,2.7,76,57,0,0,0,0,0,0
2018-10-27T14:00:00Z,1,3,1.3,10.0,2.2,1.4,19,57,0,0,0,0,1,0
2018-11-03T17:30:00Z,10,31,40.0,17.0,57.8,11.5,90,56,1,0,0,0,1,0
2018-11-11T12:00:00Z,1,4,10.8,2.0,3.0,1.6,9,56,0,0,0,0,0,0
2018-11-24T15:00:00Z,1,3,0.7,0.0,0.0,0.1,16,56,0,0,0,0,0,0
2018-12-02T16:15:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2018-12-05T19:45:00Z,10,35,51.8,29.0,49.0,13.0,90,56,1,0,0,0,1,0
2018-12-08T12:30:00Z,3,8,7.8,3.0,4.0,1.5,90,56,0,0,0,0,0,0
2018-12-16T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2018-12-21T20:00:00Z,3,12,33.4,8.0,21.2,6.3,90,56,0,0,0,0,0,0
2018-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2018-12-29T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2019-01-03T20:00:00Z,1,8,1.6,2.0,6.2,1.0,56,56,0,0,0,0,1,0
2019-01-12T15:00:00Z,1,7,14.8,4.0,3.2,2.2,18,56,0,0,0,0,0,0
2019-01-19T15:00:00Z,2,19,62.2,40.0,13.6,11.6,88,56,0,1,0,1,3,0
2019-01-30T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2019-02-04T20:00:00Z,7,29,63.9,2.0,44.8,11.1,90,56,0,1,0,0,1,0
2019-02-09T15:00:00Z,6,22,35.8,45.0,30.2,11.1,90,56,0,1,0,0,0,0
2019-02-24T14:05:00Z,2,10,59.5,20.0,12.4,9.2,90,56,0,0,1,0,0,0
2019-02-27T20:00:00Z,3,13,19.4,27.0,16.8,6.3,69,56,0,0,0,0,0,0
2019-03-03T16:15:00Z,1,7,9.0,16.0,12.4,3.7,27,56,0,0,0,0,0,0
2019-03-10T12:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2019-03-17T14:15:00Z,7,26,21.8,17.0,39.0,7.8,18,56,1,0,0,0,1,0
2019-03-31T15:30:00Z,2,21,40.1,2.0,19.4,6.2,76,56,0,0,0,0,1,0
2019-04-05T19:00:00Z,1,7,15.6,26.0,7.0,4.9,31,56,0,0,0,0,0,0
2019-04-14T15:30:00Z,1,4,2.6,0.0,9.2,1.2,13,56,0,0,0,0,0,0
2019-04-21T15:00:00Z,5,18,5.5,17.0,36.2,5.9,15,56,1,0,1,0,0,0
2019-04-26T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2019-05-04T18:45:00Z,0,-1,0.3,0.0,0.0,0.0,7,56,0,0,1,0,0,0
2019-05-12T14:00:00Z,1,4,2.3,0.0,4.4,0.7,26,56,0,0,0,0,0,0
2019-08-09T19:00:00Z,1,3,0.3,0.0,0.2,0.1,4,55,0,0,0,0,0,0
2019-08-17T14:00:00Z,6,18,24.1,17.0,20.4,6.2,73,55,0,1,0,0,0,0
2019-08-24T16:30:00Z,1,5,1.4,0.0,4.6,0.6,21,55,0,0,0,0,1,0
2019-08-31T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-09-14T11:30:00Z,1,3,1.0,0.0,2.4,0.3,15,54,0,0,0,0,0,0
2019-09-22T15:30:00Z,0,-2,0.9,0.0,0.8,0.2,19,54,0,0,1,0,0,0
2019-09-28T11:30:00Z,1,3,0.5,0.0,1.0,0.2,3,54,0,0,0,0,0,0
2019-10-05T14:00:00Z,13,40,26.9,22.0,58.2,10.7,90,53,1,1,0,0,1,0
2019-10-20T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-10-27T16:30:00Z,0,2,0.0,0.0,1.0,0.1,13,53,0,0,1,0,0,0
2019-11-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-11-10T16:30:00Z,1,3,0.3,0.0,2.2,0.3,29,53,0,0,0,0,1,0
2019-11-23T15:00:00Z,1,3,0.1,0.0,0.2,0.0,11,53,0,0,0,0,1,0
2019-11-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-12-04T20:15:00Z,2,7,2.6,8.0,6.4,1.7,90,53,0,0,0,0,2,0
2019-12-07T15:00:00Z,3,21,28.0,12.0,16.6,5.7,90,53,0,0,0,0,0,0
2019-12-14T12:30:00Z,2,12,18.8,3.0,9.2,3.1,90,53,0,0,1,0,0,0
2019-12-26T20:00:00Z,6,21,1.0,17.0,36.0,5.4,20,53,1,0,0,0,0,0
2019-12-29T16:30:00Z,1,4,0.1,0.0,1.2,0.1,4,53,0,0,0,0,0,0
2020-01-02T20:00:00Z,3,15,18.2,2.0,15.6,3.6,90,53,0,0,0,0,0,0
2020-01-11T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-01-19T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-01-23T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-01-29T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-02-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-02-15T17:30:00Z,1,3,0.1,0.0,1.2,0.1,6,53,0,0,0,0,0,0
2020-02-24T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-02-29T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-03-07T12:30:00Z,2,15,11.7,19.0,36.2,6.7,90,53,0,0,0,0,1,0
