kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-09-29T14:00:00Z,8,30,4.4,91.0,29.6,12.5,65,114,1,0,0,0,0,0
2018-10-07T15:30:00Z,1,-1,0.6,2.0,0.0,0.1,65,114,0,0,1,0,0,0
2018-10-20T14:00:00Z,6,22,18.0,86.0,38.8,14.3,65,113,1,0,0,0,0,0
2018-10-29T20:00:00Z,2,-2,4.3,32.0,1.6,3.8,70,113,0,0,0,0,0,0
2018-11-04T15:00:00Z,13,55,49.8,77.0,78.2,20.5,90,113,1,2,1,0,1,0
2018-11-11T16:30:00Z,7,32,15.4,45.0,38.0,9.8,74,114,1,0,0,0,1,0
2018-11-24T15:00:00Z,2,8,19.6,8.0,1.6,2.9,80,115,0,0,0,0,0,0
2018-12-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,115,0,0,0,0,0,0
2018-12-04T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,114,0,0,0,0,0,0
2018-12-08T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,113,0,0,0,0,0,0
2018-12-15T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,112,0,0,0,0,0,0
2018-12-22T15:00:00Z,1,3,1.8,6.0,0.2,0.8,40,112,0,0,0,0,1,0
2018-12-26T15:00:00Z,4,5,16.2,26.0,19.0,6.1,90,112,0,1,1,0,2,0
2018-12-30T14:15:00Z,5,23,3.3,82.0,36.8,12.2,72,112,1,0,1,0,1,0
2019-01-03T20:00:00Z,6,23,3.7,40.0,37.6,8.1,90,112,1,0,0,0,1,0
2019-01-14T20:00:00Z,1,2,2.5,24.0,2.0,2.9,14,112,0,0,0,0,0,0
2019-01-20T13:30:00Z,5,16,16.2,13.0,15.0,4.4,90,113,0,1,0,0,0,0
2019-01-29T20:00:00Z,9,31,7.7,62.0,43.6,11.3,90,113,1,0,0,0,2,0
2019-02-03T16:30:00Z,17,77,6.2,108.0,105.8,22.0,80,114,3,0,0,0,1,0
2019-02-06T19:45:00Z,2,-1,0.5,20.0,4.4,2.5,79,114,0,0,0,0,0,0
2019-02-10T16:00:00Z,17,66,6.6,62.0,94.0,16.3,64,114,3,0,0,0,0,0
2019-02-27T20:00:00Z,9,37,28.4,47.0,36.4,11.2,84,116,1,0,0,0,0,0
2019-03-02T15:00:00Z,2,4,13.5,45.0,5.0,6.4,89,118,0,0,0,0,0,0
2019-03-09T17:30:00Z,5,6,6.8,50.0,4.6,6.1,79,119,0,1,0,0,1,0
2019-03-30T12:30:00Z,10,40,34.3,45.0,55.4,13.5,56,119,1,1,0,0,0,0
2019-04-03T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,119,0,0,0,0,0,0
2019-04-14T13:05:00Z,2,7,14.9,22.0,2.2,3.9,74,117,0,0,0,0,0,0
2019-04-20T11:30:00Z,5,17,24.8,32.0,18.4,7.5,65,118,0,1,0,0,0,0
2019-04-24T19:00:00Z,2,6,14.7,11.0,1.4,2.7,88,118,0,0,0,0,0,0
2019-04-28T13:05:00Z,9,32,13.9,128.0,34.0,17.6,82,118,1,0,0,0,0,0
2019-05-06T19:00:00Z,2,3,6.0,54.0,6.4,6.6,86,119,0,0,0,0,0,0
2019-05-12T14:00:00Z,6,27,21.8,59.0,34.0,11.5,90,120,1,0,0,0,1,0
2019-08-10T11:30:00Z,5,27,0.3,17.0,33.4,5.1,21,120,1,0,0,0,0,0
2019-08-17T16:30:00Z,6,27,10.9,51.0,31.4,9.3,65,120,1,0,0,0,2,0
2019-08-25T13:00:00Z,13,58,34.6,68.0,75.6,17.8,90,120,2,0,0,0,1,0
2019-08-31T14:00:00Z,16,64,23.1,58.0,87.4,16.9,90,120,2,1,0,0,0,0
2019-09-14T16:30:00Z,6,21,13.3,89.0,37.6,14.0,90,121,1,0,0,0,3,0
2019-09-21T14:00:00Z,9,40,38.1,56.0,53.4,14.8,90,121,1,1,0,0,0,0
2019-09-28T16:30:00Z,4,11,2.8,7.0,0.0,0.9,24,122,0,1,0,0,0,0
2019-10-06T13:00:00Z,2,7,12.6,46.0,0.2,5.9,90,122,0,0,0,0,2,0
2019-10-19T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,122,0,0,0,0,0,0
2019-10-26T11:30:00Z,1,3,0.3,0.0,0.6,0.1,14,122,0,0,0,0,0,0
2019-11-02T15:00:00Z,6,22,1.1,111.0,26.4,13.9,90,121,1,0,0,0,1,0
2019-11-10T16:30:00Z,2,5,1.7,44.0,5.6,5.1,70,120,0,0,0,0,3,0
2019-11-23T17:30:00Z,2,2,22.3,35.0,1.8,5.9,76,119,0,0,0,0,1,0
2019-11-30T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,118,0,0,0,0,0,0
2019-12-03T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,118,0,0,0,0,0,0
2019-12-07T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,118,0,0,0,0,0,0
2019-12-15T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,117,0,0,0,0,0,0
2019-12-21T17:30:00Z,1,2,0.0,2.0,0.0,0.2,1,117,0,0,0,0,0,0
2019-12-27T19:45:00Z,1,3,1.3,0.0,0.0,0.0,13,117,0,0,0,0,0,0
2019-12-29T18:00:00Z,8,33,5.1,23.0,31.2,5.9,80,117,1,0,0,0,0,0
2020-01-01T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,117,0,0,0,0,0,0
2020-01-12T16:30:00Z,20,90,25.3,109.0,131.0,26.5,90,117,3,1,0,0,1,0
2020-01-18T15:00:00Z,13,45,2.2,151.0,69.4,22.3,90,118,2,0,0,0,2,0
2020-01-21T19:30:00Z,4,28,20.6,35.0,36.4,9.2,23,119,1,0,1,0,0,0
2020-02-02T16:30:00Z,2,-4,5.0,96.0,2.4,10.3,63,120,0,0,0,0,1,0
2020-02-19T19:30:00Z,2,7,18.3,97.0,6.8,12.2,90,121,0,0,0,0,0,0
2020-02-22T17:30:00Z,0,-2,14.0,36.0,9.0,5.9,76,120,0,0,0,0,0,0
2020-03-08T16:30:00Z,1,1,1.5,2.0,0.0,0.3,58,119,0,0,0,0,1,0
