kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-09-14T14:00:00Z,5,30,38.8,0.0,33.8,7.3,90,50,0,1,0,0,2,0
2019-09-22T15:30:00Z,2,14,17.8,1.0,10.8,3.0,90,50,0,0,0,0,2,0
2019-09-28T14:00:00Z,11,45,42.4,18.0,57.2,11.8,90,50,1,0,0,0,0,0
2019-10-06T13:00:00Z,1,12,3.6,0.0,18.2,2.2,90,50,0,0,1,0,1,0
2019-10-19T14:00:00Z,3,19,20.2,0.0,23.4,4.4,90,51,0,0,0,0,0,0
2019-10-26T16:30:00Z,2,18,3.9,0.0,10.4,1.4,90,51,0,0,0,0,2,0
2019-11-02T17:30:00Z,4,26,36.3,0.0,30.2,6.7,90,51,0,1,1,0,1,0
2019-11-09T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2019-11-23T17:30:00Z,1,7,3.2,0.0,6.6,1.0,73,51,0,0,1,0,2,0
2019-11-30T15:00:00Z,2,9,2.6,0.0,6.2,0.9,62,51,0,0,0,0,1,0
2019-12-04T19:30:00Z,1,5,0.0,0.0,2.0,0.2,1,51,0,0,0,0,0,0
2019-12-07T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2019-12-14T15:00:00Z,3,25,14.0,1.0,19.4,3.4,77,50,0,0,0,0,0,0
2019-12-22T16:30:00Z,1,13,14.5,0.0,9.4,2.4,22,50,0,0,0,0,0,0
2019-12-26T15:00:00Z,1,14,22.4,0.0,24.4,4.7,90,50,0,0,1,0,2,0
2019-12-29T14:00:00Z,5,24,3.7,33.0,42.6,7.9,56,49,1,0,1,0,0,0
2020-01-01T12:30:00Z,2,12,1.8,0.0,18.0,2.0,90,49,0,0,0,0,1,0
2020-01-11T15:00:00Z,9,30,2.3,17.0,37.8,5.7,90,49,1,0,0,0,0,0
2020-01-18T17:30:00Z,2,16,23.4,10.0,18.6,5.2,90,49,0,0,0,0,1,0
2020-01-21T20:15:00Z,10,36,29.9,53.0,57.6,14.1,90,49,1,0,0,0,2,0
2020-02-01T12:30:00Z,1,13,1.3,0.0,7.4,0.9,73,49,0,0,1,0,2,0
2020-02-17T20:00:00Z,2,15,13.8,0.0,17.8,3.2,90,49,0,0,0,0,2,0
2020-02-22T12:30:00Z,2,21,27.2,0.0,22.8,5.0,90,49,0,0,0,0,1,0
2020-02-29T15:00:00Z,1,9,21.9,0.0,12.4,3.4,63,49,0,0,1,0,2,0
2020-03-08T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
