assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,93,183,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,14,0,0,0,0,19,0,1093,2,4,0.0,0,-4,4,8,49,True,0
0,0,0,0,0.0,93,198,0,0,0.0,0.0,2017-01-04T20:00:00Z,0,17,0,0,0,0,20,0,1088,0,2,0.0,0,-6,4,10,49,False,0
0,0,0,0,0.0,93,204,0,0,0.0,0.0,2017-01-14T17:30:00Z,0,8,0,0,0,0,21,0,1080,3,0,0.0,0,-9,4,13,49,False,0
0,0,0,0,0.0,93,213,0,0,0.0,0.0,2017-01-22T16:30:00Z,0,7,0,0,0,0,22,0,1081,0,2,0.0,0,-1,3,4,49,True,0
0,0,0,0,0.0,93,228,0,0,0.0,0.0,2017-01-31T20:00:00Z,0,9,0,0,0,0,23,0,1077,1,1,0.0,0,-5,3,8,49,False,0
0,0,0,0,0.0,93,231,0,0,0.0,0.0,2017-02-04T12:30:00Z,0,1,0,0,0,0,24,0,1072,1,3,0.0,0,-5,0,5,49,True,0
0,0,0,0,0.0,93,243,0,0,0.0,0.0,2017-02-12T13:30:00Z,0,3,0,0,0,0,25,0,1073,1,1,0.0,0,-3,1,4,49,False,0
0,0,0,0,0.0,93,251,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,16,0,0,0,0,26,0,1068,1,3,0.0,0,-5,4,9,49,True,0
0,0,0,0,0.0,93,270,0,0,0.0,0.0,2017-03-06T20:00:00Z,0,20,0,0,0,0,27,0,1069,2,1,0.0,0,-1,1,2,49,False,0
0,0,0,0,0.0,93,286,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,14,0,0,0,0,29,0,1066,2,1,0.0,0,-2,1,3,49,False,0
0,0,0,0,0.0,93,293,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,5,0,0,0,0,30,0,1065,2,1,0.0,0,-3,1,4,49,True,0
0,0,0,0,0.0,93,308,0,0,0.0,0.0,2017-04-05T19:00:00Z,0,10,0,0,0,0,31,0,1062,1,2,0.0,0,-3,0,3,49,True,0
0,0,0,0,0.0,93,311,0,0,0.0,0.0,2017-04-08T16:30:00Z,0,2,0,0,0,0,32,0,1063,3,1,0.0,0,-1,2,3,49,False,0
0,0,0,0,0.0,93,323,0,0,0.0,0.0,2017-04-16T15:00:00Z,0,11,0,0,0,0,33,0,1064,0,2,0.0,0,1,3,2,49,False,0
0,0,0,0,0.0,93,334,0,0,0.0,0.0,2017-04-25T18:45:00Z,0,13,0,0,0,0,34,0,1062,2,4,0.0,0,-3,1,4,49,True,0
0,0,0,0,0.0,93,342,0,0,0.0,0.0,2017-04-30T13:05:00Z,0,6,0,0,0,0,35,0,1063,3,0,0.0,0,1,2,1,49,False,0
0,0,0,0,0.0,93,354,0,0,0.0,0.0,2017-05-08T19:00:00Z,0,12,0,0,0,0,36,0,1063,0,3,0.0,0,0,0,0,49,True,0
0,0,0,0,0.0,93,369,0,0,0.0,0.0,2017-05-12T19:00:00Z,0,19,0,0,0,0,37,0,1064,1,0,0.0,0,0,1,1,49,False,0
0,0,0,0,0.0,93,273,0,0,0.0,0.0,2017-05-15T19:00:00Z,0,18,0,0,0,0,37,0,1064,3,4,0.0,0,0,1,1,49,True,0
0,0,0,0,0.0,93,373,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,15,0,0,0,0,38,0,1062,1,5,0.0,0,-2,0,2,49,True,0
