kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-12-28T15:00:00Z,2,6,1.6,0.0,2.4,0.4,83,52,0,0,0,0,1,0
2020-01-01T17:30:00Z,1,0,2.1,21.0,4.8,2.8,59,52,0,0,0,0,1,0
2020-01-11T12:30:00Z,2,5,1.1,4.0,3.0,0.8,67,52,0,0,0,0,1,0
2020-01-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2020-01-21T19:30:00Z,1,2,0.4,0.0,4.4,0.5,28,52,0,0,0,0,0,0
2020-02-01T15:00:00Z,1,3,1.9,0.0,0.8,0.3,10,52,0,0,0,0,0,0
2020-02-08T12:30:00Z,1,3,0.3,0.0,0.0,0.0,22,52,0,0,0,0,1,0
2020-02-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2020-02-29T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2020-03-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
