assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,41,121,0,0,0.0,0.0,2016-11-27T14:15:00Z,0,1,0,0,0,0,13,0,4534,1,3,0.0,0,-34,3,37,45,False,0
0,0,0,0,0.0,41,131,0,0,0.0,0.0,2016-12-04T13:30:00Z,0,9,0,0,0,0,14,0,4554,3,4,0.0,0,-24,7,31,45,True,0
0,0,0,0,0.0,41,142,0,0,0.0,0.0,2016-12-10T15:00:00Z,0,3,0,0,0,0,15,0,4567,2,3,0.0,0,-41,17,58,45,False,0
0,0,0,0,0.0,41,151,0,0,0.0,0.0,2016-12-13T19:45:00Z,0,8,0,0,0,0,16,0,4583,0,1,0.0,0,-16,18,34,45,True,0
0,0,0,0,0.0,41,161,0,0,0.0,0.0,2016-12-18T13:30:00Z,0,13,0,0,0,0,17,0,4577,3,1,0.0,0,-30,8,38,45,True,0
0,0,0,0,0.0,41,173,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,4,0,0,0,0,18,0,4599,0,3,0.0,0,-27,14,41,45,False,0
0,0,0,0,0.0,41,189,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,16,0,0,0,0,19,0,4603,3,0,0.0,0,-20,7,27,45,False,0
0,0,0,0,0.0,41,191,0,0,0.0,0.0,2017-01-03T19:45:00Z,0,1,0,0,0,0,20,0,4606,3,3,0.0,0,-20,22,42,45,True,0
0,0,0,0,0.0,41,203,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,7,0,0,0,0,21,0,4655,1,3,0.0,0,-20,38,58,45,False,0
0,0,0,0,0.0,41,212,0,0,0.0,0.0,2017-01-21T15:00:00Z,0,18,0,0,0,0,22,0,4679,2,2,0.0,0,-17,18,35,45,True,0
0,0,0,0,0.0,41,222,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,5,0,0,0,0,23,0,4691,2,0,0.0,0,-22,17,39,45,True,0
0,0,0,0,0.0,41,233,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,6,0,0,0,0,24,0,4713,3,6,0.0,0,-4,9,13,45,False,0
0,0,0,0,0.0,41,242,0,0,0.0,0.0,2017-02-13T20:00:00Z,0,10,0,0,0,0,25,0,4699,2,0,0.0,0,-26,15,41,45,True,0
0,0,0,0,0.0,41,260,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,19,0,0,0,0,26,0,4686,1,2,0.0,0,-24,7,31,45,False,0
0,0,0,0,0.0,41,263,0,0,0.0,0.0,2017-03-04T12:30:00Z,0,11,0,0,0,0,27,0,4681,1,1,0.0,0,-8,10,18,45,False,0
0,0,0,0,0.0,41,272,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,20,0,0,0,0,28,0,4674,2,3,0.0,0,-10,5,15,45,True,0
0,0,0,0,0.0,41,281,0,0,0.0,0.0,2017-03-18T17:30:00Z,0,16,0,0,0,0,29,0,4668,0,2,0.0,0,-10,2,12,45,True,0
0,0,0,0,0.0,41,298,0,0,0.0,0.0,2017-04-01T16:30:00Z,0,13,0,0,0,0,30,0,4664,0,0,0.0,0,-8,7,15,45,False,0
0,0,0,0,0.0,41,309,0,0,0.0,0.0,2017-04-05T19:00:00Z,0,9,0,0,0,0,31,0,4660,2,2,0.0,0,-6,4,10,45,False,0
0,0,0,0,0.0,41,311,0,0,0.0,0.0,2017-04-08T16:30:00Z,0,4,0,0,0,0,32,0,4654,3,1,0.0,0,-7,3,10,45,True,0
0,0,0,0,0.0,41,328,0,0,0.0,0.0,2017-04-15T11:30:00Z,0,17,0,0,0,0,33,0,4646,0,4,0.0,0,-12,4,16,45,False,0
0,0,0,0,0.0,41,332,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,12,0,0,0,0,34,0,4642,0,4,0.0,0,-9,6,15,45,True,0
0,0,0,0,0.0,41,347,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,15,0,0,0,0,35,0,4645,1,0,0.0,0,-2,5,7,45,False,0
0,0,0,0,0.0,41,352,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,14,0,0,0,0,36,0,4645,2,2,0.0,0,0,11,11,45,True,0
0,0,0,0,0.0,41,361,0,0,0.0,0.0,2017-05-13T14:00:00Z,0,3,0,0,0,0,37,0,4641,1,2,0.0,0,-4,4,8,45,True,0
0,0,0,0,0.0,41,375,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,8,0,0,0,0,38,0,4636,1,1,0.0,0,-7,6,13,45,False,0
