assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,170,218,0,0,0.0,0.0,2017-01-22T12:00:00Z,0,13,0,0,0,0,22,0,77596,0,3,0.0,0,16433,19368,2935,39,False,0
0,0,0,0,0.0,170,223,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,3,0,0,0,0,23,0,86811,0,1,0.0,0,8223,11200,2977,39,False,0
0,0,0,0,0.0,170,235,0,0,0.0,0.0,2017-02-05T16:00:00Z,0,11,0,0,0,0,24,0,89140,3,0,0.0,0,2061,3925,1864,39,True,0
0,0,0,0,0.0,170,249,0,0,0.0,0.0,2017-02-12T16:00:00Z,0,16,0,0,0,0,25,0,92902,0,2,0.0,0,3272,5611,2339,39,False,0
0,0,0,0,0.0,170,255,0,0,0.0,0.0,2017-02-27T20:00:00Z,0,9,0,0,0,0,26,0,93854,1,3,0.0,0,513,3371,2858,39,True,0
0,0,0,0,0.0,170,261,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,7,0,0,0,0,27,0,95074,1,3,0.0,0,985,2984,1999,39,True,0
0,0,0,0,0.0,170,290,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,20,0,0,0,0,29,0,94829,3,2,0.0,0,469,1882,1413,39,False,0
0,0,0,0,0.0,170,295,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,14,0,0,0,0,30,0,94055,0,2,0.0,0,-960,790,1750,39,True,0
0,0,0,0,0.0,170,304,0,0,0.0,0.0,2017-04-04T18:45:00Z,0,15,0,0,0,0,31,0,92860,0,2,0.0,0,-1236,203,1439,39,True,0
0,0,0,0,0.0,170,313,0,0,0.0,0.0,2017-04-09T15:00:00Z,0,6,0,0,0,0,32,0,91644,2,4,0.0,0,-1258,220,1478,39,False,0
0,0,0,0,0.0,170,321,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,5,0,0,0,0,33,0,90144,2,2,0.0,0,-1581,275,1856,39,False,0
0,0,0,0,0.0,170,271,0,0,0.0,0.0,2017-04-26T18:45:00Z,0,1,0,0,0,0,34,0,88077,0,1,0.0,0,-2134,257,2391,39,False,0
0,0,0,0,0.0,170,350,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,19,0,0,0,0,35,0,86819,1,0,0.0,0,-1314,179,1493,39,False,0
0,0,0,0,0.0,170,356,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,18,0,0,0,0,36,0,85216,0,3,0.0,0,-1649,257,1906,39,True,0
0,0,0,0,0.0,170,364,0,0,0.0,0.0,2017-05-13T11:30:00Z,0,10,0,0,0,0,37,0,82941,1,2,0.0,0,-2311,647,2958,39,False,0
0,0,0,0,0.0,170,336,0,0,0.0,0.0,2017-05-18T18:45:00Z,0,17,0,0,0,0,37,0,82941,6,1,0.0,0,-2311,647,2958,39,True,0
0,0,0,0,0.0,170,375,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,2,0,0,0,0,38,0,82131,1,1,0.0,0,-852,854,1706,39,True,0
