assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,15,0,1.5,106,81,0,0,0.9,3.0,2017-10-21T11:30:00Z,22,18,0,0,0,0,9,0,471910,2,4,4.0,4,-48410,6822,55232,69,True,0
0,0,4,0,10.8,106,92,0,0,1.4,3.6,2017-10-28T16:30:00Z,5,2,0,0,0,0,10,0,429026,1,0,0.0,1,-44592,8606,53198,68,False,0
0,0,3,0,0.1,106,101,0,0,0.0,0.2,2017-11-05T16:30:00Z,3,12,0,0,0,0,11,0,388446,0,1,0.0,1,-41686,2397,44083,68,True,0
0,0,2,0,3.3,106,120,0,0,0.4,0.2,2017-11-18T15:00:00Z,13,19,0,0,0,0,12,0,358712,4,0,0.0,1,-30953,2240,33193,67,False,0
0,0,20,0,1.6,106,123,0,1,5.2,33.4,2017-11-25T17:30:00Z,7,10,0,0,0,0,13,0,336920,1,1,17.0,6,-22363,1361,23724,67,False,0
0,0,25,1,78.3,106,137,0,0,15.3,26.0,2017-11-29T19:45:00Z,80,16,0,0,0,0,14,0,338528,0,1,49.0,3,758,9066,8308,67,True,0
0,0,3,0,2.9,106,144,0,0,0.4,1.4,2017-12-02T12:30:00Z,12,13,0,0,0,0,15,0,335956,1,3,0.0,1,-3456,6626,10082,67,True,0
0,0,2,0,3.3,106,159,0,0,0.6,1.0,2017-12-09T12:30:00Z,26,20,0,0,0,0,16,0,322116,0,1,2.0,1,-14791,3428,18219,67,False,0
2,3,60,0,43.6,106,163,1,1,17.5,74.4,2017-12-12T20:00:00Z,90,8,0,0,0,0,17,0,315510,3,1,57.0,16,-7286,3713,10999,66,False,0
0,0,12,1,72.2,106,174,0,0,13.3,21.6,2017-12-16T15:00:00Z,90,14,0,0,0,0,18,0,395098,0,1,39.0,3,76201,82665,6464,66,True,0
0,0,5,1,32.5,106,184,0,0,6.5,0.2,2017-12-23T12:30:00Z,70,7,0,0,0,0,19,0,414474,0,0,32.0,3,14731,39726,24995,67,False,0
0,0,4,0,12.7,106,192,0,0,3.5,4.4,2017-12-26T15:00:00Z,17,3,0,0,0,0,20,0,413176,0,2,18.0,1,-3602,18762,22364,67,True,0
2,3,62,1,85.8,106,202,0,1,22.8,90.8,2017-12-30T15:00:00Z,90,15,0,0,0,0,21,0,382654,0,5,51.0,17,-31796,10078,41874,67,True,0
0,0,3,0,0.1,106,211,1,0,0.1,0.4,2018-01-03T19:45:00Z,8,1,0,0,0,0,22,0,441095,2,2,0.0,1,56346,78964,22618,67,False,0
0,0,9,0,27.6,106,222,0,0,6.2,13.0,2018-01-13T15:00:00Z,32,9,0,0,0,0,23,0,462587,0,0,21.0,1,15711,68418,52707,67,True,0
1,1,42,1,47.5,106,232,0,1,17.7,69.8,2018-01-20T12:30:00Z,80,3,0,0,0,0,24,0,428444,4,0,60.0,12,-36161,24777,60938,67,False,0
0,0,0,0,0.0,106,244,0,0,0.0,0.0,2018-01-31T19:45:00Z,0,2,0,0,0,0,25,0,463958,3,0,0.0,0,32826,117529,84703,68,True,0
0,0,2,0,2.9,106,259,0,0,0.5,0.0,2018-02-05T20:00:00Z,33,18,0,0,0,0,26,0,409016,1,4,4.0,1,-55189,7701,62890,68,False,0
0,0,3,0,1.8,106,261,0,0,0.4,0.4,2018-02-12T20:00:00Z,10,19,0,0,0,0,27,0,403383,0,3,2.0,1,-7064,24102,31166,68,True,0
0,2,34,0,22.0,106,278,2,1,12.0,54.4,2018-02-25T14:05:00Z,90,12,0,0,0,0,28,0,433405,1,2,44.0,9,27021,51977,24956,68,False,0
0,0,11,0,0.3,106,286,1,0,1.4,9.4,2018-03-04T16:00:00Z,77,11,0,0,0,0,29,0,523473,0,1,4.0,2,86460,95971,9511,69,False,0
0,3,40,0,41.8,106,293,1,1,16.6,65.0,2018-03-10T17:30:00Z,90,6,0,0,0,0,30,0,645885,1,2,59.0,10,91896,104535,12639,70,True,0
0,0,10,0,7.7,106,313,3,0,4.8,12.0,2018-04-01T15:00:00Z,90,17,0,0,0,0,32,0,790406,3,1,28.0,2,111542,133475,21933,71,True,0
0,0,11,0,82.8,106,324,1,0,16.5,15.8,2018-04-08T15:30:00Z,90,20,0,0,0,0,33,0,948910,1,1,66.0,2,154974,178107,23133,72,True,0
1,0,24,0,72.3,106,337,2,0,12.1,37.6,2018-04-14T11:30:00Z,90,14,0,0,0,0,34,0,1052395,3,2,11.0,4,79497,112666,33169,72,False,1
0,0,0,0,0.0,106,302,0,0,0.0,0.0,2018-04-19T18:45:00Z,0,4,0,0,0,0,34,0,1052395,2,1,0.0,0,79497,112666,33169,72,False,0
0,0,3,0,0.2,106,358,0,0,0.2,0.2,2018-04-28T16:30:00Z,9,16,0,0,0,0,36,0,866322,1,0,2.0,1,-5772,36339,42111,71,False,0
0,0,3,0,0.0,106,364,0,0,0.0,0.0,2018-05-06T15:30:00Z,4,10,0,0,0,0,37,0,809512,0,1,0.0,1,-56034,22688,78722,71,True,0
0,0,17,0,57.1,106,344,1,0,9.6,11.8,2018-05-09T18:45:00Z,90,8,0,0,0,0,37,0,809512,1,1,27.0,2,-56034,22688,78722,71,True,0
0,0,3,0,0.8,106,376,0,0,0.1,0.2,2018-05-13T14:00:00Z,13,13,0,0,0,0,38,0,741267,0,3,0.0,1,-68320,14120,82440,70,False,0
1,0,17,1,48.3,124,4,0,0,9.7,26.4,2018-08-11T14:00:00Z,75,10,0,0,0,0,1,0,411692,3,0,22.0,6,0,0,0,75,False,0
0,0,12,0,19.8,124,14,2,0,2.8,4.2,2018-08-18T16:30:00Z,60,1,0,0,0,0,2,0,481292,2,3,4.0,2,14911,53970,39059,75,True,0
0,0,5,0,18.3,124,27,1,0,2.9,4.6,2018-08-26T15:00:00Z,21,15,0,0,0,0,3,0,424725,2,1,6.0,1,-66451,26637,93088,75,False,0
0,0,16,1,54.3,124,34,0,0,10.0,18.6,2018-09-01T14:00:00Z,64,2,0,0,0,0,4,0,350334,0,2,27.0,3,-80983,12249,93232,74,True,0
1,1,32,0,23.3,124,42,0,1,7.2,39.8,2018-09-15T14:00:00Z,22,5,0,0,0,0,5,0,320690,1,4,9.0,10,-36832,15706,52538,74,True,0
0,0,21,1,73.8,124,60,0,0,14.1,22.2,2018-09-23T12:30:00Z,90,19,0,0,0,0,6,0,350234,0,0,45.0,3,21258,43339,22081,74,False,0
0,0,11,1,15.1,124,64,0,0,4.2,5.6,2018-09-29T16:30:00Z,72,12,0,0,0,0,7,0,338027,1,1,21.0,3,-13164,16609,29773,74,True,0
0,0,18,1,58.1,124,78,0,0,10.7,15.8,2018-10-07T13:15:00Z,74,16,0,0,0,0,8,0,347360,3,0,33.0,3,4068,25331,21263,74,False,0
1,1,28,0,52.3,124,84,2,0,10.0,24.8,2018-10-20T11:30:00Z,72,14,0,0,0,0,9,0,331320,2,2,23.0,6,-17648,15087,32735,74,True,0
0,0,29,1,32.3,124,92,0,1,13.1,40.2,2018-10-28T13:30:00Z,90,4,0,0,0,0,10,0,374549,4,0,58.0,7,35043,49608,14565,74,False,1
0,0,20,0,74.5,124,104,1,0,12.0,24.8,2018-11-04T16:00:00Z,63,7,0,0,0,0,11,0,402540,1,3,21.0,2,26982,45338,18356,74,True,0
0,0,5,1,34.6,124,113,0,0,4.8,7.8,2018-11-11T14:15:00Z,67,8,0,0,0,0,12,0,381940,0,0,6.0,3,-19009,15499,34508,74,True,0
0,0,14,0,37.1,124,127,3,0,8.6,16.4,2018-11-24T17:30:00Z,75,17,0,0,0,0,13,0,358829,1,3,32.0,2,-24592,10818,35410,74,False,0
0,0,0,0,0.0,124,133,0,0,0.0,0.0,2018-12-02T12:00:00Z,0,9,0,0,0,0,14,0,373878,0,2,0.0,0,10917,27204,16287,74,True,0
0,0,5,0,13.2,124,148,2,0,4.1,1.6,2018-12-05T19:45:00Z,64,20,0,0,0,0,15,0,336922,1,2,26.0,2,-35011,4237,39248,74,False,0
0,0,11,1,12.2,124,155,0,0,5.6,15.6,2018-12-08T17:30:00Z,74,13,0,0,0,0,16,0,308391,0,2,28.0,3,-28655,1943,30598,73,True,0
1,0,22,0,39.7,124,161,1,0,7.7,27.6,2018-12-16T13:30:00Z,90,3,0,0,0,0,17,0,303855,2,1,10.0,5,-7385,9370,16755,73,False,0
0,0,11,0,24.6,124,174,1,0,6.4,13.2,2018-12-22T15:00:00Z,60,11,0,0,0,0,18,0,300473,1,0,26.0,2,-4699,7896,12595,73,True,0
0,0,13,0,44.9,124,190,1,0,10.5,20.6,2018-12-26T19:30:00Z,90,18,0,0,0,0,19,0,281282,2,1,39.0,2,-19517,2697,22214,73,False,0
0,0,11,1,30.4,124,193,0,0,7.6,11.4,2018-12-30T12:00:00Z,81,7,0,0,0,0,20,0,270528,1,0,34.0,3,-11718,5301,17019,72,False,0
0,0,6,0,23.8,124,204,0,0,4.6,4.6,2019-01-02T19:45:00Z,36,16,0,0,0,0,21,0,269529,0,0,18.0,1,-2273,9655,11928,72,True,0
0,1,27,0,26.2,124,214,1,1,11.4,47.8,2019-01-12T17:30:00Z,90,15,0,0,0,0,22,0,248872,1,2,40.0,8,-20983,6259,27242,72,True,0
0,0,17,0,64.5,124,221,2,0,11.7,12.8,2019-01-19T17:30:00Z,67,1,0,0,0,0,23,0,258261,0,2,40.0,2,7567,18878,11311,72,False,0
0,0,3,0,2.3,124,232,3,0,0.9,3.0,2019-01-30T19:45:00Z,29,2,0,0,0,0,24,0,260762,0,4,4.0,1,1500,12255,10755,72,False,0
1,0,31,1,83.6,124,244,0,0,13.3,35.2,2019-02-02T15:00:00Z,90,10,0,0,0,0,25,0,261570,0,5,14.0,6,100,10397,10297,72,True,0
0,0,0,0,0.0,124,256,0,0,0.0,0.0,2019-02-10T16:00:00Z,0,13,0,0,0,0,26,0,258693,0,6,0.0,0,-3732,9432,13164,72,False,0
0,0,4,0,11.6,124,276,0,0,1.4,2.8,2019-02-27T20:00:00Z,30,17,0,0,0,0,28,0,245584,0,2,0.0,1,-1837,2282,4119,71,True,0
0,0,13,0,25.3,124,285,1,0,10.7,13.4,2019-03-03T14:05:00Z,90,9,0,0,0,0,29,0,244945,2,1,68.0,2,-954,4761,5715,71,False,0
1,0,12,0,39.1,124,293,0,0,7.9,25.0,2019-03-10T14:05:00Z,18,20,0,0,0,0,30,0,245619,1,1,15.0,4,181,4889,4708,71,True,0
0,0,0,0,0.0,124,304,0,0,0.0,0.0,2019-03-17T16:30:00Z,0,8,0,0,0,0,31,0,268935,0,2,0.0,0,9538,13275,3737,71,False,0
1,3,27,0,76.1,124,314,1,0,15.0,35.6,2019-03-31T13:05:00Z,90,5,0,0,0,0,32,0,254786,2,1,38.0,8,-1155,8370,9525,71,False,0
0,0,3,0,1.1,124,265,0,0,0.1,0.2,2019-04-03T18:45:00Z,6,3,0,0,0,0,32,0,254786,0,3,0.0,1,-1155,8370,9525,71,True,0
0,0,0,0,0.0,124,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,19,0,0,0,0,33,0,271559,0,2,0.0,0,13561,16820,3259,71,True,0
0,0,15,0,30.2,124,336,2,0,6.1,19.4,2019-04-14T15:30:00Z,90,12,0,0,0,0,34,0,253504,0,2,11.0,2,-15376,922,16298,71,False,0
0,0,0,0,0.0,124,344,0,0,0.0,0.0,2019-04-22T19:00:00Z,0,4,0,0,0,0,35,0,246187,2,2,0.0,0,-7444,2199,9643,71,True,0
0,0,4,0,32.6,124,357,1,0,4.1,3.4,2019-04-28T15:30:00Z,83,14,0,0,0,0,36,0,242015,1,1,5.0,1,-4783,1101,5884,71,False,1
0,0,0,0,0.0,124,364,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,18,0,0,0,0,37,0,237502,0,3,0.0,0,-4622,901,5523,71,True,0
0,0,12,1,42.3,124,375,0,0,7.5,13.2,2019-05-12T14:00:00Z,68,11,0,0,0,0,38,0,237836,0,0,19.0,3,-39,2625,2664,71,False,0
0,0,0,0,0.0,113,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,12,0,0,0,0,1,0,47254,0,4,0.0,0,0,0,0,70,False,0
0,0,3,0,1.0,113,14,0,0,0.5,0.2,2019-08-18T15:30:00Z,19,9,0,0,0,0,2,0,40401,1,1,4.0,1,-9760,1924,11684,70,True,0
0,0,2,0,0.3,113,26,0,0,0.4,0.0,2019-08-24T11:30:00Z,6,14,0,0,0,0,3,0,41831,3,2,4.0,1,-1942,4642,6584,70,False,0
0,0,6,0,2.8,113,33,1,0,0.9,4.2,2019-08-31T14:00:00Z,30,15,0,0,0,0,4,0,45519,2,2,2.0,1,-490,6804,7294,70,True,0
0,0,13,0,6.4,113,50,2,0,2.0,9.6,2019-09-14T14:00:00Z,90,20,0,0,0,0,5,0,44898,5,2,4.0,2,-3785,3461,7246,70,False,0
0,0,13,0,9.6,113,53,2,0,2.7,7.6,2019-09-22T15:30:00Z,90,10,0,0,0,0,6,0,48255,2,1,10.0,2,1174,4802,3628,70,True,0
0,2,30,1,14.2,113,63,0,1,13.5,47.4,2019-09-28T14:00:00Z,90,4,0,0,0,0,7,0,57467,0,2,73.0,10,6367,10965,4598,70,True,0
1,3,29,0,41.8,113,78,1,0,8.0,27.2,2019-10-06T13:00:00Z,90,16,0,0,0,0,8,0,94810,4,1,11.0,8,32510,37263,4753,70,False,0
0,0,18,1,44.8,113,83,0,0,9.6,16.2,2019-10-19T14:00:00Z,90,13,0,0,0,0,9,0,130403,0,1,35.0,3,30934,39340,8406,70,True,0
1,2,35,1,35.3,113,93,0,1,15.4,60.0,2019-10-26T16:30:00Z,71,5,0,0,0,0,10,0,134751,4,2,59.0,12,3354,15129,11775,70,False,1
0,0,14,0,54.1,113,109,1,0,9.9,21.6,2019-11-02T17:30:00Z,90,18,0,0,0,0,11,0,180561,2,1,23.0,2,37997,47533,9536,71,False,0
1,2,26,1,56.3,113,112,0,0,12.1,31.6,2019-11-09T12:30:00Z,90,7,0,0,0,0,12,0,197607,0,2,33.0,7,13067,29294,16227,71,True,1
0,0,13,0,14.2,113,127,2,0,4.9,1.8,2019-11-23T17:30:00Z,90,11,0,0,0,0,13,0,209314,1,2,33.0,2,8892,31672,22780,71,False,0
0,0,6,0,7.5,113,132,0,0,1.6,6.0,2019-11-30T15:00:00Z,27,19,0,0,0,0,14,0,219845,1,0,2.0,1,7995,25927,17932,71,True,0
0,0,20,0,42.2,113,147,1,0,11.6,21.0,2019-12-04T19:30:00Z,90,2,0,0,0,0,15,0,201483,1,2,53.0,2,-18488,7873,26361,71,True,0
0,0,12,0,21.6,113,154,2,0,4.6,12.8,2019-12-07T12:30:00Z,70,8,0,0,0,0,16,0,155318,1,3,12.0,2,-46114,2360,48474,71,False,0
0,0,15,1,47.7,113,163,0,0,10.7,14.8,2019-12-14T15:00:00Z,64,3,0,0,0,0,17,0,147366,1,0,44.0,3,-10625,8731,19356,70,True,0
0,3,60,1,70.3,113,178,0,2,19.4,87.2,2019-12-22T16:30:00Z,90,17,0,0,0,0,18,0,136587,2,0,36.0,16,-11008,4375,15383,70,False,0
0,0,7,0,32.9,113,183,2,0,4.3,7.8,2019-12-26T15:00:00Z,83,16,0,0,0,0,19,0,333152,2,0,2.0,2,183445,189632,6187,71,True,0
1,2,31,0,91.8,113,191,1,0,14.1,39.4,2019-12-29T14:00:00Z,90,1,0,0,0,0,20,0,337647,2,1,10.0,7,9727,46483,36756,71,False,0
0,0,17,0,17.4,113,202,1,0,3.0,8.2,2020-01-01T12:30:00Z,90,4,0,0,0,0,21,0,455059,1,1,4.0,2,110312,144797,34485,72,False,0
1,0,26,1,33.1,113,213,0,0,12.6,18.0,2020-01-11T15:00:00Z,90,5,0,0,0,0,22,0,472304,0,3,75.0,6,11898,78180,66282,72,True,0
0,0,14,0,58.7,113,226,1,0,11.6,21.4,2020-01-18T17:30:00Z,90,13,0,0,0,0,23,0,510240,0,1,36.0,2,31984,86595,54611,72,False,0
0,0,5,0,10.9,113,238,1,0,4.8,10.4,2020-01-21T20:15:00Z,78,1,0,0,0,0,24,0,443726,2,2,27.0,2,-58730,27588,86318,72,True,0
0,0,2,0,1.7,113,244,0,0,0.6,4.4,2020-02-01T12:30:00Z,16,9,0,0,0,0,25,0,400866,2,2,0.0,1,-52316,21107,73423,72,False,0
0,0,14,0,19.9,113,254,2,0,4.5,9.4,2020-02-17T20:00:00Z,90,12,0,0,0,0,26,0,341655,2,0,16.0,1,-60625,6507,67132,71,True,1
0,0,3,0,1.6,113,263,1,0,2.9,8.0,2020-02-22T12:30:00Z,13,17,0,0,0,0,27,0,310297,1,2,19.0,1,-33815,14222,48037,70,True,0
0,0,3,0,8.8,113,272,0,0,1.1,1.8,2020-02-29T15:00:00Z,26,3,0,0,0,0,28,0,301677,2,2,0.0,1,-13959,17993,31952,70,False,0
1,2,46,1,45.8,113,283,0,1,13.9,63.4,2020-03-08T14:00:00Z,70,8,0,0,0,0,29,0,243197,0,4,30.0,13,-52471,3451,55922,69,True,0
