assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,180,255,0,0,0.0,0.0,2017-02-27T20:00:00Z,0,9,0,0,0,0,26,0,5988,1,3,0.0,0,-21,5,26,44,True,0
0,0,0,0,0.0,180,261,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,7,0,0,0,0,27,0,5968,1,3,0.0,0,-20,1,21,44,True,0
0,0,0,0,0.0,180,290,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,20,0,0,0,0,29,0,5955,3,2,0.0,0,-7,1,8,44,False,0
0,0,0,0,0.0,180,295,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,14,0,0,0,0,30,0,5938,0,2,0.0,0,-18,1,19,44,True,0
0,0,0,0,0.0,180,304,0,0,0.0,0.0,2017-04-04T18:45:00Z,0,15,0,0,0,0,31,0,5930,0,2,0.0,0,-8,4,12,44,True,0
0,0,0,0,0.0,180,313,0,0,0.0,0.0,2017-04-09T15:00:00Z,0,6,0,0,0,0,32,0,5921,2,4,0.0,0,-9,1,10,44,False,0
0,0,0,0,0.0,180,321,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,5,0,0,0,0,33,0,5918,2,2,0.0,0,-4,4,8,44,False,0
0,0,0,0,0.0,180,271,0,0,0.0,0.0,2017-04-26T18:45:00Z,0,1,0,0,0,0,34,0,5906,0,1,0.0,0,-12,2,14,44,False,0
0,0,0,0,0.0,180,350,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,19,0,0,0,0,35,0,5896,1,0,0.0,0,-10,2,12,44,False,0
0,0,0,0,0.0,180,356,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,18,0,0,0,0,36,0,5888,0,3,0.0,0,-8,4,12,44,True,0
0,0,0,0,0.0,180,364,0,0,0.0,0.0,2017-05-13T11:30:00Z,0,10,0,0,0,0,37,0,5883,1,2,0.0,0,-6,0,6,44,False,0
0,0,0,0,0.0,180,336,0,0,0.0,0.0,2017-05-18T18:45:00Z,0,17,0,0,0,0,37,0,5883,6,1,0.0,0,-6,0,6,44,True,0
0,0,0,0,0.0,180,375,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,2,0,0,0,0,38,0,5875,1,1,0.0,0,-8,7,15,44,True,0
