kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-01-31T19:45:00Z,7,31,21.8,47.0,36.4,10.5,90,61,1,0,0,0,2,0
2017-02-04T15:00:00Z,1,1,2.8,21.0,0.0,2.1,28,61,0,0,0,0,0,0
2017-02-11T15:00:00Z,5,23,1.3,34.0,33.2,6.9,18,61,1,0,0,0,0,0
2017-03-04T15:00:00Z,1,3,11.4,2.0,4.0,1.7,6,61,0,0,0,0,1,0
2017-03-19T14:15:00Z,1,-2,3.6,21.0,4.6,2.9,59,61,0,0,0,0,1,0
2017-04-01T16:30:00Z,1,1,1.3,23.0,0.0,2.4,28,61,0,0,0,0,0,0
2017-04-05T18:45:00Z,2,-4,15.0,83.0,6.6,10.5,90,61,0,0,0,0,1,0
2017-04-08T14:00:00Z,2,-3,3.8,8.0,0.0,0.6,90,61,0,0,0,0,0,0
2017-04-15T16:30:00Z,1,3,0.1,0.0,4.0,0.4,22,61,0,0,0,0,2,0
2017-04-25T18:45:00Z,1,3,0.3,0.0,1.0,0.1,9,61,0,0,0,0,1,0
2017-04-29T14:00:00Z,1,4,11.7,4.0,3.0,1.9,32,61,0,0,0,0,0,0
2017-05-07T12:30:00Z,1,4,2.9,2.0,7.4,1.2,22,61,0,0,0,0,0,0
2017-05-10T18:45:00Z,1,0,0.3,6.0,0.0,0.5,21,61,0,0,0,0,1,0
2017-05-13T14:00:00Z,3,8,33.2,26.0,20.4,8.0,86,61,0,1,0,0,1,0
2017-05-17T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2017-05-21T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2017-08-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2017-08-19T14:00:00Z,1,2,1.3,2.0,2.0,0.5,10,59,0,0,0,0,0,0
2017-08-26T14:00:00Z,1,10,28.4,0.0,9.4,3.8,26,59,0,0,0,0,0,0
2017-09-09T14:00:00Z,1,0,0.5,4.0,0.0,0.3,21,58,0,0,0,0,0,0
2017-09-16T11:30:00Z,1,1,17.9,16.0,0.0,3.4,90,58,0,0,1,0,0,0
2017-09-23T14:00:00Z,1,-4,25.0,16.0,1.4,4.2,82,58,0,0,1,0,1,0
2017-09-30T14:00:00Z,5,9,23.9,52.0,25.2,10.1,90,58,0,1,0,0,2,0
2017-10-15T15:00:00Z,5,16,14.0,44.0,2.4,6.0,81,58,0,1,0,0,2,0
2017-10-21T16:30:00Z,2,7,1.7,16.0,5.2,2.3,80,58,0,0,0,0,0,0
2017-10-29T13:30:00Z,1,3,0.3,0.0,0.2,0.1,6,58,0,0,0,0,0,0
2017-11-04T15:00:00Z,1,4,0.3,0.0,2.0,0.2,14,58,0,0,0,0,1,0
2017-11-18T15:00:00Z,2,15,1.3,0.0,13.4,1.5,78,57,0,0,0,0,3,0
2017-11-26T13:30:00Z,1,1,0.3,19.0,2.0,2.1,10,57,0,0,0,0,0,0
2017-11-29T20:00:00Z,1,4,0.8,6.0,0.0,0.6,82,57,0,0,1,0,1,0
2017-12-03T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0
2017-12-10T12:00:00Z,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0
2017-12-13T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2017-12-16T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2017-12-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2017-12-26T12:30:00Z,1,6,34.0,29.0,10.2,7.3,90,56,0,0,1,0,5,0
2017-12-30T17:30:00Z,2,5,13.8,25.0,7.8,4.7,79,56,0,0,0,0,0,0
2018-01-02T19:45:00Z,6,26,9.8,26.0,42.0,7.8,90,56,1,0,0,0,2,0
2018-01-13T15:00:00Z,2,5,3.1,73.0,12.6,8.9,90,56,0,0,0,0,2,0
2018-01-21T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2018-01-31T19:45:00Z,2,6,4.8,6.0,0.4,1.1,78,56,0,0,0,0,1,0
2018-02-03T15:00:00Z,1,-4,12.8,10.0,0.0,2.1,15,56,0,0,0,0,0,0
2018-02-11T16:30:00Z,1,4,2.5,2.0,3.6,0.8,19,56,0,0,0,0,0,0
2018-02-24T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2018-03-03T15:00:00Z,1,2,0.3,0.0,0.0,0.0,11,56,0,0,0,0,0,0
2018-03-10T15:00:00Z,1,5,22.1,2.0,8.4,3.3,45,56,0,0,0,0,1,0
2018-03-31T14:00:00Z,1,7,29.9,10.0,8.8,4.9,45,56,0,0,0,0,0,0
2018-04-08T13:15:00Z,6,26,5.1,70.0,40.6,11.6,79,56,1,0,0,0,2,0
2018-04-14T11:30:00Z,1,0,4.2,18.0,5.4,2.8,90,56,0,0,1,0,3,0
2018-04-19T18:45:00Z,2,6,25.8,39.0,14.4,7.9,72,56,0,0,0,0,0,0
2018-04-28T14:00:00Z,1,-2,2.8,19.0,8.6,3.0,31,56,0,0,0,0,0,0
2018-05-05T16:30:00Z,0,0,11.6,0.0,3.2,1.5,14,56,0,0,1,0,1,0
2018-05-08T18:45:00Z,1,6,2.8,6.0,5.2,1.4,26,56,0,0,0,0,0,0
2018-05-13T14:00:00Z,1,1,0.8,2.0,1.2,0.4,26,56,0,0,0,0,1,0
2018-08-12T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-08-18T14:00:00Z,1,3,12.3,0.0,5.4,1.8,32,50,0,0,0,0,0,0
2018-08-25T14:00:00Z,2,7,1.2,6.0,8.4,1.6,85,50,0,0,0,0,1,0
2018-09-01T14:00:00Z,2,-1,13.3,47.0,0.2,6.1,61,49,0,0,0,0,0,0
2018-09-17T19:00:00Z,2,4,11.9,22.0,9.2,4.3,75,49,0,0,0,0,1,0
2018-09-22T14:00:00Z,2,2,1.0,18.0,3.4,2.2,78,48,0,0,0,0,3,0
2018-09-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2018-10-07T13:15:00Z,1,3,0.3,0.0,0.0,0.0,12,48,0,0,0,0,1,0
2018-10-20T14:00:00Z,1,9,0.8,19.0,10.0,3.0,12,48,0,0,0,0,0,0
2018-10-27T14:00:00Z,1,3,11.3,4.0,0.2,1.6,12,48,0,0,0,0,0,0
2018-11-04T15:00:00Z,2,-1,17.7,39.0,8.8,6.6,90,48,0,0,0,0,6,0
2018-11-10T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2018-11-24T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2018-12-01T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2018-12-05T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2018-12-08T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2018-12-16T13:30:00Z,3,10,10.8,2.0,15.2,2.8,27,47,0,1,1,0,0,0
2018-12-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2018-12-27T19:45:00Z,1,3,1.2,2.0,7.2,1.0,28,47,0,0,0,0,0,0
2018-12-30T14:15:00Z,1,1,1.6,6.0,0.0,0.5,22,47,0,0,0,0,0,0
2019-01-02T19:45:00Z,1,3,1.8,1.0,3.4,0.6,45,47,0,0,0,0,0,0
2019-01-12T15:00:00Z,12,35,2.5,32.0,27.2,6.2,75,47,1,1,0,0,1,0
2019-01-19T15:00:00Z,0,-1,2.0,19.0,5.0,2.6,16,47,0,0,1,0,1,0
2019-01-30T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-02-02T15:00:00Z,2,5,1.9,2.0,1.8,0.6,63,47,0,0,0,0,1,0
2019-02-09T15:00:00Z,2,3,14.3,5.0,2.2,2.2,71,47,0,0,0,0,1,0
2019-02-24T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-02-27T19:45:00Z,1,2,12.3,24.0,3.2,4.0,26,48,0,0,0,0,0,0
2019-03-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-03-09T15:00:00Z,1,4,10.8,20.0,2.0,3.3,27,47,0,0,0,0,0,0
2019-03-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0
2019-04-05T19:00:00Z,6,25,2.1,22.0,29.4,5.4,61,46,1,0,0,0,1,0
2019-04-13T14:00:00Z,6,25,1.2,33.0,31.2,6.5,29,46,1,0,0,0,0,0
2019-04-20T16:30:00Z,1,3,1.1,2.0,0.0,0.3,14,46,0,0,0,0,1,0
2019-04-23T18:45:00Z,7,22,3.7,30.0,30.6,6.4,77,46,1,0,0,0,0,0
2019-04-27T14:00:00Z,5,22,24.1,51.0,43.6,11.9,87,46,1,0,1,0,3,0
2019-05-04T14:00:00Z,2,3,17.2,8.0,1.0,2.6,90,47,0,0,0,0,3,0
2019-05-12T14:00:00Z,1,-3,0.8,3.0,0.0,0.1,45,47,0,0,0,0,0,0
2019-08-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-08-17T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-08-24T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-08-31T11:30:00Z,1,0,2.2,0.0,5.4,0.8,28,49,0,0,0,0,0,0
2019-09-14T14:00:00Z,1,2,0.0,0.0,0.0,0.0,1,48,0,0,0,0,0,0
2019-09-20T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-09-28T14:00:00Z,1,3,0.0,0.0,0.0,0.0,2,48,0,0,0,0,0,0
2019-10-06T13:00:00Z,2,7,1.8,2.0,4.2,0.8,72,47,0,0,0,0,3,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-10-25T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-11-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-11-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-11-23T15:00:00Z,1,2,21.4,4.0,6.4,3.2,17,46,0,0,0,0,1,0
2019-11-30T17:30:00Z,1,-2,1.8,55.0,3.0,6.0,33,46,0,0,0,0,0,0
2019-12-04T19:30:00Z,5,18,23.2,35.0,21.6,8.0,84,46,0,1,0,0,1,0
2019-12-08T14:00:00Z,2,8,23.9,51.0,7.2,8.2,90,46,0,0,0,0,2,0
2019-12-14T17:30:00Z,2,-1,14.5,24.0,4.6,4.3,83,46,0,0,0,0,1,0
2019-12-21T15:00:00Z,5,10,11.0,64.0,3.8,7.9,81,46,0,1,0,0,1,0
2019-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0
2019-12-28T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0
2020-01-01T15:00:00Z,1,-2,3.0,7.0,0.0,1.0,32,46,0,0,0,0,0,0
2020-01-11T15:00:00Z,5,13,23.3,7.0,22.6,5.3,77,46,0,1,0,0,1,0
2020-01-18T15:00:00Z,7,29,0.4,25.0,33.2,5.9,70,46,1,0,0,0,2,0
2020-01-21T19:30:00Z,2,0,13.8,32.0,5.2,5.1,69,46,0,0,0,0,0,0
2020-02-01T15:00:00Z,2,1,31.9,27.0,2.2,6.1,69,46,0,0,0,0,2,0
2020-02-15T12:30:00Z,2,2,16.3,24.0,0.0,4.0,85,46,0,0,0,0,2,0
2020-02-22T15:00:00Z,9,34,36.4,39.0,37.4,11.3,72,46,1,0,0,0,0,0
2020-02-29T15:00:00Z,2,4,4.5,24.0,3.2,3.2,90,46,0,0,0,0,3,0
2020-03-07T15:00:00Z,2,5,8.3,51.0,3.4,6.3,76,46,0,0,0,0,0,0
