kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-12-08T15:00:00Z,8,24,15.6,6.0,15.6,3.7,90,50,0,0,0,0,0,0
2018-12-16T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2018-12-22T12:30:00Z,6,24,23.2,6.0,24.0,5.3,90,51,0,1,0,0,1,0
2018-12-26T17:15:00Z,1,8,3.8,0.0,4.2,0.8,90,50,0,0,1,0,1,0
2018-12-29T17:30:00Z,0,9,1.8,4.0,0.0,0.5,80,50,0,0,0,0,5,0
2019-01-01T15:00:00Z,7,36,44.7,12.0,31.8,8.9,90,49,0,1,0,0,1,0
2019-01-12T12:30:00Z,1,6,13.5,6.0,12.0,3.2,90,49,0,0,1,0,1,0
2019-01-19T17:30:00Z,6,32,33.9,10.0,26.8,7.1,90,49,0,0,0,0,0,0
2019-01-29T19:45:00Z,5,21,12.4,28.0,15.4,5.6,90,49,0,1,0,0,1,0
2019-02-03T16:30:00Z,1,8,1.5,19.0,4.2,2.5,65,50,0,0,0,0,3,0
2019-02-09T15:00:00Z,2,15,25.2,4.0,26.8,5.6,90,50,0,1,1,0,1,0
2019-02-24T14:05:00Z,8,33,25.6,36.0,28.4,9.0,90,51,0,0,0,0,0,0
2019-02-27T19:45:00Z,4,20,27.6,10.0,23.2,6.1,56,51,0,1,0,0,1,0
2019-03-02T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2019-03-10T16:30:00Z,5,17,7.6,2.0,4.0,1.4,90,50,0,0,1,0,0,0
2019-04-01T19:00:00Z,5,21,21.5,14.0,7.4,4.3,90,50,0,0,1,0,0,0
2019-04-07T13:05:00Z,1,2,0.8,2.0,7.8,1.1,45,50,0,0,0,0,1,0
2019-04-15T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-04-21T15:00:00Z,1,8,20.4,15.0,10.0,4.5,90,50,0,0,0,0,3,0
2019-04-24T18:45:00Z,1,2,1.6,0.0,0.0,0.1,32,50,0,0,0,0,0,0
2019-04-28T11:00:00Z,1,8,11.4,6.0,13.6,3.1,90,50,0,0,0,0,3,0
2019-05-05T15:30:00Z,1,3,4.5,0.0,3.0,0.8,13,50,0,0,0,0,0,0
2019-05-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2019-08-11T13:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-08-17T11:30:00Z,1,2,0.3,0.0,2.2,0.3,19,55,0,0,0,0,0,0
2019-08-24T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-09-01T15:30:00Z,1,15,34.1,13.0,17.0,6.4,90,54,0,0,0,0,2,0
2019-09-15T15:30:00Z,3,21,23.6,0.0,29.6,5.3,90,54,0,1,1,0,2,0
2019-09-22T15:30:00Z,1,19,13.8,10.0,17.4,4.1,90,54,0,0,0,0,2,0
2019-09-30T19:00:00Z,2,11,2.3,0.0,13.0,1.5,90,54,0,0,0,0,1,0
2019-10-06T13:00:00Z,7,25,2.0,0.0,8.4,1.0,90,54,0,0,0,0,0,0
2019-10-21T19:00:00Z,1,16,32.6,10.0,18.4,6.1,90,54,0,0,1,0,1,0
2019-10-27T16:30:00Z,1,2,0.7,0.0,0.0,0.0,15,54,0,0,0,0,0,0
2019-11-02T15:00:00Z,1,5,0.3,0.0,2.4,0.3,3,54,0,0,0,0,0,0
2019-11-09T17:30:00Z,1,17,1.8,12.0,14.4,2.8,90,54,0,0,0,0,2,0
2019-11-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-12-01T14:00:00Z,1,14,15.2,4.0,10.0,2.9,90,53,0,0,0,0,2,0
2019-12-05T20:15:00Z,2,18,6.5,2.0,12.2,2.1,71,53,0,0,0,0,1,0
2019-12-09T20:00:00Z,5,26,15.7,2.0,27.6,4.5,61,52,0,1,0,0,1,0
2019-12-15T16:30:00Z,0,5,0.7,2.0,1.8,0.5,39,52,0,0,0,0,3,0
2019-12-21T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2019-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2019-12-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2020-01-01T20:00:00Z,5,15,3.1,6.0,1.8,1.1,68,52,0,0,1,0,0,0
2020-01-11T12:30:00Z,2,8,3.6,6.0,13.8,2.3,90,52,0,0,0,0,1,0
2020-01-18T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2020-01-21T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2020-02-02T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2020-02-16T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2020-02-23T16:30:00Z,1,3,1.0,0.0,0.0,0.0,17,52,0,0,0,0,1,0
2020-03-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
