kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-03-06T20:00:00Z,2,9,2.7,10.0,10.8,2.4,90,68,0,0,0,0,1,0
2017-03-18T15:00:00Z,6,27,6.3,36.0,24.2,6.7,90,68,0,1,0,0,1,0
2017-04-01T14:00:00Z,1,16,16.3,11.0,18.0,4.5,73,68,0,0,0,0,2,0
2017-04-05T19:00:00Z,2,11,10.7,0.0,11.0,2.2,90,68,0,0,0,0,1,0
2017-04-08T16:30:00Z,8,24,4.6,31.0,42.6,7.8,90,68,1,0,0,0,1,0
2017-04-16T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2017-04-25T18:45:00Z,4,19,12.1,17.0,22.4,5.2,90,68,0,1,0,0,2,0
2017-04-30T13:05:00Z,6,21,2.0,2.0,11.2,1.5,90,68,0,0,0,0,0,0
2017-05-08T19:00:00Z,14,40,22.6,54.0,46.4,12.3,90,68,1,0,0,0,0,0
2017-05-12T19:00:00Z,8,28,15.3,6.0,15.2,3.7,90,68,0,0,0,0,0,0
2017-05-15T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2017-05-21T14:00:00Z,2,12,4.2,30.0,4.6,3.9,90,69,0,0,0,0,1,0
2017-08-12T14:00:00Z,0,12,38.0,60.0,23.0,12.1,90,70,0,0,1,0,3,0
2017-08-20T15:00:00Z,16,41,6.8,24.0,88.8,12.0,90,70,2,0,1,0,1,0
2017-08-27T12:30:00Z,6,32,15.1,10.0,25.4,5.1,90,70,0,0,0,0,0,0
2017-09-09T14:00:00Z,2,17,32.4,9.0,18.0,5.9,90,71,0,0,0,0,1,0
2017-09-17T12:30:00Z,6,20,3.0,22.0,5.0,3.0,90,71,0,0,0,0,0,0
2017-09-23T14:00:00Z,0,6,1.5,0.0,14.8,1.6,58,71,0,0,1,0,0,0
2017-09-30T16:30:00Z,2,10,6.7,0.0,24.6,3.1,90,70,0,0,0,0,1,0
2017-10-14T14:00:00Z,1,13,25.3,44.0,19.6,8.9,90,70,0,0,0,0,2,0
2017-10-21T11:30:00Z,1,7,1.0,2.0,6.0,0.9,67,70,0,0,0,0,2,0
2017-10-28T16:30:00Z,6,26,2.9,26.0,6.8,3.6,90,69,0,0,0,0,0,0
2017-11-05T16:30:00Z,6,22,4.7,8.0,8.0,2.1,90,69,0,0,0,0,0,0
2017-11-18T15:00:00Z,14,41,4.2,36.0,42.4,8.3,90,69,1,0,0,0,0,0
2017-11-25T17:30:00Z,2,5,3.4,9.0,13.4,2.6,90,69,0,0,0,0,1,0
2017-11-29T19:45:00Z,6,19,28.4,57.0,8.2,9.4,90,69,0,0,0,0,0,0
2017-12-02T12:30:00Z,2,14,17.9,21.0,17.4,5.6,90,69,0,0,0,0,1,0
2017-12-09T12:30:00Z,0,9,14.1,22.0,5.0,4.1,54,69,0,0,1,0,1,0
2017-12-12T20:00:00Z,6,29,53.7,4.0,34.2,9.2,90,69,0,1,0,0,1,0
2017-12-16T15:00:00Z,14,36,26.3,68.0,46.8,14.1,90,69,1,0,1,0,0,0
2017-12-23T12:30:00Z,6,21,25.4,52.0,15.4,9.3,90,70,0,0,0,0,0,0
2017-12-26T15:00:00Z,14,37,15.4,59.0,48.6,12.3,90,71,1,0,0,0,0,0
2017-12-30T15:00:00Z,6,27,38.7,6.0,14.4,5.9,90,72,0,0,0,0,0,0
2018-01-03T19:45:00Z,7,20,3.2,35.0,40.8,7.9,90,72,1,0,0,0,2,0
2018-01-13T15:00:00Z,8,28,25.1,27.0,12.4,6.5,90,73,0,0,0,0,0,0
2018-01-20T12:30:00Z,6,23,12.1,2.0,12.2,2.6,74,73,0,0,0,0,0,0
2018-01-31T19:45:00Z,1,10,45.3,16.0,10.0,7.1,90,73,0,0,0,0,3,0
2018-02-05T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0
2018-02-12T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0
2018-02-25T14:05:00Z,1,14,31.5,16.0,5.2,5.3,90,72,0,0,0,0,2,0
2018-03-04T16:00:00Z,2,8,0.6,1.0,4.4,0.6,90,72,0,0,0,0,1,0
2018-03-10T17:30:00Z,2,12,18.8,36.0,12.4,6.7,90,72,0,0,0,0,1,0
2018-04-01T15:00:00Z,1,6,13.6,30.0,11.0,5.5,82,72,0,0,0,0,3,0
2018-04-08T15:30:00Z,2,15,10.9,13.0,15.2,3.9,90,72,0,0,0,0,1,0
2018-04-14T11:30:00Z,4,20,17.9,0.0,25.6,4.4,90,72,0,1,0,0,2,0
2018-04-19T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,72,0,0,0,0,0,0
2018-04-28T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,71,0,0,0,0,0,0
2018-05-06T15:30:00Z,5,24,1.6,13.0,13.6,2.8,90,71,0,0,1,0,0,0
2018-05-09T18:45:00Z,10,26,4.1,94.0,49.2,14.7,90,71,1,0,0,0,1,0
2018-05-13T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,71,0,0,0,0,0,0
2018-08-11T14:00:00Z,11,32,19.9,18.0,13.0,5.1,90,65,0,1,0,0,0,0
2018-08-18T16:30:00Z,13,47,25.5,33.0,75.0,13.4,90,65,1,1,0,0,2,0
2018-08-26T15:00:00Z,11,31,11.6,12.0,12.0,3.6,90,66,0,2,0,0,1,0
2018-09-01T14:00:00Z,9,29,15.2,51.0,31.6,9.8,90,67,0,1,1,0,0,0
2018-09-15T14:00:00Z,2,16,39.0,3.0,14.4,5.6,90,68,0,0,0,0,1,0
2018-09-23T12:30:00Z,6,26,20.1,0.0,7.4,2.8,90,69,0,0,0,0,0,0
2018-09-29T16:30:00Z,2,13,2.1,9.0,21.0,3.2,90,69,0,0,0,0,1,0
2018-10-07T13:15:00Z,6,20,16.8,24.0,14.2,5.5,90,69,0,0,0,0,0,0
2018-10-20T11:30:00Z,1,10,9.7,8.0,14.4,3.2,90,70,0,0,0,0,2,0
2018-10-28T13:30:00Z,11,44,35.3,18.0,18.8,7.2,90,70,0,1,0,0,0,0
2018-11-04T16:00:00Z,6,28,33.4,10.0,38.8,8.2,90,70,0,1,0,0,1,0
2018-11-11T14:15:00Z,8,26,13.9,22.0,11.4,4.7,90,70,0,0,0,0,0,0
2018-11-24T17:30:00Z,1,15,3.2,6.0,13.8,2.3,90,71,0,0,0,0,3,0
2018-12-02T12:00:00Z,6,22,4.3,7.0,10.2,2.2,77,71,0,0,0,0,0,0
2018-12-05T19:45:00Z,0,15,17.8,0.0,13.4,3.1,90,71,0,0,1,0,2,0
2018-12-08T17:30:00Z,6,25,0.9,2.0,22.8,2.6,90,71,0,0,0,0,0,0
2018-12-16T13:30:00Z,1,8,2.5,19.0,3.2,2.5,90,70,0,0,1,0,1,0
2018-12-22T15:00:00Z,2,11,24.8,18.0,15.8,5.9,90,70,0,0,0,0,1,0
2018-12-26T19:30:00Z,2,13,17.5,4.0,8.0,3.0,90,69,0,0,0,0,1,0
2018-12-30T12:00:00Z,5,24,6.7,0.0,9.4,1.6,90,68,0,0,1,0,0,0
2019-01-02T19:45:00Z,8,31,11.3,26.0,18.6,5.6,90,68,0,0,0,0,0,0
2019-01-12T17:30:00Z,2,17,18.8,6.0,23.2,4.8,90,67,0,0,0,0,1,0
2019-01-19T17:30:00Z,1,7,6.3,30.0,7.0,4.3,90,66,0,0,0,0,2,0
2019-01-30T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,66,0,0,0,0,0,0
2019-02-02T15:00:00Z,6,33,30.8,26.0,27.4,8.4,90,65,0,0,0,0,0,0
2019-02-10T16:00:00Z,-1,11,17.5,0.0,11.4,2.9,72,65,0,0,1,0,5,0
2019-02-27T20:00:00Z,9,34,3.9,12.0,24.8,4.1,90,64,0,0,0,0,0,0
2019-03-03T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2019-03-10T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2019-03-17T16:30:00Z,0,6,24.8,46.0,24.2,9.5,90,64,0,0,1,0,2,0
2019-03-31T13:05:00Z,5,23,53.8,26.0,27.8,10.8,90,64,0,1,0,0,1,0
2019-04-03T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2019-04-08T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2019-04-14T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-04-22T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-04-28T15:30:00Z,10,25,3.3,34.0,52.4,9.0,90,63,1,0,0,0,1,0
2019-05-05T13:00:00Z,6,30,14.2,2.0,16.0,3.2,90,62,0,0,0,0,0,0
2019-05-12T14:00:00Z,6,30,15.2,3.0,17.6,3.6,90,62,0,0,0,0,0,0
2019-08-11T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0
2019-08-18T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2019-08-24T11:30:00Z,1,2,0.0,2.0,2.0,0.4,1,63,0,0,0,0,0,0
2019-08-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-09-14T14:00:00Z,4,26,17.6,24.0,31.8,7.3,90,62,0,1,0,0,2,0
2019-09-22T15:30:00Z,1,17,43.3,3.0,13.0,5.9,75,62,0,0,1,0,1,0
2019-09-28T14:00:00Z,5,22,27.3,15.0,12.0,5.4,90,62,0,0,1,0,0,0
2019-10-06T13:00:00Z,5,25,17.3,8.0,38.8,6.4,90,62,0,1,0,0,1,0
2019-10-19T14:00:00Z,14,32,17.9,42.0,46.8,10.7,90,62,1,0,1,0,0,0
2019-10-26T16:30:00Z,6,23,6.5,0.0,10.6,1.7,62,62,0,0,0,0,0,0
2019-11-02T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-11-09T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-11-23T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-11-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2019-12-04T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2019-12-07T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-12-14T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-12-22T16:30:00Z,11,34,19.1,21.0,23.2,6.3,90,60,0,1,0,0,0,0
2019-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-12-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2020-01-01T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2020-01-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2020-01-18T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2020-01-21T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2020-02-01T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2020-02-17T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2020-02-22T12:30:00Z,8,21,25.2,13.0,47.0,8.5,90,60,1,0,0,0,1,0
2020-02-29T15:00:00Z,16,41,51.2,99.0,77.6,22.8,90,60,2,0,0,0,2,0
2020-03-08T14:00:00Z,6,21,4.7,3.0,3.6,1.1,90,61,0,0,0,0,0,0
