kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-09-01T13:00:00Z,1,13,0.3,44.0,24.6,6.9,90,56,0,0,0,0,2,0
2019-09-15T13:00:00Z,1,15,0.5,2.0,14.6,1.7,90,56,0,0,0,0,3,0
2019-09-21T14:00:00Z,-1,8,0.8,4.0,9.8,1.5,90,56,0,0,0,0,2,0
2019-09-28T16:30:00Z,0,12,0.7,71.0,33.4,10.5,90,55,0,0,1,0,3,0
2019-10-05T14:00:00Z,2,13,0.4,4.0,17.4,2.2,90,55,0,0,0,0,1,0
2019-10-19T11:30:00Z,6,25,0.3,34.0,16.2,5.1,90,54,0,0,0,0,0,0
2019-10-26T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-11-03T16:30:00Z,2,11,1.0,4.0,6.2,1.1,90,54,0,0,0,0,1,0
2019-11-09T15:00:00Z,2,10,0.3,34.0,13.8,4.8,90,54,0,0,0,0,1,0
2019-11-23T15:00:00Z,1,10,14.0,4.0,12.0,3.0,90,54,0,0,0,0,2,0
2019-12-01T16:30:00Z,1,14,10.1,0.0,27.0,3.7,90,53,0,0,0,0,2,0
2019-12-04T20:15:00Z,0,14,10.4,2.0,27.0,3.9,90,53,0,0,0,0,5,0
2019-12-07T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2019-12-15T14:00:00Z,2,11,0.0,0.0,22.8,2.3,90,53,0,0,0,0,1,0
2019-12-21T12:30:00Z,6,27,10.8,22.0,12.2,4.5,90,53,0,0,0,0,0,0
2019-12-26T15:00:00Z,7,26,10.2,26.0,12.0,4.8,90,53,0,0,0,0,0,0
2019-12-28T15:00:00Z,1,2,0.1,7.0,3.2,1.0,10,53,0,0,0,0,0,0
2020-01-01T17:30:00Z,0,10,0.3,4.0,11.4,1.6,90,53,0,0,1,0,2,0
2020-01-11T15:00:00Z,1,4,0.0,0.0,5.0,0.5,5,53,0,0,0,0,0,0
2020-01-18T15:00:00Z,2,12,0.3,24.0,27.4,5.2,90,53,0,0,0,0,1,0
2020-01-21T19:30:00Z,1,7,1.0,11.0,11.4,2.3,90,53,0,0,0,0,2,0
2020-02-01T15:00:00Z,15,31,0.6,56.0,87.6,14.4,90,53,2,0,1,0,2,0
2020-02-08T12:30:00Z,2,11,0.3,8.0,7.6,1.6,90,53,0,0,0,0,1,0
2020-02-23T16:30:00Z,4,21,11.3,20.0,27.0,5.8,90,53,0,1,0,0,3,0
2020-03-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2020-03-08T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
