kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-12-30T17:30:00Z,6,24,15.0,12.0,8.2,3.5,90,49,0,0,0,0,0,0
2018-01-01T17:30:00Z,6,30,33.4,2.0,23.2,5.9,90,49,0,0,0,0,0,0
2018-01-15T20:00:00Z,6,24,14.1,10.0,11.8,3.6,90,49,0,0,0,0,0,0
2018-01-20T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-01-31T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-02-03T15:00:00Z,6,28,5.9,4.0,9.4,1.9,90,49,0,0,0,0,0,0
2018-02-11T14:15:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-02-25T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-03-05T20:00:00Z,1,1,1.1,2.0,3.6,0.7,23,49,0,0,0,0,0,0
2018-03-10T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-03-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-04-07T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-04-15T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2018-04-18T18:45:00Z,7,29,12.7,20.0,18.8,5.2,90,48,0,0,0,0,0,0
2018-04-29T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2018-05-04T19:00:00Z,1,9,13.1,2.0,9.0,2.4,22,48,0,0,0,0,0,0
2018-05-10T18:45:00Z,8,31,13.3,24.0,15.6,5.3,90,48,0,0,0,0,0,0
2018-05-13T14:00:00Z,0,3,0.8,0.0,6.2,0.7,30,48,0,0,1,0,0,0
2018-08-10T19:00:00Z,11,30,14.5,36.0,60.8,11.1,90,50,1,0,0,0,1,0
2018-08-19T15:00:00Z,4,20,2.0,19.0,13.6,3.5,90,51,0,1,0,0,3,0
2018-08-27T19:00:00Z,1,17,43.1,5.0,18.0,6.6,90,51,0,0,0,0,3,0
2018-09-02T15:00:00Z,5,21,14.0,38.0,20.6,7.3,90,51,0,0,1,0,0,0
2018-09-15T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2018-09-22T14:00:00Z,1,11,19.6,8.0,14.6,4.2,90,51,0,0,1,0,1,0
2018-09-29T11:30:00Z,4,24,49.3,2.0,28.4,8.0,90,51,0,1,0,0,3,0
2018-10-06T16:30:00Z,0,10,5.8,4.0,10.8,2.1,90,51,0,0,1,0,2,0
2018-10-20T11:30:00Z,1,18,15.3,0.0,26.0,4.1,90,51,0,0,0,0,2,0
2018-10-28T16:00:00Z,2,11,13.3,0.0,16.4,3.0,90,51,0,0,0,0,1,0
2018-11-03T12:30:00Z,1,5,3.9,19.0,21.8,4.5,90,50,0,0,1,0,1,0
2018-11-11T16:30:00Z,0,7,4.4,0.0,18.0,2.2,90,50,0,0,1,0,3,0
2018-11-24T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-12-01T17:30:00Z,1,6,12.0,3.0,7.6,2.3,71,50,0,0,0,0,2,0
2018-12-05T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-12-08T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2018-12-16T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0
2018-12-22T17:30:00Z,1,12,3.5,20.0,8.8,3.2,90,49,0,0,1,0,1,0
2018-12-26T15:00:00Z,2,9,16.0,9.0,11.2,3.6,90,49,0,0,0,0,1,0
2018-12-30T16:30:00Z,2,11,5.1,17.0,16.4,3.9,90,49,0,0,0,0,1,0
2019-01-02T20:00:00Z,5,19,6.7,4.0,20.4,3.1,90,49,0,0,1,0,0,0
2019-01-13T16:30:00Z,8,33,12.3,0.0,22.4,3.5,90,49,0,0,0,0,0,0
2019-01-19T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-01-29T20:00:00Z,1,16,58.2,17.0,18.8,9.4,90,50,0,0,0,0,2,0
2019-02-03T14:05:00Z,6,28,38.8,2.0,28.6,6.9,90,50,0,0,1,0,0,0
2019-02-09T12:30:00Z,6,23,3.2,6.0,18.8,2.8,90,50,0,0,0,0,0,0
2019-02-24T14:05:00Z,6,21,0.2,0.0,14.6,1.5,90,50,0,0,0,0,0,0
2019-02-27T20:00:00Z,4,23,26.8,6.0,34.4,6.7,90,50,0,1,1,0,1,0
2019-03-02T15:00:00Z,1,14,14.3,4.0,20.4,3.9,90,51,0,0,0,0,2,0
2019-03-10T16:30:00Z,1,19,37.1,0.0,25.4,6.3,90,51,0,0,0,0,2,0
2019-03-30T15:00:00Z,7,27,18.3,4.0,38.4,6.1,90,51,0,1,0,0,1,0
2019-04-02T18:45:00Z,0,7,5.8,50.0,0.4,5.6,90,51,0,0,1,0,2,0
2019-04-13T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-04-21T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-04-24T19:00:00Z,0,5,22.1,2.0,5.6,3.0,90,50,0,0,1,0,2,0
2019-04-28T15:30:00Z,8,29,24.2,6.0,37.2,6.7,90,50,0,1,0,0,1,0
2019-05-05T13:00:00Z,2,13,15.8,6.0,7.8,3.0,90,50,0,0,0,0,1,0
2019-05-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0
2019-08-11T15:30:00Z,6,27,3.0,2.0,16.0,2.1,90,55,0,0,0,0,0,0
2019-08-19T19:00:00Z,2,19,29.7,2.0,15.6,4.7,90,55,0,0,0,0,1,0
2019-08-24T14:00:00Z,1,4,25.7,6.0,2.4,3.4,33,55,0,0,0,0,1,0
2019-08-31T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-09-14T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-09-22T13:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-09-30T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-10-06T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-10-20T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-10-27T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-11-02T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-11-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-11-24T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2019-12-01T16:30:00Z,0,-3,1.2,4.0,0.0,0.4,11,54,0,0,1,0,0,0
2019-12-04T19:30:00Z,1,3,13.0,0.0,2.2,1.5,3,54,0,0,0,0,0,0
2019-12-07T17:30:00Z,2,9,1.4,2.0,16.8,2.0,88,54,0,0,0,0,1,0
2019-12-15T14:00:00Z,2,14,5.2,24.0,21.2,5.0,90,54,0,0,0,0,1,0
2019-12-22T14:00:00Z,0,11,17.1,6.0,30.4,5.4,90,54,0,0,1,0,2,0
2019-12-26T17:30:00Z,2,17,8.9,25.0,14.4,4.8,90,54,0,0,0,0,1,0
2019-12-28T19:45:00Z,1,2,0.3,2.0,2.0,0.4,1,54,0,0,0,0,0,0
2020-01-01T20:00:00Z,1,13,15.3,2.0,17.4,3.5,90,54,0,0,0,0,2,0
2020-01-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0
2020-01-19T16:30:00Z,1,15,0.4,0.0,23.6,2.4,86,54,0,0,1,0,1,0
2020-01-22T20:15:00Z,1,4,23.4,26.0,4.2,5.4,21,54,0,0,0,0,0,0
2020-02-01T17:30:00Z,5,26,31.6,4.0,18.8,5.4,90,54,0,0,1,0,0,0
2020-02-17T20:00:00Z,7,29,6.1,0.0,16.6,2.3,90,54,0,0,0,0,0,0
2020-02-23T14:00:00Z,7,34,2.7,7.0,28.4,3.8,90,54,0,0,0,0,0,0
2020-03-01T14:00:00Z,1,17,35.8,10.0,21.4,6.7,90,54,0,0,1,0,1,0
2020-03-08T16:30:00Z,6,20,1.2,0.0,11.6,1.3,90,54,0,0,0,0,0,0
