assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,518,213,0,0,0.0,0.0,2017-01-22T16:30:00Z,0,4,0,0,0,0,22,0,2690,0,2,0.0,0,-37,101,138,44,False,0
0,0,0,0,0.0,518,229,0,0,0.0,0.0,2017-02-01T20:00:00Z,0,11,0,0,0,0,23,0,2676,0,0,0.0,0,-35,82,117,44,False,0
0,0,0,0,0.0,518,234,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,9,0,0,0,0,24,0,2694,0,2,0.0,0,0,73,73,44,True,0
0,0,0,0,0.0,518,241,0,0,0.0,0.0,2017-02-11T12:30:00Z,0,1,0,0,0,0,25,0,2688,0,2,0.0,0,-29,102,131,44,False,0
0,0,0,0,0.0,518,254,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,3,0,0,0,0,26,0,2724,1,1,0.0,0,19,135,116,44,True,0
0,0,0,0,0.0,518,261,0,0,0.0,0.0,2017-03-04T15:00:00Z,0,8,0,0,0,0,27,0,2718,1,3,0.0,0,-15,77,92,44,False,0
0,0,0,0,0.0,518,276,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,16,0,0,0,0,28,0,2720,1,2,0.0,0,-8,40,48,44,True,0
0,0,0,0,0.0,518,283,0,0,0.0,0.0,2017-03-18T15:00:00Z,0,6,0,0,0,0,29,0,2729,0,4,0.0,0,3,51,48,44,False,0
0,0,0,0,0.0,518,294,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,20,0,0,0,0,30,0,2741,1,2,0.0,0,1,75,74,44,True,0
0,0,0,0,0.0,518,303,0,0,0.0,0.0,2017-04-05T18:45:00Z,0,12,0,0,0,0,31,0,2766,2,4,0.0,0,23,61,38,44,True,0
0,0,0,0,0.0,518,314,0,0,0.0,0.0,2017-04-08T14:00:00Z,0,10,0,0,0,0,32,0,2795,1,3,0.0,0,28,78,50,44,False,0
0,0,0,0,0.0,518,326,0,0,0.0,0.0,2017-04-15T14:00:00Z,0,14,0,0,0,0,33,0,2797,1,3,0.0,0,-7,63,70,44,False,0
0,0,0,0,0.0,518,335,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,18,0,0,0,0,34,0,2781,0,2,0.0,0,-28,45,73,44,True,0
0,0,0,0,0.0,518,345,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,13,0,0,0,0,35,0,2768,0,0,0.0,0,-15,34,49,44,False,0
0,0,0,0,0.0,518,355,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,15,0,0,0,0,36,0,2770,2,0,0.0,0,-1,42,43,44,True,0
0,0,0,0,0.0,518,362,0,0,0.0,0.0,2017-05-14T11:00:00Z,0,5,0,0,0,0,37,0,2805,0,4,0.0,0,29,84,55,44,False,0
0,0,0,0,0.0,518,374,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,17,0,0,0,0,38,0,2865,7,1,0.0,0,56,124,68,44,True,0
