kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-05-21T14:00:00Z,9,41,61.7,23.0,53.4,13.8,90,89,0,2,0,0,1,0
2017-08-13T12:30:00Z,12,36,50.4,50.0,48.4,14.9,90,95,0,2,0,0,0,0
2017-08-20T15:00:00Z,7,23,39.8,20.0,9.0,6.9,90,95,0,1,0,0,2,0
2017-08-27T15:00:00Z,3,21,61.0,49.0,17.0,12.7,87,96,0,0,0,0,0,0
2017-09-09T14:00:00Z,8,30,18.8,68.0,42.0,12.9,70,96,1,0,0,0,0,0
2017-09-16T16:30:00Z,3,19,64.0,15.0,23.8,10.3,90,97,0,0,0,0,0,0
2017-09-23T11:30:00Z,9,34,42.2,24.0,41.8,10.8,72,97,1,0,0,0,1,0
2017-09-30T11:30:00Z,3,6,16.3,25.0,6.6,4.8,74,97,0,0,0,0,0,0
2017-10-14T14:00:00Z,11,36,47.8,49.0,52.2,14.9,90,97,1,0,0,0,0,0
2017-10-22T15:00:00Z,2,13,22.0,3.0,9.4,3.4,80,97,0,0,0,0,1,0
2017-10-28T11:30:00Z,2,21,28.5,11.0,16.0,5.6,90,97,0,0,0,0,1,0
2017-11-05T12:00:00Z,3,13,21.5,13.0,6.0,4.1,90,97,0,0,0,0,0,0
2017-11-18T12:30:00Z,2,6,40.7,12.0,6.0,5.9,90,96,0,0,0,0,2,0
2017-11-25T15:00:00Z,2,9,27.8,25.0,7.0,6.0,90,95,0,0,0,0,1,0
2017-11-28T19:45:00Z,2,10,60.8,13.0,8.2,8.2,76,94,0,0,0,0,2,0
2017-12-02T15:00:00Z,8,20,19.9,13.0,26.2,5.9,63,93,0,1,0,0,1,0
2017-12-09T15:00:00Z,8,30,27.0,43.0,60.0,13.0,90,93,1,0,0,0,1,0
2017-12-13T20:00:00Z,7,27,45.0,16.0,35.6,9.7,90,93,0,1,0,0,0,0
2017-12-16T17:30:00Z,7,25,22.3,9.0,40.6,7.2,90,93,1,0,0,0,4,0
2017-12-23T17:30:00Z,3,11,38.4,27.0,15.4,8.1,90,93,0,0,0,0,0,0
2017-12-26T12:30:00Z,5,20,54.3,16.0,30.8,10.1,90,93,0,1,0,0,2,0
2018-01-02T19:45:00Z,6,28,34.0,7.0,37.0,7.8,90,92,0,1,0,0,0,0
2018-01-04T20:00:00Z,2,14,43.7,76.0,24.0,14.4,90,92,0,0,0,0,1,0
2018-01-13T17:30:00Z,9,35,45.0,17.0,46.2,10.8,86,93,1,0,0,0,0,0
2018-01-21T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0
2018-01-31T20:00:00Z,10,36,81.7,26.0,51.0,15.9,90,92,1,0,0,0,0,0
2018-02-04T16:30:00Z,2,15,33.4,24.0,10.0,6.7,90,92,0,0,0,0,2,0
2018-02-10T12:30:00Z,3,20,72.6,28.0,27.4,12.8,90,92,0,0,0,0,0,0
2018-02-25T12:00:00Z,6,20,42.8,46.0,21.2,11.0,90,93,0,1,0,0,0,0
2018-03-03T15:00:00Z,3,18,56.9,38.0,19.8,11.5,90,93,0,0,0,0,0,0
2018-03-11T16:00:00Z,5,28,20.3,16.0,40.6,7.7,90,94,0,1,0,0,1,0
2018-04-01T15:00:00Z,9,31,31.0,24.0,52.0,10.7,90,94,1,0,0,0,1,0
2018-04-07T14:00:00Z,15,53,37.1,45.0,81.2,16.3,90,94,2,0,0,0,1,0
2018-04-14T18:45:00Z,7,29,23.8,58.0,50.6,13.2,90,94,1,0,0,0,3,0
2018-04-17T18:45:00Z,2,13,48.8,30.0,15.8,9.5,90,94,0,0,0,0,1,0
2018-04-30T19:00:00Z,6,22,28.2,11.0,29.2,6.8,90,96,0,1,0,0,0,0
2018-05-05T14:00:00Z,2,21,57.6,44.0,28.8,13.0,90,96,0,0,0,0,1,0
2018-05-09T19:00:00Z,3,15,30.4,9.0,16.6,5.6,90,96,0,0,0,0,0,0
2018-05-13T14:00:00Z,2,18,51.2,21.0,19.2,9.1,90,97,0,0,0,0,4,0
2018-08-11T11:30:00Z,2,15,72.3,12.0,19.2,10.4,90,95,0,0,0,0,1,0
2018-08-18T14:00:00Z,2,5,22.2,40.0,6.4,6.9,90,95,0,0,0,0,1,0
2018-08-27T19:00:00Z,6,22,31.5,18.0,31.4,8.1,90,94,0,1,0,0,0,0
2018-09-02T15:00:00Z,2,15,5.9,25.0,15.2,4.6,90,94,0,0,0,0,2,0
2018-09-15T11:30:00Z,5,22,41.3,13.0,26.8,8.1,90,93,0,1,0,0,2,0
2018-09-22T16:30:00Z,2,14,27.8,17.0,10.8,5.6,90,93,0,0,0,0,1,0
2018-09-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,93,0,0,0,0,0,0
2018-10-06T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,92,0,0,0,0,0,0
2018-10-20T14:00:00Z,1,1,0.0,0.0,0.0,0.0,1,92,0,0,0,0,0,0
2018-10-29T20:00:00Z,1,3,0.5,4.0,0.0,0.5,9,92,0,0,0,0,0,0
2018-11-03T19:45:00Z,1,5,1.2,0.0,4.4,0.6,31,92,0,0,0,0,2,0
2018-11-10T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,92,0,0,0,0,0,0
2018-11-24T17:30:00Z,11,45,89.1,2.0,54.8,14.6,90,92,0,2,0,0,1,0
2018-12-02T14:05:00Z,5,23,29.8,28.0,24.8,8.3,90,92,0,1,0,0,4,0
2018-12-05T20:00:00Z,6,27,47.5,16.0,32.4,9.6,78,92,0,1,0,0,0,0
2018-12-08T19:45:00Z,1,2,0.8,2.0,0.6,0.3,23,93,0,0,0,0,0,0
2018-12-15T15:00:00Z,7,25,12.0,17.0,39.4,6.8,25,93,1,0,0,0,0,0
2018-12-23T16:00:00Z,6,25,3.8,12.0,39.6,5.5,90,93,1,0,1,0,2,0
2018-12-26T15:00:00Z,13,47,26.9,7.0,58.6,9.3,83,93,1,1,0,0,0,0
2018-12-29T15:00:00Z,1,11,43.2,29.0,19.8,9.2,90,93,0,0,1,0,3,0
2019-01-01T17:30:00Z,9,34,33.4,11.0,47.2,9.2,90,93,1,0,0,0,0,0
2019-01-13T16:30:00Z,2,14,46.5,16.0,21.4,8.4,90,93,0,0,0,0,1,0
2019-01-20T16:00:00Z,6,24,23.3,41.0,20.6,8.5,90,93,0,1,0,0,1,0
2019-01-30T20:00:00Z,2,11,15.3,19.0,8.4,4.3,90,94,0,0,0,0,1,0
2019-02-02T12:30:00Z,3,11,80.3,84.0,33.0,19.7,90,94,0,0,0,0,0,0
2019-02-10T13:30:00Z,13,46,26.9,18.0,61.4,10.6,90,93,1,1,0,0,1,0
2019-02-23T12:30:00Z,2,13,41.1,16.0,12.8,7.0,90,93,0,0,0,0,2,0
2019-02-27T20:00:00Z,2,8,4.7,5.0,4.0,1.4,90,94,0,0,0,0,2,0
2019-03-02T12:30:00Z,2,3,4.2,35.0,4.6,4.4,90,93,0,0,0,0,1,0
2019-03-09T15:00:00Z,2,18,58.8,19.0,24.4,10.2,90,93,0,0,0,0,2,0
2019-03-31T15:30:00Z,6,24,60.3,21.0,25.4,10.7,90,92,0,1,0,0,2,0
2019-04-03T18:45:00Z,14,47,69.3,56.0,67.4,19.3,90,92,1,1,0,0,0,0
2019-04-13T11:30:00Z,6,24,77.3,56.0,34.6,16.8,90,93,0,1,0,0,0,0
2019-04-20T11:30:00Z,2,12,44.8,27.0,11.8,8.4,90,93,0,0,0,0,1,0
2019-04-23T18:45:00Z,7,25,31.0,35.0,42.0,10.8,90,93,1,0,1,0,0,0
2019-04-27T11:30:00Z,2,11,17.3,47.0,13.8,7.8,90,93,0,0,0,0,1,0
2019-05-04T11:30:00Z,2,15,22.4,33.0,12.4,6.8,90,93,0,0,0,0,1,0
2019-05-12T14:00:00Z,7,28,36.0,20.0,46.6,10.3,90,92,1,0,0,0,2,0
2019-08-10T16:30:00Z,1,10,40.8,18.0,12.6,7.1,26,90,0,0,0,0,0,0
2019-08-17T16:30:00Z,2,11,13.7,2.0,6.6,2.2,90,90,0,0,0,0,2,0
2019-08-25T15:30:00Z,1,9,26.6,16.0,8.0,5.1,28,89,0,0,0,0,0,0
2019-09-01T15:30:00Z,8,27,28.7,54.0,56.2,13.9,90,88,1,0,1,0,2,0
2019-09-14T14:00:00Z,2,7,29.7,7.0,9.2,4.6,90,88,0,0,1,0,0,0
2019-09-21T11:30:00Z,1,1,5.4,0.0,0.0,0.5,11,88,0,0,0,0,1,0
2019-09-28T14:00:00Z,6,28,37.6,3.0,27.8,6.8,90,88,0,1,0,0,1,0
2019-10-05T11:30:00Z,2,7,5.3,16.0,10.0,3.1,90,88,0,0,0,0,3,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,88,0,0,0,0,0,0
2019-10-27T16:30:00Z,2,4,6.4,4.0,0.0,1.0,87,87,0,0,0,0,2,0
2019-11-03T16:30:00Z,1,3,9.1,4.0,0.0,1.2,90,87,0,0,1,0,1,0
2019-11-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,87,0,0,0,0,0,0
2019-11-23T12:30:00Z,1,2,0.1,0.0,0.0,0.0,11,87,0,0,0,0,1,0
2019-11-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,87,0,0,0,0,0,0
2019-12-04T19:30:00Z,1,5,11.6,2.0,5.4,1.9,26,86,0,0,0,0,0,0
2019-12-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,86,0,0,0,0,0,0
2019-12-15T14:00:00Z,4,13,14.0,0.0,17.0,3.1,1,86,0,1,0,0,0,0
2019-12-22T16:30:00Z,1,8,1.8,18.0,7.6,2.7,45,86,0,0,0,0,0,0
2019-12-26T12:30:00Z,1,3,1.9,20.0,2.2,2.4,22,86,0,0,0,0,0,0
2019-12-28T17:30:00Z,9,32,32.2,32.0,54.8,11.9,90,86,1,0,1,0,2,0
2020-01-01T15:00:00Z,1,9,19.8,8.0,9.6,3.7,90,86,0,0,1,0,1,0
2020-01-11T17:30:00Z,2,13,49.7,7.0,24.0,8.1,68,86,0,0,0,0,1,0
2020-01-18T12:30:00Z,1,6,2.0,10.0,5.8,1.8,17,86,0,0,0,0,0,0
2020-01-22T19:30:00Z,1,7,12.5,4.0,5.6,2.2,28,86,0,0,0,0,1,0
2020-02-02T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,86,0,0,0,0,0,0
2020-02-16T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,86,0,0,0,0,0,0
2020-02-22T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,86,0,0,0,0,0,0
2020-03-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,86,0,0,0,0,0,0
2020-03-07T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,86,0,0,0,0,0,0
