assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,187,285,0,0,0.0,0.0,2019-03-03T14:05:00Z,0,6,0,0,0,0,29,0,2866,2,1,0.0,0,14,44,30,43,True,0
0,0,0,0,0.0,187,296,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,11,0,0,0,0,30,0,2894,1,3,0.0,0,18,47,29,43,False,0
0,0,6,0,0.3,187,305,0,0,1.0,9.2,2019-03-17T14:15:00Z,8,12,0,0,0,0,31,0,3094,2,1,0.0,1,36,80,44,43,True,0
0,0,1,0,0.8,187,316,0,0,0.3,0.0,2019-03-30T12:30:00Z,26,13,0,0,0,0,32,0,2989,2,0,4.0,1,1,62,61,43,True,0
0,0,0,0,0.0,187,329,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,18,0,0,0,0,32,0,2989,1,4,0.0,0,1,62,61,43,False,0
0,0,0,0,0.0,187,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,8,0,0,0,0,34,0,2916,0,2,0.0,0,-16,12,28,43,True,0
0,0,0,0,0.0,187,342,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,2,0,0,0,0,35,0,2895,1,0,0.0,0,-18,16,34,43,False,0
0,0,0,0,0.0,187,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,5,0,0,0,0,36,0,2892,0,1,0.0,0,-9,15,24,43,True,0
0,0,0,0,0.0,187,370,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,20,0,0,0,0,37,0,2890,0,1,0.0,0,-7,20,27,43,False,0
0,0,3,0,0.5,187,374,1,0,0.1,0.0,2019-05-12T14:00:00Z,9,15,0,0,0,0,38,0,2903,4,0,0.0,1,12,55,43,43,True,0
