assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,167,204,0,0,0.0,0.0,2017-12-30T15:00:00Z,0,4,0,0,0,0,21,0,2823,0,0,0.0,0,-76,15,91,42,True,0
0,0,0,0,0.0,167,215,0,0,0.0,0.0,2018-01-01T15:00:00Z,0,9,0,0,0,0,22,0,2843,0,3,0.0,0,7,54,47,42,False,0
0,0,0,0,0.0,167,224,0,0,0.0,0.0,2018-01-13T15:00:00Z,0,20,0,0,0,0,23,0,2895,4,1,0.0,0,17,104,87,42,True,0
0,0,0,0,0.0,167,238,0,0,0.0,0.0,2018-01-20T15:00:00Z,0,15,0,0,0,0,24,0,2931,0,2,0.0,0,18,71,53,42,False,0
0,0,0,0,0.0,167,241,0,0,0.0,0.0,2018-01-30T20:00:00Z,0,10,0,0,0,0,25,0,2949,3,0,0.0,0,-3,48,51,42,True,0
0,0,-3,0,0.1,167,258,1,0,0.0,0.0,2018-02-03T15:00:00Z,31,12,0,0,0,0,26,0,2939,0,2,0.0,0,-20,27,47,42,False,1
0,0,0,0,0.0,167,263,0,0,0.0,0.0,2018-02-11T12:00:00Z,0,2,0,0,0,0,27,0,2976,1,4,0.0,0,20,59,39,42,True,0
0,0,0,0,0.0,167,280,0,0,0.0,0.0,2018-02-24T15:00:00Z,0,19,0,0,0,0,28,0,2968,2,1,0.0,0,-39,48,87,42,False,0
0,0,0,0,0.0,167,289,0,0,0.0,0.0,2018-03-03T15:00:00Z,0,17,0,0,0,0,29,0,2937,0,2,0.0,0,-36,14,50,42,False,0
0,0,0,0,0.0,167,295,0,0,0.0,0.0,2018-03-10T15:00:00Z,0,16,0,0,0,0,30,0,3252,0,0,0.0,0,-8,29,37,42,True,0
0,0,0,0,0.0,167,303,0,0,0.0,0.0,2018-03-17T15:00:00Z,0,6,0,0,0,0,31,0,3213,2,0,0.0,0,-27,16,43,42,True,0
0,0,0,0,0.0,167,317,0,0,0.0,0.0,2018-03-31T14:00:00Z,0,13,0,0,0,0,32,0,3193,0,1,0.0,0,-30,19,49,42,False,0
0,0,0,0,0.0,167,323,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,3,0,0,0,0,33,0,3174,1,1,0.0,0,-19,14,33,42,False,0
0,0,0,0,0.0,167,333,0,0,0.0,0.0,2018-04-14T14:00:00Z,0,18,0,0,0,0,34,0,3158,0,1,0.0,0,-21,16,37,42,True,0
0,0,0,0,0.0,167,353,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,7,0,0,0,0,36,0,3141,2,0,0.0,0,-6,7,13,42,True,0
0,0,0,0,0.0,167,367,0,0,0.0,0.0,2018-05-06T12:30:00Z,0,11,0,0,0,0,37,0,3137,0,0,0.0,0,-5,7,12,42,False,0
0,0,0,0,0.0,167,344,0,0,0.0,0.0,2018-05-09T18:45:00Z,0,5,0,0,0,0,37,0,3137,1,1,0.0,0,-5,7,12,42,False,0
0,0,0,0,0.0,167,373,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,1,0,0,0,0,38,0,3115,1,0,0.0,0,-24,5,29,42,True,0
