kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-12-26T15:00:00Z,2,-1,4.6,25.0,0.0,2.4,90,55,0,0,0,0,0,0
2017-12-31T16:30:00Z,8,26,4.0,59.0,38.4,10.1,90,55,1,0,0,0,1,0
2018-01-02T19:45:00Z,2,10,20.3,1.0,5.6,2.7,70,55,0,0,0,0,1,0
2018-01-13T15:00:00Z,5,16,26.1,61.0,17.8,10.5,78,55,0,1,0,0,0,0
2018-01-20T15:00:00Z,9,30,13.7,21.0,39.4,7.4,78,55,1,0,0,0,1,0
2018-01-31T20:00:00Z,2,7,12.0,0.0,5.4,1.7,90,55,0,0,0,0,3,0
2018-02-03T15:00:00Z,1,0,1.8,2.0,0.0,0.3,28,56,0,0,0,0,0,0
2018-02-12T20:00:00Z,2,-2,4.4,9.0,0.0,0.9,86,55,0,0,0,0,3,0
2018-02-24T15:00:00Z,2,0,13.2,10.0,0.0,2.3,90,55,0,0,0,0,2,0
2018-03-03T15:00:00Z,2,13,15.7,43.0,10.8,7.0,86,54,0,0,0,0,1,0
2018-03-10T15:00:00Z,1,3,0.3,0.0,1.0,0.1,20,54,0,0,0,0,2,0
2018-03-17T15:00:00Z,7,28,2.1,42.0,39.2,8.3,85,53,1,0,0,0,1,0
2018-03-31T14:00:00Z,2,8,12.9,36.0,4.6,5.4,73,53,0,0,0,0,2,0
2018-04-07T14:00:00Z,8,28,14.8,66.0,40.0,12.1,82,53,1,0,0,0,1,0
2018-04-15T15:00:00Z,9,40,1.8,34.0,51.0,8.7,90,53,1,0,0,0,0,0
2018-04-21T11:30:00Z,2,7,23.6,4.0,7.4,3.5,88,53,0,0,0,0,2,0
2018-04-28T14:00:00Z,2,12,3.6,39.0,8.8,5.1,76,53,0,0,0,0,0,0
2018-05-05T14:00:00Z,2,4,1.2,4.0,1.4,0.7,78,53,0,0,0,0,0,0
2018-05-13T14:00:00Z,2,5,0.6,2.0,10.8,1.3,72,54,0,0,0,0,1,0
2019-08-10T14:00:00Z,1,2,0.0,0.0,0.0,0.0,6,60,0,0,0,0,0,0
2019-08-17T11:30:00Z,1,1,0.0,10.0,0.0,1.0,29,59,0,0,0,0,1,0
2019-08-25T15:30:00Z,1,4,0.1,0.0,2.2,0.2,12,59,0,0,0,0,1,0
2019-08-31T16:30:00Z,1,0,0.5,17.0,4.0,2.2,17,58,0,0,0,0,1,0
2019-09-14T14:00:00Z,1,1,0.0,0.0,0.0,0.0,24,58,0,0,0,0,0,0
2019-09-21T14:00:00Z,1,2,0.8,0.0,1.0,0.2,11,57,0,0,0,0,0,0
2019-09-28T14:00:00Z,4,24,10.3,19.0,35.0,6.4,45,57,1,0,1,0,1,0
2019-10-05T14:00:00Z,1,7,0.6,17.0,7.0,2.5,17,57,0,0,0,0,0,0
2019-10-19T14:00:00Z,2,3,1.8,5.0,0.2,0.7,82,57,0,0,0,0,2,0
2019-10-26T16:30:00Z,6,26,5.3,42.0,39.4,8.7,90,57,1,0,0,0,4,0
2019-11-02T15:00:00Z,2,-1,1.6,10.0,0.0,0.7,77,57,0,0,0,0,3,0
2019-11-09T15:00:00Z,1,0,0.3,0.0,0.0,0.0,9,57,0,0,0,0,0,0
2019-11-23T15:00:00Z,1,-2,0.3,1.0,0.0,0.1,15,57,0,0,0,0,0,0
2019-11-30T15:00:00Z,1,3,11.6,9.0,1.4,2.2,28,57,0,0,0,0,1,0
2019-12-03T20:15:00Z,1,3,1.1,2.0,1.0,0.4,31,57,0,0,0,0,2,0
2019-12-07T15:00:00Z,2,-4,1.2,30.0,3.0,3.4,90,57,0,0,0,0,5,0
2019-12-14T15:00:00Z,1,3,1.5,0.0,2.0,0.4,5,57,0,0,0,0,0,0
2019-12-21T15:00:00Z,8,32,0.0,17.0,35.0,5.2,15,57,1,0,0,0,0,0
2019-12-26T15:00:00Z,2,6,1.4,4.0,3.0,0.8,90,57,0,0,0,0,1,0
2019-12-28T19:45:00Z,1,7,0.3,18.0,14.4,3.3,31,57,0,0,0,0,1,0
2020-01-01T12:30:00Z,1,-3,0.9,26.0,0.0,2.1,45,57,0,0,0,0,0,0
2020-01-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0
2020-01-19T14:00:00Z,2,3,5.3,13.0,12.8,3.1,90,57,0,0,0,0,1,0
2020-01-22T20:15:00Z,6,24,3.3,17.0,38.6,5.9,90,57,1,0,0,0,0,0
2020-02-02T14:00:00Z,2,0,3.6,38.0,9.2,5.1,90,57,0,0,0,0,0,0
2020-02-15T12:30:00Z,2,1,1.8,38.0,5.8,4.6,90,57,0,0,0,0,1,0
2020-02-22T15:00:00Z,6,28,18.0,61.0,42.2,12.1,90,57,1,0,0,0,0,0
2020-02-29T15:00:00Z,2,0,2.0,46.0,12.8,6.1,90,57,0,0,0,0,0,0
2020-03-07T17:30:00Z,5,9,6.1,85.0,7.8,9.9,67,57,0,1,0,0,1,0
