kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-12-12T20:00:00Z,1,3,0.1,0.0,0.2,0.0,10,63,0,0,0,0,2,0
2017-12-16T15:00:00Z,1,1,3.3,6.0,0.0,0.7,26,63,0,0,0,0,1,0
2017-12-23T15:00:00Z,2,2,1.8,2.0,0.0,0.2,77,63,0,0,0,0,1,0
2017-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2017-12-30T15:00:00Z,1,1,10.0,17.0,5.0,3.2,13,63,0,0,0,0,2,0
2018-01-02T20:00:00Z,7,28,11.3,67.0,42.0,12.0,90,63,1,0,0,0,3,0
2018-01-13T15:00:00Z,6,28,10.8,49.0,32.6,9.2,72,63,1,0,0,0,2,0
2018-01-20T15:00:00Z,1,0,0.9,52.0,4.2,5.7,30,63,0,0,0,0,1,0
2018-01-31T20:00:00Z,1,4,10.3,2.0,2.2,1.5,22,63,0,0,0,0,0,0
2018-02-05T20:00:00Z,1,3,0.0,0.0,0.0,0.0,1,63,0,0,0,0,0,0
2018-02-10T15:00:00Z,1,2,1.0,2.0,0.4,0.3,8,63,0,0,0,0,0,0
2018-02-24T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2018-03-03T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2018-03-11T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2018-03-17T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2018-03-31T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2018-04-07T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2018-04-14T14:00:00Z,1,3,4.8,2.0,0.2,0.7,9,63,0,0,0,0,1,0
2018-04-21T14:00:00Z,1,4,12.8,0.0,3.0,1.6,11,63,0,0,0,0,0,0
2018-04-30T19:00:00Z,2,3,12.0,21.0,4.4,3.7,63,63,0,0,0,0,2,0
2018-05-05T14:00:00Z,7,30,17.8,54.0,36.4,10.8,79,63,1,0,0,0,1,0
2018-05-13T14:00:00Z,2,4,3.4,8.0,3.0,1.4,71,63,0,0,0,0,1,0
2018-08-11T14:00:00Z,2,8,25.2,27.0,7.0,5.9,73,60,0,0,0,0,0,0
2018-08-19T12:30:00Z,6,18,3.0,39.0,32.6,7.5,67,60,1,0,0,0,1,0
2018-08-26T12:30:00Z,2,4,12.3,20.0,0.2,3.3,72,60,0,0,0,0,0,0
2018-09-02T15:00:00Z,2,2,0.8,5.0,0.0,0.3,69,60,0,0,0,0,1,0
2018-09-15T16:30:00Z,8,27,12.5,31.0,38.2,8.2,90,60,1,0,0,0,2,0
2018-09-22T11:30:00Z,6,21,1.9,53.0,38.4,9.3,79,60,1,0,0,0,1,0
2018-09-29T14:00:00Z,2,0,0.5,23.0,4.2,2.8,71,60,0,0,0,0,0,0
2018-10-06T14:00:00Z,1,0,2.3,39.0,2.0,4.3,54,60,0,0,0,0,4,0
2018-10-20T14:00:00Z,1,3,0.8,10.0,1.8,1.3,21,60,0,0,0,0,0,0
2018-10-27T14:00:00Z,1,2,10.3,0.0,2.2,1.3,7,60,0,0,0,0,0,0
2018-11-03T15:00:00Z,0,-1,0.5,4.0,0.0,0.3,24,60,0,0,1,0,0,0
2018-11-10T15:00:00Z,1,3,11.0,28.0,0.2,3.9,22,60,0,0,0,0,0,0
2018-11-24T15:00:00Z,1,3,0.0,4.0,0.0,0.4,15,60,0,0,0,0,2,0
2018-12-01T15:00:00Z,1,-4,1.1,12.0,0.0,0.9,35,60,0,0,0,0,0,0
2018-12-04T20:00:00Z,1,7,20.1,4.0,5.0,2.9,15,60,0,0,0,0,0,0
2018-12-10T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2018-12-15T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2018-12-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2018-12-26T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2018-12-29T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-01-02T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-01-12T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-01-19T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-01-30T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-02-02T15:00:00Z,1,2,1.3,4.0,0.0,0.5,20,59,0,0,0,0,0,0
2019-02-09T15:00:00Z,7,24,12.2,35.0,33.0,8.0,45,59,1,0,0,0,0,0
2019-02-22T19:45:00Z,1,2,0.1,2.0,0.2,0.2,4,59,0,0,0,0,0,0
2019-02-27T20:00:00Z,1,0,0.0,34.0,6.0,4.0,17,59,0,0,0,0,2,0
2019-03-03T12:00:00Z,5,27,1.3,17.0,32.0,5.0,21,59,1,0,1,0,1,0
2019-03-09T17:30:00Z,2,9,4.7,2.0,4.4,1.1,90,59,0,0,0,0,3,0
2019-03-30T15:00:00Z,1,3,0.5,4.0,0.2,0.5,17,59,0,0,0,0,0,0
2019-04-02T18:45:00Z,7,31,33.2,47.0,42.8,12.3,45,59,0,2,0,0,0,0
2019-04-15T19:00:00Z,2,2,1.0,62.0,6.0,6.9,90,59,0,0,0,0,1,0
2019-04-20T14:00:00Z,2,3,3.0,8.0,0.0,1.0,71,59,0,0,0,0,0,0
2019-04-23T18:45:00Z,9,25,12.1,60.0,39.6,11.2,90,59,1,0,0,0,1,0
2019-04-27T14:00:00Z,8,28,1.3,22.0,33.2,5.7,90,60,1,0,0,0,2,0
2019-05-05T13:00:00Z,1,3,10.4,2.0,2.2,1.5,7,60,0,0,0,0,0,0
2019-05-12T14:00:00Z,1,2,0.5,22.0,0.4,2.3,31,59,0,0,0,0,2,0
2019-08-10T14:00:00Z,2,3,2.5,17.0,1.4,2.1,74,60,0,0,0,0,2,0
2019-08-17T14:00:00Z,1,4,11.3,0.0,2.0,1.3,7,60,0,0,0,0,0,0
2019-08-24T14:00:00Z,8,33,33.5,41.0,35.0,11.0,90,59,1,0,0,0,3,0
2019-08-31T14:00:00Z,2,6,1.8,4.0,0.0,0.5,81,59,0,0,0,0,1,0
2019-09-15T15:30:00Z,1,0,0.8,6.0,0.0,0.3,53,59,0,0,0,0,2,0
2019-09-21T14:00:00Z,1,3,10.3,39.0,5.2,5.5,13,59,0,0,0,0,1,0
2019-09-28T14:00:00Z,1,5,10.9,50.0,7.6,6.9,19,58,0,0,0,0,0,0
2019-10-05T14:00:00Z,1,1,12.8,11.0,1.6,2.5,58,58,0,0,0,0,0,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0
2019-10-26T14:00:00Z,1,6,12.4,2.0,5.2,2.0,33,57,0,0,0,0,0,0
2019-11-02T17:30:00Z,2,6,1.1,20.0,1.2,2.2,90,57,0,0,0,0,2,0
2019-11-08T20:00:00Z,5,24,13.3,38.0,37.6,8.9,59,57,1,0,0,0,0,0
2019-11-23T15:00:00Z,0,-3,2.1,2.0,0.0,0.2,55,57,0,0,1,0,1,0
2019-11-30T17:30:00Z,1,-1,0.3,6.0,0.0,0.3,23,57,0,0,0,0,2,0
2019-12-04T19:30:00Z,1,3,0.0,0.0,0.0,0.0,3,57,0,0,0,0,1,0
2019-12-07T15:00:00Z,1,1,10.3,19.0,5.0,3.4,13,56,0,0,0,0,0,0
2019-12-14T12:30:00Z,1,2,0.2,2.0,1.2,0.3,15,56,0,0,0,0,1,0
2019-12-22T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2019-12-26T15:00:00Z,1,3,0.0,4.0,3.0,0.7,10,56,0,0,0,0,0,0
2019-12-28T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2020-01-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2020-01-12T14:00:00Z,4,10,0.0,20.0,0.0,2.0,1,56,0,1,0,0,0,0
2020-01-18T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2020-01-21T19:30:00Z,1,2,0.0,0.0,0.0,0.0,9,56,0,0,0,0,1,0
2020-02-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0
2020-02-08T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2020-02-23T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2020-02-29T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2020-03-07T15:00:00Z,1,3,0.3,0.0,0.2,0.1,6,55,0,0,0,0,0,0
