kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-12-09T15:00:00Z,1,0,0.0,2.0,1.0,0.3,30,52,0,0,0,0,0,0
2017-12-12T19:45:00Z,6,26,1.3,22.0,30.0,5.3,19,52,1,0,0,0,0,0
2017-12-16T15:00:00Z,0,3,27.1,0.0,3.2,3.0,22,52,0,0,1,0,0,0
2017-12-23T17:30:00Z,1,-1,5.1,40.0,5.4,5.1,55,52,0,0,0,0,2,0
2017-12-26T15:00:00Z,5,28,4.3,37.0,40.6,8.2,80,52,1,0,1,0,1,0
2017-12-30T15:00:00Z,2,1,12.3,28.0,0.0,3.8,80,52,0,0,0,0,0,0
2018-01-01T15:00:00Z,2,9,14.1,34.0,4.8,5.3,90,52,0,0,0,0,2,0
2018-01-13T15:00:00Z,2,-3,2.6,36.0,14.8,5.3,90,52,0,0,0,0,1,0
2018-01-20T15:00:00Z,2,4,4.2,31.0,2.8,3.8,88,52,0,0,0,0,1,0
2018-01-31T19:45:00Z,1,-7,13.1,13.0,0.0,2.2,90,52,0,0,1,0,1,0
2018-02-03T12:30:00Z,1,1,4.9,0.0,8.4,1.3,90,52,0,0,1,0,1,0
2018-02-10T15:00:00Z,2,9,12.8,14.0,7.2,3.4,90,52,0,0,0,0,1,0
2018-02-24T15:00:00Z,6,21,13.5,51.0,29.2,9.4,90,52,1,0,1,0,1,0
2018-03-03T12:30:00Z,7,28,34.3,92.0,52.0,17.8,90,52,1,0,0,0,1,0
2018-03-10T15:00:00Z,7,28,2.6,28.0,31.4,6.2,88,52,1,0,0,0,0,0
2018-03-31T14:00:00Z,6,26,15.6,40.0,39.8,9.5,90,53,1,0,1,0,1,0
2018-04-07T14:00:00Z,2,-2,0.5,12.0,0.0,0.6,90,54,0,0,0,0,1,0
2018-04-14T14:00:00Z,1,2,24.3,6.0,4.0,3.4,84,54,0,0,1,0,1,0
2018-04-19T18:45:00Z,7,27,1.6,21.0,31.6,5.4,90,54,1,0,0,0,2,0
2018-04-22T12:30:00Z,7,24,4.7,34.0,29.4,6.8,73,54,1,0,1,0,1,0
2018-04-28T14:00:00Z,2,3,11.7,56.0,13.4,8.1,90,55,0,0,0,0,0,0
2018-05-06T15:30:00Z,1,2,0.2,2.0,0.0,0.1,21,54,0,0,0,0,1,0
2018-05-13T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2018-08-12T12:30:00Z,1,4,10.3,7.0,5.2,2.3,14,60,0,0,0,0,0,0
2018-08-19T12:30:00Z,1,0,1.3,0.0,0.0,0.0,25,60,0,0,0,0,0,0
2018-08-26T15:00:00Z,1,3,0.0,0.0,0.0,0.0,24,59,0,0,0,0,1,0
2018-09-02T15:00:00Z,1,4,14.9,3.0,2.2,2.0,10,58,0,0,0,0,0,0
2018-09-16T12:30:00Z,1,2,11.1,18.0,2.4,3.2,55,58,0,0,0,0,0,0
2018-09-22T14:00:00Z,12,51,0.3,50.0,71.0,12.1,21,57,2,0,0,0,0,0
2018-09-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0
2018-10-06T14:00:00Z,2,4,0.6,2.0,0.2,0.3,60,57,0,0,0,0,0,0
2018-10-20T14:00:00Z,1,3,1.6,0.0,0.0,0.2,15,57,0,0,0,0,2,0
2018-10-28T13:30:00Z,1,0,0.7,4.0,1.2,0.6,25,57,0,0,0,0,1,0
2018-11-03T15:00:00Z,0,-3,0.3,2.0,0.0,0.1,18,57,0,0,1,0,2,0
2018-11-10T15:00:00Z,1,2,0.0,0.0,1.0,0.1,17,57,0,0,0,0,0,0
2018-11-26T20:30:00Z,1,1,0.3,1.0,0.0,0.0,7,57,0,0,0,0,0,0
2018-12-01T15:00:00Z,1,1,1.1,7.0,0.0,0.5,10,56,0,0,0,0,0,0
2018-12-05T19:45:00Z,5,10,1.2,44.0,6.6,5.2,82,56,0,1,0,0,2,0
2018-12-08T15:00:00Z,2,3,12.3,40.0,4.8,5.7,84,56,0,0,0,0,0,0
2018-12-15T15:00:00Z,2,2,5.8,22.0,5.6,3.3,79,56,0,0,0,0,0,0
2018-12-22T12:30:00Z,7,28,14.1,36.0,31.8,8.2,76,56,1,0,1,0,2,0
2018-12-26T15:00:00Z,2,4,3.3,21.0,6.2,3.1,90,56,0,0,0,0,5,0
2018-12-30T14:15:00Z,4,4,44.6,82.0,23.0,15.0,90,56,0,1,1,0,0,0
2019-01-02T19:45:00Z,7,28,11.6,75.0,37.8,12.4,90,56,1,0,0,0,1,0
2019-01-12T15:00:00Z,2,15,34.8,6.0,20.4,6.1,90,56,0,0,0,0,1,0
2019-01-19T15:00:00Z,2,-8,7.3,45.0,0.0,5.2,90,57,0,0,0,0,0,0
2019-01-29T20:00:00Z,6,25,22.0,19.0,41.8,8.3,90,56,1,0,1,0,2,0
2019-02-02T15:00:00Z,5,19,3.4,118.0,35.8,15.7,90,56,1,0,1,0,1,0
2019-02-09T17:30:00Z,11,36,14.5,32.0,56.0,10.3,90,56,1,1,0,0,1,0
2019-02-23T12:30:00Z,7,24,1.9,55.0,29.4,8.6,90,56,1,0,0,0,1,0
2019-02-26T20:00:00Z,2,6,10.7,22.0,2.4,3.5,70,57,0,0,0,0,2,0
2019-03-02T15:00:00Z,6,26,11.3,77.0,30.8,11.9,90,57,1,0,0,0,3,0
2019-03-10T12:00:00Z,2,2,1.2,4.0,8.4,1.4,85,57,0,0,0,0,3,0
2019-03-16T15:00:00Z,2,12,24.1,36.0,5.8,6.6,90,57,0,0,0,0,2,0
2019-03-30T15:00:00Z,2,7,2.4,18.0,10.4,3.1,90,57,0,0,0,0,0,0
2019-04-06T14:00:00Z,3,17,12.8,37.0,32.4,8.2,90,57,1,0,1,0,1,0
2019-04-13T14:00:00Z,1,2,12.3,15.0,10.2,3.8,90,57,0,0,1,0,0,0
2019-04-22T19:00:00Z,9,31,0.4,70.0,55.4,12.6,90,56,1,0,0,0,2,0
2019-04-28T13:05:00Z,2,4,2.4,6.0,12.2,2.1,90,56,0,0,0,0,1,0
2019-05-03T19:00:00Z,2,3,0.8,2.0,0.8,0.4,71,56,0,0,0,0,2,0
2019-05-12T14:00:00Z,5,22,12.2,66.0,30.0,10.8,90,56,1,0,1,0,3,0
2019-08-10T14:00:00Z,13,58,1.8,89.0,71.4,16.2,83,65,2,0,0,0,0,0
2019-08-17T11:30:00Z,5,22,3.5,81.0,38.0,12.3,90,65,1,0,1,0,2,0
2019-08-25T15:30:00Z,7,23,2.2,23.0,35.6,6.1,77,66,1,0,0,0,0,0
2019-08-31T16:30:00Z,2,0,4.0,5.0,0.0,0.2,72,67,0,0,0,0,2,0
2019-09-14T14:00:00Z,2,-2,1.3,1.0,0.0,0.2,90,67,0,0,0,0,1,0
2019-09-21T14:00:00Z,2,5,3.0,54.0,0.0,5.6,78,67,0,0,0,0,0,0
2019-09-28T14:00:00Z,1,1,10.8,6.0,2.0,1.9,82,66,0,0,1,0,2,0
2019-10-05T14:00:00Z,2,4,0.1,12.0,2.0,1.4,72,65,0,0,0,0,0,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2019-10-26T16:30:00Z,2,-6,11.3,37.0,0.0,4.7,62,64,0,0,0,0,4,0
2019-11-02T15:00:00Z,1,-7,1.2,18.0,0.0,0.9,90,63,0,0,1,0,3,0
2019-11-09T15:00:00Z,8,29,5.1,37.0,33.6,7.6,80,63,1,0,0,0,0,0
2019-11-23T15:00:00Z,6,26,1.9,46.0,32.2,8.0,90,63,1,0,0,0,0,0
2019-11-30T15:00:00Z,2,1,0.9,20.0,0.0,1.8,61,63,0,0,0,0,1,0
2019-12-03T20:15:00Z,1,2,0.2,0.0,1.2,0.1,31,63,0,0,0,0,2,0
2019-12-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0
2019-12-14T15:00:00Z,2,5,21.3,28.0,7.0,5.6,90,63,0,0,0,0,0,0
2019-12-21T15:00:00Z,1,-2,2.3,8.0,0.0,1.0,74,62,0,0,1,0,0,0
2019-12-26T15:00:00Z,1,4,0.3,0.0,1.2,0.2,16,62,0,0,0,0,1,0
2019-12-28T19:45:00Z,2,0,10.6,6.0,2.0,1.9,67,62,0,0,0,0,1,0
2020-01-01T12:30:00Z,1,-2,3.3,3.0,0.0,0.2,45,62,0,0,0,0,2,0
2020-01-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-01-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-01-22T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-02-02T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2020-02-15T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2020-02-22T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2020-02-29T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2020-03-07T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
