assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,270,133,0,0,0.0,0.0,2016-12-04T16:00:00Z,0,6,0,0,0,0,14,0,2774,1,1,0.0,0,-23,15,38,50,False,0
0,0,0,0,0.0,270,149,0,0,0.0,0.0,2016-12-11T14:15:00Z,0,17,0,0,0,0,15,0,2790,0,1,0.0,0,-20,32,52,50,True,0
0,0,0,0,0.0,270,155,0,0,0.0,0.0,2016-12-14T20:00:00Z,0,5,0,0,0,0,16,0,2792,2,1,0.0,0,-19,11,30,50,False,0
0,0,0,0,0.0,270,169,0,0,0.0,0.0,2016-12-17T17:30:00Z,0,19,0,0,0,0,17,0,2805,2,0,0.0,0,-7,20,27,50,False,0
0,0,0,0,0.0,270,177,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,15,0,0,0,0,18,0,2814,1,3,0.0,0,-23,25,48,50,True,0
0,0,0,0,0.0,270,187,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,12,0,0,0,0,19,0,2817,1,2,0.0,0,-18,16,34,50,True,0
0,0,0,0,0.0,270,200,0,0,0.0,0.0,2017-01-02T17:15:00Z,0,20,0,0,0,0,20,0,2823,2,0,0.0,0,-12,22,34,50,False,0
0,0,0,0,0.0,270,205,0,0,0.0,0.0,2017-01-15T16:00:00Z,0,9,0,0,0,0,21,0,2860,1,1,0.0,0,-23,48,71,50,True,0
0,0,0,0,0.0,270,219,0,0,0.0,0.0,2017-01-21T15:00:00Z,0,14,0,0,0,0,22,0,2869,1,1,0.0,0,-20,27,47,50,False,0
0,0,0,0,0.0,270,229,0,0,0.0,0.0,2017-02-01T20:00:00Z,0,7,0,0,0,0,23,0,2885,0,0,0.0,0,-19,25,44,50,True,0
0,0,0,0,0.0,270,235,0,0,0.0,0.0,2017-02-05T16:00:00Z,0,8,0,0,0,0,24,0,2883,3,0,0.0,0,-12,7,19,50,False,0
0,0,0,0,0.0,270,245,0,0,0.0,0.0,2017-02-11T15:00:00Z,0,18,0,0,0,0,25,0,2900,0,2,0.0,0,-7,17,24,50,True,0
0,0,0,0,0.0,270,263,0,0,0.0,0.0,2017-03-04T12:30:00Z,0,2,0,0,0,0,27,0,2923,1,1,0.0,0,-7,15,22,50,True,0
0,0,0,0,0.0,270,285,0,0,0.0,0.0,2017-03-19T12:00:00Z,0,12,0,0,0,0,29,0,2946,3,1,0.0,0,-1,13,14,50,False,0
0,0,0,0,0.0,270,297,0,0,0.0,0.0,2017-04-01T14:00:00Z,0,19,0,0,0,0,30,0,2958,0,0,0.0,0,-5,8,13,50,True,0
0,0,0,0,0.0,270,305,0,0,0.0,0.0,2017-04-04T19:00:00Z,0,6,0,0,0,0,31,0,2968,1,1,0.0,0,4,14,10,50,True,0
0,0,0,0,0.0,270,317,0,0,0.0,0.0,2017-04-09T12:30:00Z,0,15,0,0,0,0,32,0,2974,3,0,0.0,0,-2,5,7,50,False,0
0,0,0,0,0.0,270,323,0,0,0.0,0.0,2017-04-16T15:00:00Z,0,4,0,0,0,0,33,0,2984,0,2,0.0,0,-9,10,19,50,True,0
0,0,0,0,0.0,270,333,0,0,0.0,0.0,2017-04-23T13:15:00Z,0,3,0,0,0,0,34,0,2984,2,0,0.0,0,-12,15,27,50,False,0
0,0,0,0,0.0,270,256,0,0,0.0,0.0,2017-04-27T19:00:00Z,0,10,0,0,0,0,34,0,2984,0,0,0.0,0,-12,15,27,50,False,0
0,0,0,0,0.0,270,343,0,0,0.0,0.0,2017-04-30T11:00:00Z,0,16,0,0,0,0,35,0,2988,1,1,0.0,0,-8,12,20,50,True,0
0,0,0,0,0.0,270,351,0,0,0.0,0.0,2017-05-07T15:00:00Z,0,1,0,0,0,0,36,0,3005,0,2,0.0,0,2,7,5,50,False,0
0,0,0,0,0.0,270,368,0,0,0.0,0.0,2017-05-14T15:30:00Z,0,17,0,0,0,0,37,0,3015,1,2,0.0,0,3,14,11,50,False,0
0,0,0,0,0.0,270,279,0,0,0.0,0.0,2017-05-17T18:45:00Z,0,13,0,0,0,0,37,0,3015,0,0,0.0,0,3,14,11,50,False,0
0,0,0,0,0.0,270,377,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,5,0,0,0,0,38,0,3030,0,2,0.0,0,10,28,18,50,True,0
