assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-3,1,23.0,209,163,0,0,11.0,4.6,2016-12-19T20:00:00Z,90,6,0,0,0,0,17,0,581269,1,0,82.0,3,-124151,6042,130193,86,False,0
0,3,34,0,47.6,209,176,1,1,17.0,46.0,2016-12-27T17:15:00Z,78,14,0,0,0,0,18,0,539589,1,4,76.0,10,-43289,8960,52249,85,True,0
0,0,7,1,32.7,209,186,0,0,5.1,13.8,2016-12-31T17:30:00Z,90,10,0,0,0,0,19,0,530304,0,1,4.0,3,-10848,15606,26454,85,True,0
0,0,13,0,32.2,209,197,2,0,12.2,23.0,2017-01-02T15:00:00Z,90,15,0,0,0,0,20,0,530397,2,2,67.0,2,-1257,30282,31539,85,False,0
0,0,10,0,15.2,209,205,1,0,6.8,13.6,2017-01-15T16:00:00Z,90,11,0,0,0,0,21,0,466838,1,1,39.0,1,-66454,27287,93741,84,False,1
0,2,55,0,20.7,209,215,3,2,17.8,80.2,2017-01-21T12:30:00Z,90,16,0,0,0,0,22,0,456684,3,2,77.0,14,-11767,24136,35903,84,True,0
0,0,2,0,8.8,209,228,1,0,5.8,10.0,2017-01-31T20:00:00Z,90,4,0,0,0,0,23,0,487289,1,1,39.0,2,26962,49707,22745,84,True,0
0,0,10,0,37.1,209,234,2,0,10.6,8.6,2017-02-04T15:00:00Z,90,7,0,0,0,0,24,0,501050,0,2,60.0,2,12739,31250,18511,84,False,0
1,0,17,1,19.2,209,244,0,0,7.3,11.0,2017-02-11T17:30:00Z,90,17,0,0,0,0,25,0,457504,0,2,43.0,6,-44765,12133,56898,84,True,0
0,0,10,0,40.0,209,255,3,0,7.0,9.8,2017-02-27T20:00:00Z,90,8,0,0,0,0,26,0,479788,1,3,20.0,2,20109,40598,20489,84,False,0
1,2,38,0,40.8,209,262,1,1,18.3,58.2,2017-03-04T17:30:00Z,90,1,0,0,0,0,27,0,436550,1,3,84.0,12,-43806,7511,51317,84,True,0
0,0,0,0,0.0,209,280,0,0,0.0,0.0,2017-03-12T16:00:00Z,0,3,0,0,0,0,28,0,537736,1,2,0.0,0,99684,121553,21869,85,True,0
1,0,14,0,16.8,209,284,1,0,7.9,8.6,2017-03-19T16:30:00Z,88,10,0,0,0,0,29,0,421711,1,1,54.0,4,-116222,2226,118448,84,False,1
1,0,14,0,30.4,209,296,1,0,5.3,18.8,2017-04-01T11:30:00Z,89,6,0,0,0,0,30,0,439327,1,3,4.0,5,16393,30233,13840,84,True,0
1,0,22,0,53.8,209,309,2,0,12.2,33.0,2017-04-05T19:00:00Z,90,2,0,0,0,0,31,0,516346,2,2,35.0,5,76472,81739,5267,85,True,0
0,0,21,0,16.3,209,316,0,1,10.4,39.6,2017-04-08T14:00:00Z,45,14,0,0,0,0,32,0,539647,2,1,48.0,5,22774,41335,18561,85,False,1
0,3,46,1,64.3,209,330,0,1,16.8,58.2,2017-04-16T12:30:00Z,90,19,0,0,0,0,33,0,550484,1,0,45.0,11,9790,26360,16570,86,False,0
0,0,19,0,36.7,209,337,2,0,7.7,18.0,2017-04-23T15:30:00Z,90,5,0,0,0,0,34,0,602650,2,1,22.0,2,50419,58266,7847,86,True,0
0,0,9,1,14.6,209,349,0,0,2.3,4.6,2017-05-01T19:00:00Z,90,18,0,0,0,0,35,0,604262,1,0,4.0,3,635,23892,23257,87,False,0
0,0,6,1,8.9,209,357,0,0,4.8,14.4,2017-05-07T12:30:00Z,90,13,0,0,0,0,36,0,571569,0,0,25.0,3,-33359,17163,50522,87,True,0
0,0,0,0,0.0,209,370,0,0,0.0,0.0,2017-05-14T13:15:00Z,0,20,0,0,0,0,37,0,474642,4,0,0.0,0,-97334,4423,101757,86,False,0
1,0,25,1,51.3,209,376,0,0,14.2,28.6,2017-05-21T14:00:00Z,78,12,0,0,0,0,38,0,394513,0,3,62.0,6,-80292,2808,83100,85,True,0
1,3,42,0,27.5,235,7,2,1,10.7,56.0,2017-08-12T11:30:00Z,80,18,0,0,0,0,1,0,868769,3,3,23.0,12,0,0,0,85,False,0
0,0,8,1,26.5,235,14,0,0,9.6,17.0,2017-08-19T14:00:00Z,89,6,0,0,0,0,2,0,1105996,0,1,52.0,2,87791,122549,34758,85,True,0
1,3,51,1,30.4,235,28,0,1,11.8,58.6,2017-08-27T15:00:00Z,79,1,0,0,0,0,3,0,1091127,0,4,29.0,12,-55149,78827,133976,85,True,0
0,0,3,0,6.6,235,35,3,0,4.9,3.6,2017-09-09T11:30:00Z,66,11,0,0,0,0,4,0,1495880,0,5,39.0,2,320524,374676,54152,86,False,0
0,0,12,0,62.4,235,44,1,0,10.9,13.0,2017-09-16T14:00:00Z,78,4,0,0,0,0,5,0,1593943,1,1,34.0,2,71689,170286,98597,86,True,0
0,0,0,0,2.9,235,53,1,0,2.4,0.0,2017-09-23T16:30:00Z,63,9,0,0,0,0,6,0,1431184,3,2,23.0,2,-180807,87544,268351,87,False,0
0,0,5,0,11.5,235,70,0,0,2.1,3.2,2017-10-01T15:30:00Z,16,13,0,0,0,0,7,0,1234429,1,1,6.0,1,-205568,61218,266786,86,False,0
0,0,16,1,55.4,235,75,0,0,15.9,20.4,2017-10-14T11:30:00Z,86,12,0,0,0,0,8,0,1012931,0,0,83.0,2,-228009,34775,262784,85,True,0
0,0,5,0,1.8,235,89,4,0,1.0,6.0,2017-10-22T15:00:00Z,76,17,0,0,0,0,9,0,938123,1,4,2.0,2,-78073,25671,103744,85,False,0
0,2,37,1,25.3,235,97,0,1,10.9,42.6,2017-10-28T14:00:00Z,65,8,0,0,0,0,10,0,959659,0,3,41.0,8,16008,108702,92694,85,True,0
0,0,11,0,34.1,235,109,1,0,8.0,18.4,2017-11-04T17:30:00Z,86,20,0,0,0,0,11,0,1015345,4,1,27.0,2,49167,96523,47356,85,False,0
1,0,13,1,16.6,235,117,0,0,6.5,10.0,2017-11-18T15:00:00Z,90,14,0,0,0,0,12,0,1004089,0,3,38.0,5,-17516,57096,74612,85,True,0
0,0,0,0,0.0,235,123,0,0,0.0,0.0,2017-11-25T17:30:00Z,0,5,0,0,0,0,13,0,964931,1,1,0.0,0,-43172,33620,76792,85,True,0
0,0,15,1,27.8,235,140,0,0,6.3,14.6,2017-11-29T20:00:00Z,90,15,0,0,0,0,14,0,946579,3,0,21.0,2,-21391,42213,63604,85,False,0
0,3,67,0,22.0,235,143,1,2,14.1,73.8,2017-12-02T15:00:00Z,87,3,0,0,0,0,15,0,906579,5,1,45.0,13,-42854,27674,70528,84,False,0
0,0,4,0,2.0,235,154,1,0,1.4,4.4,2017-12-10T14:15:00Z,23,7,0,0,0,0,16,0,1120376,1,1,8.0,1,202584,220827,18243,85,True,0
0,0,0,1,16.2,235,166,0,0,6.6,6.8,2017-12-13T20:00:00Z,90,19,0,0,0,0,17,0,1280841,0,0,43.0,2,155470,197874,42404,85,True,0
1,3,51,1,28.6,235,172,0,1,12.8,54.6,2017-12-17T16:30:00Z,76,2,0,0,0,0,18,0,1262285,4,0,45.0,12,-22871,56830,79701,86,False,0
1,2,35,0,13.8,235,181,3,1,13.2,56.4,2017-12-22T19:45:00Z,90,1,0,0,0,0,19,0,1404913,3,3,62.0,11,130888,179250,48362,87,False,0
0,3,54,1,28.8,235,195,0,2,16.3,72.8,2017-12-26T17:30:00Z,67,16,0,0,0,0,20,0,1641101,0,5,61.0,13,225539,244412,18873,88,True,0
0,0,12,0,19.8,235,205,1,0,5.9,17.2,2017-12-30T15:00:00Z,90,9,0,0,0,0,21,0,2035553,1,2,22.0,2,379442,402392,22950,90,True,0
0,0,2,0,12.2,235,213,1,0,1.9,2.6,2018-01-01T15:00:00Z,18,4,0,0,0,0,22,0,2079110,2,1,4.0,1,38517,166434,127917,90,False,0
1,0,39,0,37.4,235,225,3,1,12.6,57.6,2018-01-14T16:00:00Z,90,11,0,0,0,0,23,0,2049845,3,4,31.0,8,-42870,163256,206126,91,True,1
0,0,3,0,46.3,235,239,1,0,9.8,10.8,2018-01-22T20:00:00Z,90,16,0,0,0,0,24,0,2294220,0,1,41.0,2,233089,275639,42550,92,False,0
0,2,34,1,19.6,235,241,0,1,12.5,42.4,2018-01-30T20:00:00Z,88,8,0,0,0,0,25,0,2297196,3,0,63.0,8,-6879,100167,107046,92,False,0
0,0,1,0,2.8,235,257,2,0,2.1,3.8,2018-02-04T16:30:00Z,90,17,0,0,0,0,26,0,2270476,2,2,14.0,2,-31090,49981,81071,92,True,0
1,3,45,1,36.5,235,266,0,1,15.2,65.8,2018-02-11T16:30:00Z,78,14,0,0,0,0,27,0,2259386,2,0,50.0,12,-17681,75896,93577,92,False,0
0,2,41,0,43.8,235,277,1,1,13.8,50.4,2018-02-24T15:00:00Z,81,20,0,0,0,0,28,0,2386021,1,4,44.0,8,114024,161486,47462,93,True,0
1,0,27,1,50.8,235,285,0,0,13.1,27.8,2018-03-03T17:30:00Z,87,13,0,0,0,0,29,0,2477011,0,2,52.0,5,83840,98435,14595,94,True,0
0,0,15,0,18.9,235,296,2,0,7.9,18.2,2018-03-10T12:30:00Z,90,12,0,0,0,0,30,0,2416374,1,2,42.0,2,-30016,36798,66814,94,False,0
0,1,33,1,3.2,235,305,0,1,13.1,44.4,2018-03-17T17:30:00Z,78,18,0,0,0,0,31,0,2938151,0,5,83.0,7,359844,370575,10731,96,True,0
0,0,11,0,16.2,235,314,1,0,9.7,6.2,2018-03-31T11:30:00Z,90,6,0,0,0,0,32,0,2865862,2,1,75.0,2,85243,148099,62856,97,False,0
0,0,0,0,3.0,235,325,0,0,0.3,0.0,2018-04-07T11:30:00Z,16,7,0,0,0,0,33,0,2673081,0,0,0.0,1,-189041,21635,210676,96,False,0
0,2,39,1,21.3,235,334,0,1,10.9,42.6,2018-04-14T16:30:00Z,90,2,0,0,0,0,34,0,2159657,0,3,45.0,8,-459073,10997,470070,95,True,0
0,0,5,0,3.8,235,350,2,0,0.9,1.0,2018-04-21T11:30:00Z,24,19,0,0,0,0,35,0,2403271,2,2,4.0,1,147999,174559,26560,95,False,0
0,0,12,1,19.0,235,354,0,0,4.2,9.0,2018-04-28T11:30:00Z,90,15,0,0,0,0,36,0,2294746,0,0,14.0,2,-78195,38314,116509,96,True,0
0,0,5,0,23.2,235,364,1,0,6.4,9.8,2018-05-06T15:30:00Z,90,5,0,0,0,0,37,0,2024537,0,1,31.0,2,-255911,16355,272266,95,False,0
0,0,5,1,16.5,235,374,0,0,7.0,9.2,2018-05-13T14:00:00Z,83,3,0,0,0,0,38,0,2137893,0,4,44.0,2,90678,123662,32984,95,True,0
1,0,23,1,29.5,257,5,0,0,6.7,22.6,2018-08-12T12:30:00Z,68,19,0,0,0,0,1,0,1687015,0,4,15.0,5,0,0,0,95,True,0
0,0,11,1,17.9,257,15,0,0,3.3,8.0,2018-08-20T19:00:00Z,90,7,0,0,0,0,2,0,1829586,2,0,7.0,2,-9692,75351,85043,95,False,0
1,0,11,1,15.3,257,25,0,0,12.6,27.8,2018-08-25T16:30:00Z,90,3,0,0,0,0,3,0,1645297,0,1,83.0,5,-208331,69191,277522,95,True,0
0,1,26,0,13.4,257,37,1,1,10.4,46.2,2018-09-01T11:30:00Z,90,11,0,0,0,0,4,0,1512854,2,1,44.0,7,-154250,34316,188566,95,False,0
0,3,39,1,15.4,257,48,0,1,9.5,40.8,2018-09-15T11:30:00Z,73,17,0,0,0,0,5,0,1427095,2,1,39.0,9,-106784,44023,150807,94,False,0
0,0,7,1,22.7,257,58,0,0,6.3,8.6,2018-09-22T14:00:00Z,90,16,0,0,0,0,6,0,1451654,0,3,32.0,2,4414,84280,79866,94,True,0
0,0,15,0,47.3,257,64,1,0,11.0,12.6,2018-09-29T16:30:00Z,90,6,0,0,0,0,7,0,1379378,1,1,50.0,2,-75750,28416,104166,94,False,0
0,0,3,1,1.7,257,76,0,0,0.6,0.0,2018-10-07T15:30:00Z,71,13,0,0,0,0,8,0,1287583,0,0,4.0,2,-96803,17348,114151,94,True,0
0,0,1,0,0.3,257,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,13,10,0,0,0,0,9,0,1258700,1,0,1.0,1,-44945,61741,106686,93,False,0
0,0,11,1,16.4,257,96,0,0,3.3,7.2,2018-10-27T14:00:00Z,70,5,0,0,0,0,10,0,1261777,1,4,9.0,2,-4856,72141,76997,93,True,0
0,0,-4,1,2.1,257,101,0,0,1.9,0.0,2018-11-03T17:30:00Z,79,1,0,0,0,0,11,0,1128738,1,1,22.0,2,-128261,19959,148220,93,False,0
0,0,16,1,59.6,257,117,0,0,9.6,17.6,2018-11-11T12:00:00Z,90,9,0,0,0,0,12,0,1063775,0,2,19.0,2,-72199,25156,97355,92,True,0
1,3,46,1,17.5,257,128,0,1,12.1,43.6,2018-11-24T15:00:00Z,90,18,0,0,0,0,13,0,1006917,3,0,60.0,12,-59826,23963,83789,92,False,0
0,0,8,1,13.5,257,137,0,0,3.4,3.2,2018-12-02T16:15:00Z,83,8,0,0,0,0,14,0,1026529,0,1,17.0,2,14967,37396,22429,92,True,0
0,2,31,0,11.5,257,143,0,1,8.5,38.2,2018-12-05T19:45:00Z,24,4,0,0,0,0,15,0,989784,3,1,35.0,7,-36354,23186,59540,92,False,0
2,1,31,1,21.8,257,152,0,0,5.5,24.4,2018-12-08T12:30:00Z,80,2,0,0,0,0,16,0,1005638,4,0,9.0,9,11119,44184,33065,92,False,0
0,0,9,0,20.3,257,165,1,0,14.7,11.4,2018-12-16T16:00:00Z,90,14,0,0,0,0,17,0,1022831,1,3,115.0,2,15452,48345,32893,92,True,0
0,0,11,1,12.3,257,180,0,0,3.7,6.4,2018-12-21T20:00:00Z,75,20,0,0,0,0,18,0,1021453,2,0,18.0,2,-4567,29168,33735,92,False,0
0,0,6,1,20.0,257,186,0,0,5.0,7.2,2018-12-26T15:00:00Z,68,15,0,0,0,0,19,0,965917,0,4,23.0,2,-56102,16343,72445,92,True,0
0,3,92,0,26.7,257,196,1,3,23.9,116.6,2018-12-29T17:30:00Z,90,1,0,0,0,0,20,0,900002,1,5,96.0,17,-67018,10438,77456,91,True,0
0,2,30,0,2.4,257,207,2,1,9.7,40.6,2019-01-03T20:00:00Z,90,13,0,0,0,0,21,0,983500,1,2,54.0,8,74988,99091,24103,91,False,0
0,0,0,1,7.6,257,211,0,0,3.4,3.8,2019-01-12T15:00:00Z,90,3,0,0,0,0,22,0,1109167,1,0,23.0,2,112694,149150,36456,92,False,0
0,2,32,0,27.0,257,225,3,1,9.4,37.4,2019-01-19T15:00:00Z,90,7,0,0,0,0,23,0,1346396,3,4,30.0,8,230605,293525,62920,93,True,0
0,0,8,0,8.0,257,237,1,0,6.8,14.2,2019-01-30T20:00:00Z,81,11,0,0,0,0,24,0,1378562,1,1,46.0,2,30161,84465,54304,93,True,0
0,0,10,0,17.3,257,250,1,0,4.9,9.0,2019-02-04T20:00:00Z,74,19,0,0,0,0,25,0,1302710,1,1,23.0,2,-65043,23633,88676,93,False,0
1,0,25,1,54.1,257,255,0,0,16.5,32.6,2019-02-09T15:00:00Z,89,2,0,0,0,0,26,0,1237158,0,3,78.0,5,-79270,25989,105259,93,True,0
0,0,1,0,1.9,257,268,0,0,0.2,0.2,2019-02-24T14:05:00Z,30,14,0,0,0,0,27,0,1170276,0,0,0.0,1,-59656,19940,79596,93,False,0
0,0,0,0,0.0,257,277,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,18,0,0,0,0,28,0,1011154,0,5,0.0,0,-168440,2291,170731,92,True,0
0,0,1,0,0.8,257,284,0,0,2.1,0.2,2019-03-03T16:15:00Z,27,8,0,0,0,0,29,0,910698,0,0,20.0,1,-103801,1494,105295,92,False,0
0,3,61,0,11.4,257,297,2,2,15.5,71.8,2019-03-10T12:00:00Z,90,4,0,0,0,0,30,0,910233,2,4,72.0,13,-2710,22800,25510,92,True,0
1,0,21,1,13.5,257,305,0,0,6.2,18.8,2019-03-17T14:15:00Z,71,9,0,0,0,0,31,0,1147714,2,1,30.0,5,103637,110552,6915,92,False,0
0,2,28,0,40.3,257,318,1,1,11.5,43.2,2019-03-31T15:30:00Z,90,17,0,0,0,0,32,0,932953,1,2,31.0,8,-67017,11088,78105,92,True,0
1,2,26,0,41.0,257,327,1,0,11.9,38.2,2019-04-05T19:00:00Z,90,16,0,0,0,0,33,0,1103538,3,1,40.0,7,134215,140785,6570,93,False,0
0,0,8,1,37.2,257,336,0,0,9.1,15.6,2019-04-14T15:30:00Z,90,6,0,0,0,0,34,0,1072739,0,2,38.0,2,-14380,43567,57947,93,True,0
0,0,3,1,22.4,257,343,0,0,8.6,6.8,2019-04-21T15:00:00Z,90,5,0,0,0,0,35,0,1062400,2,0,57.0,2,-8355,42332,50687,93,False,0
0,0,0,0,0.0,257,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,10,0,0,0,0,36,0,1176655,0,5,0.0,0,107654,127298,19644,94,True,0
0,0,0,0,0.0,257,368,0,0,0.0,0.0,2019-05-04T18:45:00Z,0,15,0,0,0,0,37,0,1065281,3,2,0.0,0,-106833,6719,113552,94,False,0
0,0,0,0,0.0,257,376,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,20,0,0,0,0,38,0,886505,0,2,0.0,0,-174131,1890,176021,93,True,0
1,0,26,0,14.8,187,1,1,0,10.5,24.6,2019-08-09T19:00:00Z,85,14,0,0,0,0,1,0,609454,1,4,66.0,5,0,0,0,95,True,0
0,2,31,0,7.2,187,19,1,1,7.6,36.4,2019-08-17T14:00:00Z,90,16,0,0,0,0,2,0,673000,2,1,32.0,8,-14227,52788,67015,95,False,0
0,0,8,0,5.8,187,24,1,0,11.5,10.6,2019-08-24T16:30:00Z,85,1,0,0,0,0,3,0,733558,1,3,99.0,2,23315,95558,72243,95,True,0
1,3,43,1,26.9,187,32,0,1,15.9,60.0,2019-08-31T16:30:00Z,84,5,0,0,0,0,4,0,731346,3,0,72.0,12,-21677,79280,100957,95,False,0
2,1,33,0,49.6,187,44,0,0,10.7,28.8,2019-09-14T11:30:00Z,53,13,0,0,0,0,5,0,823859,1,3,29.0,8,62639,121693,59054,95,True,0
0,3,30,0,12.6,187,53,1,1,11.7,46.2,2019-09-22T15:30:00Z,90,6,0,0,0,0,6,0,828057,2,1,58.0,9,-1801,54577,56378,95,False,0
0,0,14,1,14.9,187,68,0,0,2.9,3.6,2019-09-28T11:30:00Z,86,15,0,0,0,0,7,0,949328,1,0,10.0,2,97286,132975,35689,96,False,0
0,0,10,1,26.5,187,74,0,0,7.2,4.4,2019-10-05T14:00:00Z,77,9,0,0,0,0,8,0,929756,1,2,41.0,2,-20346,39174,59520,96,True,0
0,0,11,0,5.8,187,87,1,0,5.7,7.2,2019-10-20T15:30:00Z,90,12,0,0,0,0,9,0,898212,1,1,44.0,2,-39957,35990,75947,96,False,0
0,0,1,0,14.8,187,94,1,0,14.3,15.2,2019-10-27T16:30:00Z,90,17,0,0,0,0,10,0,882607,1,2,113.0,2,-20981,26251,47232,96,True,0
0,0,8,0,45.5,187,102,1,0,10.0,8.6,2019-11-02T15:00:00Z,90,2,0,0,0,0,11,0,851954,2,1,46.0,2,-36758,43310,80068,95,False,0
0,0,7,0,11.0,187,114,1,0,5.9,19.0,2019-11-10T16:30:00Z,78,11,0,0,0,0,12,0,773399,1,3,29.0,2,-76892,13151,90043,95,True,0
0,3,30,0,4.0,187,125,1,1,10.1,35.6,2019-11-23T15:00:00Z,88,7,0,0,0,0,13,0,726068,2,1,61.0,9,-56198,25603,81801,94,False,0
0,0,5,1,3.1,187,134,0,0,4.6,7.0,2019-11-30T15:00:00Z,75,4,0,0,0,0,14,0,762173,1,2,36.0,2,30654,59022,28368,94,True,0
1,0,13,0,10.3,187,149,0,0,3.1,18.4,2019-12-04T20:15:00Z,17,8,0,0,0,0,15,0,743749,2,5,2.0,4,-18231,21579,39810,94,True,0
0,0,8,1,21.9,187,152,0,0,8.7,8.2,2019-12-07T15:00:00Z,90,3,0,0,0,0,16,0,701391,3,0,57.0,2,-44170,14618,58788,94,False,0
0,0,12,1,13.1,187,166,0,0,7.2,20.6,2019-12-14T12:30:00Z,87,18,0,0,0,0,17,0,635317,0,2,38.0,2,-68032,11463,79495,93,True,0
0,2,57,1,23.3,187,186,0,2,15.9,73.0,2019-12-26T20:00:00Z,90,9,0,0,0,0,19,0,559625,4,0,63.0,12,770,16248,15478,92,False,0
0,0,6,1,4.6,187,194,0,0,2.9,0.2,2019-12-29T16:30:00Z,85,20,0,0,0,0,20,0,633070,0,1,24.0,2,68303,74119,5816,92,True,0
0,0,0,1,5.6,187,204,0,0,6.5,1.2,2020-01-02T20:00:00Z,90,15,0,0,0,0,21,0,636256,0,2,58.0,2,2849,32330,29481,92,True,0
0,3,41,1,45.4,187,219,0,1,17.7,49.8,2020-01-11T17:30:00Z,90,17,0,0,0,0,22,0,656172,1,0,82.0,9,16069,59613,43544,93,False,0
0,0,17,1,36.1,187,224,0,0,9.3,10.8,2020-01-19T16:30:00Z,82,12,0,0,0,0,23,0,810469,0,2,46.0,2,147845,176015,28170,94,True,0
0,1,34,0,27.1,187,237,1,1,15.2,51.4,2020-01-23T20:00:00Z,90,20,0,0,0,0,24,0,1199018,2,1,73.0,7,361083,390466,29383,95,False,0
0,0,5,1,19.3,187,180,0,0,6.6,15.2,2020-01-29T19:45:00Z,90,19,0,0,0,0,24,0,1199018,2,0,31.0,2,361083,390466,29383,95,False,0
3,0,30,1,43.8,187,245,0,0,16.5,55.0,2020-02-01T15:00:00Z,90,16,0,0,0,0,25,0,1301942,0,4,66.0,11,121213,196412,75199,96,True,0
0,0,7,1,14.7,187,257,0,0,5.3,3.6,2020-02-15T17:30:00Z,90,14,0,0,0,0,26,0,1423949,1,0,35.0,2,120493,157782,37289,97,False,0
0,0,7,0,18.8,187,266,2,0,6.4,6.8,2020-02-24T20:00:00Z,90,19,0,0,0,0,27,0,1405815,2,3,38.0,2,-20242,71389,91631,97,True,0
0,0,7,0,2.4,187,279,3,0,1.7,3.0,2020-02-29T17:30:00Z,78,18,0,0,0,0,28,0,1353215,0,3,12.0,2,-46475,48771,95246,97,False,0
0,0,-1,0,6.3,187,286,1,0,4.0,2.4,2020-03-07T12:30:00Z,90,3,0,0,0,0,29,0,1152792,1,2,31.0,2,-193938,28536,222474,96,True,0
