assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,507,234,0,0,0.0,0.0,2018-01-20T15:00:00Z,0,7,0,0,0,0,24,0,1152,1,1,0.0,0,-12,5,17,45,False,0
0,0,0,0,0.0,507,246,0,0,0.0,0.0,2018-01-31T20:00:00Z,0,11,0,0,0,0,25,0,1137,0,3,0.0,0,-15,2,17,45,False,0
0,0,0,0,0.0,507,260,0,0,0.0,0.0,2018-02-03T15:00:00Z,0,14,0,0,0,0,26,0,1138,3,2,0.0,0,-2,8,10,45,True,0
0,0,0,0,0.0,507,261,0,0,0.0,0.0,2018-02-12T20:00:00Z,0,5,0,0,0,0,27,0,1163,0,3,0.0,0,8,18,10,45,False,0
0,0,0,0,0.0,507,280,0,0,0.0,0.0,2018-02-24T15:00:00Z,0,8,0,0,0,0,28,0,1201,2,1,0.0,0,13,24,11,45,True,0
0,0,0,0,0.0,507,290,0,0,0.0,0.0,2018-03-03T15:00:00Z,0,18,0,0,0,0,29,0,1215,0,1,0.0,0,6,14,8,45,False,0
0,0,0,0,0.0,507,299,0,0,0.0,0.0,2018-03-10T15:00:00Z,0,9,0,0,0,0,30,0,1245,4,1,0.0,0,1,12,11,45,True,0
0,0,0,0,0.0,507,301,0,0,0.0,0.0,2018-03-17T15:00:00Z,0,2,0,0,0,0,31,0,1253,1,2,0.0,0,-1,8,9,45,False,0
0,0,0,0,0.0,507,319,0,0,0.0,0.0,2018-03-31T14:00:00Z,0,4,0,0,0,0,32,0,1265,2,1,0.0,0,4,12,8,45,True,0
0,0,0,0,0.0,507,330,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,16,0,0,0,0,33,0,1266,1,1,0.0,0,-7,5,12,45,True,0
0,0,0,0,0.0,507,335,0,0,0.0,0.0,2018-04-15T15:00:00Z,0,12,0,0,0,0,34,0,1271,1,0,0.0,0,2,10,8,45,False,0
0,0,0,0,0.0,507,350,0,0,0.0,0.0,2018-04-21T11:30:00Z,0,10,0,0,0,0,35,0,1278,2,2,0.0,0,0,7,7,45,True,0
0,0,0,0,0.0,507,356,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,13,0,0,0,0,36,0,1281,1,0,0.0,0,2,9,7,45,False,0
0,0,0,0,0.0,507,370,0,0,0.0,0.0,2018-05-05T14:00:00Z,0,17,0,0,0,0,37,0,1282,0,1,0.0,0,-1,2,3,45,True,0
0,0,0,0,0.0,507,372,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,6,0,0,0,0,38,0,1290,0,2,0.0,0,2,9,7,45,False,0
