kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2017-08-26T11:30:00Z,3,24,69.3,6.0,22.8,9.8,90,100,0,0,0,0,1,0
2017-09-09T11:30:00Z,9,38,66.6,13.0,49.0,12.9,90,99,0,2,0,0,0,0
2017-09-16T14:00:00Z,6,31,65.0,27.0,34.8,12.7,65,99,0,1,0,0,0,0
2017-09-23T14:00:00Z,3,14,48.8,4.0,18.0,7.1,90,100,0,0,0,0,0,0
2017-09-30T16:30:00Z,11,32,87.3,14.0,55.0,15.6,90,100,1,0,0,0,0,0
2017-10-14T14:00:00Z,9,39,35.1,16.0,45.0,9.6,65,100,0,2,0,0,2,0
2017-10-21T14:00:00Z,6,26,50.2,28.0,41.6,12.0,79,100,0,1,0,0,0,0
2017-10-28T14:00:00Z,2,7,21.8,16.0,13.8,5.2,90,101,0,0,0,0,2,0
2017-11-05T14:15:00Z,10,42,46.1,32.0,59.6,13.8,90,101,1,0,0,0,1,0
2017-11-18T15:00:00Z,8,25,24.9,12.0,38.0,7.5,88,101,1,0,0,0,0,0
2017-11-26T16:00:00Z,2,8,33.2,4.0,11.0,4.8,90,101,0,0,0,0,1,0
2017-11-29T20:00:00Z,13,51,118.1,43.0,82.8,24.4,90,101,1,1,0,0,1,0
2017-12-03T16:00:00Z,4,24,59.6,15.0,37.8,11.2,90,102,0,1,1,0,1,0
2017-12-10T16:30:00Z,2,15,19.8,17.0,25.4,6.2,90,102,0,0,0,0,1,0
2017-12-13T19:45:00Z,10,36,38.2,22.0,44.6,10.5,76,102,1,0,0,0,0,0
2017-12-16T17:30:00Z,10,48,62.1,30.0,64.8,15.7,90,102,1,0,0,0,1,0
2017-12-23T15:00:00Z,3,13,10.8,4.0,4.4,1.9,73,103,0,0,0,0,0,0
2017-12-27T19:45:00Z,6,26,63.8,29.0,27.8,12.1,90,103,0,1,0,0,0,0
2017-12-31T12:00:00Z,3,12,41.1,49.0,16.0,10.6,90,103,0,0,0,0,0,0
2018-01-02T20:00:00Z,12,37,81.2,27.0,24.0,13.2,78,103,0,2,0,0,0,0
2018-01-14T16:00:00Z,2,15,11.3,9.0,18.0,3.8,90,102,0,0,0,0,4,0
2018-01-20T17:30:00Z,6,25,65.8,28.0,41.2,13.5,90,102,0,1,0,0,1,0
2018-01-31T20:00:00Z,14,39,25.9,75.0,60.8,16.2,77,102,1,1,0,0,0,0
2018-02-03T12:30:00Z,2,12,52.5,27.0,16.4,9.6,90,103,0,0,0,0,1,0
2018-02-10T17:30:00Z,13,47,78.8,26.0,66.2,17.1,90,103,0,3,0,0,1,0
2018-03-01T19:45:00Z,3,15,29.5,12.0,16.2,5.8,90,104,0,0,0,0,0,0
2018-03-04T16:00:00Z,3,19,59.5,3.0,16.4,7.9,90,104,0,0,0,0,0,0
2018-03-12T20:00:00Z,3,18,83.7,12.0,21.6,11.7,90,104,0,0,0,0,0,0
2018-03-31T16:30:00Z,5,27,39.8,22.0,31.6,9.3,76,104,0,1,0,0,1,0
2018-04-07T16:30:00Z,1,5,61.4,4.0,10.2,7.6,18,104,0,0,0,0,0,0
2018-04-14T18:45:00Z,1,10,27.0,9.0,12.4,4.8,88,103,0,0,1,0,1,0
2018-04-22T15:30:00Z,8,30,26.5,28.0,41.4,9.6,64,103,1,0,0,0,0,0
2018-04-29T13:15:00Z,2,9,27.2,29.0,15.8,7.2,90,103,0,0,0,0,1,0
2018-05-06T12:30:00Z,3,7,8.5,24.0,3.8,3.6,66,103,0,0,0,0,0,0
2018-05-09T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,103,0,0,0,0,0,0
2018-05-13T14:00:00Z,6,16,32.5,23.0,23.2,7.9,90,103,0,1,0,0,0,0
2018-08-12T15:00:00Z,0,0,14.8,7.0,4.4,2.6,30,100,0,0,1,0,0,0
2018-08-19T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,99,0,0,0,0,0,0
2018-08-25T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,98,0,0,0,0,0,0
2018-09-01T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,98,0,0,0,0,0,0
2018-09-15T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2018-09-22T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2018-09-29T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2018-10-07T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2018-10-20T14:00:00Z,1,3,15.7,8.0,4.0,2.8,32,97,0,0,0,0,0,0
2018-10-29T20:00:00Z,1,5,1.1,0.0,1.2,0.2,19,98,0,0,0,0,0,0
2018-11-04T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,98,0,0,0,0,0,0
2018-11-11T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2018-11-24T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2018-12-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2018-12-04T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2018-12-08T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2018-12-15T12:30:00Z,1,2,9.1,2.0,0.0,1.1,15,97,0,0,0,0,0,0
2018-12-22T15:00:00Z,8,32,24.6,7.0,45.2,7.7,28,97,1,0,0,0,0,0
2018-12-26T15:00:00Z,2,17,18.3,13.0,12.8,4.4,69,97,0,0,0,0,1,0
2018-12-30T14:15:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2019-01-03T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2019-01-14T20:00:00Z,4,18,24.3,24.0,11.0,5.9,28,97,0,1,0,0,0,0
2019-01-20T13:30:00Z,3,16,57.5,4.0,14.4,7.6,90,97,0,0,0,0,0,0
2019-01-29T20:00:00Z,2,11,26.3,2.0,15.0,4.3,64,97,0,0,1,0,0,0
2019-02-03T16:30:00Z,2,8,12.8,74.0,10.0,9.7,87,97,0,0,0,0,1,0
2019-02-06T19:45:00Z,1,8,13.6,0.0,3.4,1.7,1,97,0,0,0,0,0,0
2019-02-10T16:00:00Z,3,14,16.6,19.0,15.0,5.1,67,97,0,0,0,0,0,0
2019-02-27T20:00:00Z,3,16,69.7,20.0,18.2,10.8,90,97,0,0,0,0,0,0
2019-03-02T15:00:00Z,1,9,47.3,10.0,11.6,6.9,45,97,0,0,0,0,0,0
2019-03-09T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2019-03-30T12:30:00Z,3,17,37.5,36.0,15.8,8.9,74,97,0,0,0,0,0,0
2019-04-03T18:45:00Z,11,44,85.3,34.0,50.4,17.0,90,97,1,0,0,0,0,0
2019-04-14T13:05:00Z,11,41,81.0,31.0,63.4,17.5,90,97,0,2,0,0,1,0
2019-04-20T11:30:00Z,1,2,2.5,19.0,0.0,2.0,37,97,0,0,0,0,0,0
2019-04-24T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2019-04-28T13:05:00Z,0,0,0.0,0.0,0.0,0.0,0,97,0,0,0,0,0,0
2019-05-06T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,96,0,0,0,0,0,0
2019-05-12T14:00:00Z,1,5,4.3,7.0,5.6,1.7,12,96,0,0,0,0,0,0
2019-08-10T11:30:00Z,7,37,37.4,27.0,37.8,10.2,78,95,0,1,0,0,0,0
2019-08-17T16:30:00Z,11,44,127.7,38.0,59.2,22.5,90,95,0,2,0,0,2,0
2019-08-25T13:00:00Z,5,22,42.3,16.0,17.2,7.6,90,96,0,1,0,0,1,0
2019-08-31T14:00:00Z,13,41,26.7,27.0,59.8,11.4,68,97,1,1,0,0,0,0
2019-09-14T16:30:00Z,1,6,36.8,2.0,9.2,4.8,33,98,0,0,0,0,0,0
2019-09-21T14:00:00Z,17,66,109.4,40.0,88.4,23.8,90,98,1,2,0,0,0,0
2019-09-28T16:30:00Z,9,30,33.6,18.0,23.2,7.5,79,99,0,2,0,0,1,0
2019-10-06T13:00:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2019-10-19T16:30:00Z,3,8,34.8,19.0,10.0,6.4,90,100,0,0,0,0,0,0
2019-10-26T11:30:00Z,6,24,91.1,12.0,37.2,14.0,75,101,0,1,0,0,0,0
2019-11-02T15:00:00Z,2,21,61.9,54.0,19.4,13.5,90,102,0,0,0,0,1,0
2019-11-10T16:30:00Z,2,18,52.1,38.0,13.4,10.4,90,102,0,0,0,0,3,0
2019-11-23T17:30:00Z,7,28,38.1,20.0,40.0,9.8,90,102,1,0,0,0,1,0
2019-11-30T12:30:00Z,10,35,91.1,56.0,62.4,21.0,90,102,1,0,0,0,2,0
2019-12-03T20:15:00Z,3,13,46.9,17.0,15.6,8.0,79,102,0,0,0,0,0,0
2019-12-07T17:30:00Z,1,19,80.3,49.0,28.8,15.8,90,103,0,0,1,0,2,0
2019-12-15T16:30:00Z,19,59,32.0,50.0,80.4,16.2,90,102,2,1,0,0,0,0
2019-12-21T17:30:00Z,4,28,86.6,56.0,48.8,19.1,90,103,0,1,1,0,1,0
2019-12-27T19:45:00Z,5,21,13.8,8.0,29.2,5.1,66,104,0,1,0,0,1,0
2019-12-29T18:00:00Z,14,34,17.8,44.0,57.4,11.9,90,105,1,1,0,0,0,0
2020-01-01T17:30:00Z,2,13,27.3,10.0,16.4,5.4,90,106,0,0,0,0,1,0
2020-01-12T16:30:00Z,9,34,40.7,6.0,42.6,8.9,62,106,0,2,0,0,0,0
2020-01-18T15:00:00Z,2,21,104.8,29.0,30.4,16.4,90,107,0,0,0,0,2,0
2020-01-21T19:30:00Z,7,30,55.6,13.0,31.4,10.0,90,107,0,1,0,0,0,0
2020-02-02T16:30:00Z,2,10,46.4,43.0,11.2,10.1,90,107,0,0,0,0,2,0
2020-02-19T19:30:00Z,14,51,87.1,30.0,79.8,19.7,78,108,1,1,0,0,0,0
2020-02-22T17:30:00Z,3,2,35.6,23.0,6.2,6.5,90,108,0,0,0,0,0,0
2020-03-08T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,107,0,0,0,0,0,0
