kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2018-12-29T17:30:00Z,1,2,11.8,0.0,2.4,1.4,12,69,0,0,0,0,0,0
2019-01-03T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-01-12T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-01-19T15:00:00Z,1,3,0.1,0.0,0.2,0.0,3,69,0,0,0,0,1,0
2019-01-30T20:00:00Z,1,3,31.1,2.0,7.6,4.1,24,69,0,0,0,0,0,0
2019-02-04T20:00:00Z,2,13,14.8,4.0,8.8,2.8,68,69,0,0,0,0,1,0
2019-02-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-02-24T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-02-27T20:00:00Z,1,3,0.4,2.0,0.4,0.3,12,69,0,0,0,0,0,0
2019-03-03T16:15:00Z,1,3,0.6,0.0,0.6,0.1,6,69,0,0,0,0,0,0
2019-03-10T12:00:00Z,2,19,27.1,30.0,17.0,7.4,76,69,0,0,0,0,1,0
2019-03-17T14:15:00Z,3,10,14.5,10.0,20.0,4.5,71,69,0,0,0,0,0,0
2019-03-31T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-04-05T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-04-14T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-04-21T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-04-26T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-05-04T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-05-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-08-09T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-08-17T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-08-24T16:30:00Z,1,3,0.0,0.0,0.0,0.0,4,59,0,0,0,0,0,0
2019-08-31T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-09-14T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0
2019-09-22T15:30:00Z,1,5,0.3,0.0,2.0,0.2,6,58,0,0,0,0,0,0
2019-09-28T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2019-10-05T14:00:00Z,1,3,0.1,0.0,0.2,0.0,1,58,0,0,0,0,0,0
2019-10-20T15:30:00Z,7,22,1.3,35.0,33.6,7.0,19,58,1,0,0,0,0,0
2019-10-27T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2019-11-02T15:00:00Z,2,15,40.8,14.0,21.8,7.7,83,58,0,0,0,0,1,0
2019-11-10T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2019-11-23T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2019-11-30T15:00:00Z,1,3,0.0,2.0,0.0,0.2,21,58,0,0,0,0,1,0
2019-12-04T20:15:00Z,2,6,2.1,4.0,3.4,1.0,71,58,0,0,0,0,2,0
2019-12-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2019-12-14T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2019-12-26T20:00:00Z,1,2,0.8,0.0,0.2,0.1,8,58,0,0,0,0,0,0
2019-12-29T16:30:00Z,5,12,13.3,6.0,24.8,4.4,66,58,0,1,1,0,0,0
2020-01-02T20:00:00Z,1,3,0.0,0.0,0.0,0.0,2,58,0,0,0,0,0,0
2020-01-11T17:30:00Z,1,5,2.4,4.0,9.6,1.6,29,58,0,0,0,0,0,0
2020-01-19T16:30:00Z,1,2,1.1,0.0,2.0,0.3,24,58,0,0,0,0,0,0
2020-01-23T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2020-01-29T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2020-02-01T15:00:00Z,1,3,0.0,0.0,2.0,0.2,2,58,0,0,0,0,0,0
2020-02-15T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0
2020-02-24T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0
2020-02-29T17:30:00Z,1,8,5.3,9.0,5.2,2.0,29,57,0,0,0,0,1,0
2020-03-07T12:30:00Z,1,5,1.3,0.0,2.4,0.4,6,57,0,0,0,0,0,0
