kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-04-15T15:00:00Z,2,10,45.7,12.0,17.0,7.5,90,115,0,0,0,0,1,0
2018-04-18T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,115,0,0,0,0,0,0
2018-04-29T15:30:00Z,5,21,36.3,42.0,15.2,9.4,90,115,0,1,0,0,1,0
2018-05-04T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,115,0,0,0,0,0,0
2018-05-10T18:45:00Z,3,19,83.4,29.0,25.6,13.8,90,115,0,0,0,0,0,0
2018-05-13T14:00:00Z,3,10,9.7,20.0,8.4,3.8,90,114,0,0,0,0,0,0
2018-08-10T19:00:00Z,5,22,45.9,22.0,13.8,8.2,90,105,0,1,0,0,1,0
2018-08-19T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,105,0,0,0,0,0,0
2018-08-27T19:00:00Z,1,0,4.2,21.0,2.2,2.7,35,103,0,0,0,0,1,0
2018-09-02T15:00:00Z,5,22,50.2,45.0,31.0,12.6,60,102,0,1,1,0,0,0
2018-09-15T16:30:00Z,2,5,17.2,21.0,10.4,4.9,83,102,0,0,0,0,1,0
2018-09-22T14:00:00Z,2,12,25.4,27.0,15.2,6.8,62,102,0,0,0,0,1,0
2018-09-29T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,101,0,0,0,0,0,0
2018-10-06T16:30:00Z,7,28,16.6,28.0,40.8,8.5,23,101,1,0,0,0,0,0
2018-10-20T11:30:00Z,0,-2,0.8,0.0,0.0,0.1,5,100,0,0,1,0,1,0
2018-10-28T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2018-11-03T12:30:00Z,5,11,24.0,55.0,22.2,10.1,77,100,0,1,0,0,1,0
2018-11-11T16:30:00Z,1,1,0.0,0.0,1.2,0.1,17,100,0,0,0,0,1,0
2018-11-24T15:00:00Z,1,3,11.5,4.0,4.0,2.0,22,100,0,0,0,0,0,0
2018-12-01T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2018-12-05T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2018-12-08T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2018-12-16T16:00:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2018-12-22T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2018-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2018-12-30T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2019-01-02T20:00:00Z,4,17,21.1,8.0,24.2,5.3,27,100,0,1,0,0,0,0
2019-01-13T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2019-01-19T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2019-01-29T20:00:00Z,4,13,16.3,27.0,7.4,5.1,23,100,0,1,0,0,1,0
2019-02-03T14:05:00Z,3,10,4.1,0.0,2.6,0.7,66,100,0,0,0,0,0,0
2019-02-09T12:30:00Z,1,0,14.5,27.0,8.2,5.0,20,100,0,0,0,0,0,0
2019-02-24T14:05:00Z,1,4,14.7,0.0,13.0,2.8,47,100,0,0,0,0,0,0
2019-02-27T20:00:00Z,1,4,2.9,6.0,0.0,0.7,76,100,0,0,1,0,1,0
2019-03-02T15:00:00Z,1,3,6.7,4.0,2.4,1.3,51,100,0,0,0,0,1,0
2019-03-10T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2019-03-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2019-04-02T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2019-04-13T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2019-04-21T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2019-04-24T19:00:00Z,1,3,0.1,0.0,0.0,0.0,7,100,0,0,0,0,0,0
2019-04-28T15:30:00Z,1,7,4.7,4.0,4.0,1.3,25,100,0,0,0,0,0,0
2019-05-05T13:00:00Z,1,5,16.3,8.0,5.0,2.9,53,100,0,0,0,0,0,0
2019-05-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0
2019-08-11T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,70,0,0,0,0,0,0
2019-08-19T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,70,0,0,0,0,0,0
2019-08-24T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-08-31T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-09-14T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-09-22T13:00:00Z,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0
2019-09-30T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-10-06T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-10-20T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-10-27T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-11-02T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-11-10T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-11-24T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-12-01T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-12-04T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-12-07T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-12-15T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-12-22T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-12-26T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2019-12-28T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2020-01-01T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2020-01-11T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2020-01-19T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2020-01-22T20:15:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2020-02-01T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2020-02-17T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2020-02-23T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2020-03-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
2020-03-08T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0
