assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,197,281,0,0,0.0,0.0,2017-03-18T17:30:00Z,0,16,0,0,0,0,29,0,117210,0,2,0.0,0,-1086,386,1472,40,True,0
0,0,0,0,0.0,197,298,0,0,0.0,0.0,2017-04-01T16:30:00Z,0,13,0,0,0,0,30,0,116092,0,0,0.0,0,-1182,322,1504,40,False,0
0,0,0,0,0.0,197,309,0,0,0.0,0.0,2017-04-05T19:00:00Z,0,9,0,0,0,0,31,0,115469,2,2,0.0,0,-644,215,859,39,False,0
0,0,0,0,0.0,197,311,0,0,0.0,0.0,2017-04-08T16:30:00Z,0,4,0,0,0,0,32,0,115246,3,1,0.0,0,-268,558,826,39,True,0
0,0,0,0,0.0,197,328,0,0,0.0,0.0,2017-04-15T11:30:00Z,0,17,0,0,0,0,33,0,114922,0,4,0.0,0,-429,745,1174,39,False,0
0,0,0,0,0.0,197,332,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,12,0,0,0,0,34,0,114213,0,4,0.0,0,-784,694,1478,39,True,0
0,0,0,0,0.0,197,347,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,15,0,0,0,0,35,0,113607,1,0,0.0,0,-678,483,1161,39,False,0
0,0,0,0,0.0,197,352,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,14,0,0,0,0,36,0,112965,2,2,0.0,0,-700,672,1372,39,True,0
0,0,0,0,0.0,197,361,0,0,0.0,0.0,2017-05-13T14:00:00Z,0,3,0,0,0,0,37,0,112271,1,2,0.0,0,-731,863,1594,39,True,0
0,0,0,0,0.0,197,375,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,8,0,0,0,0,38,0,112817,1,1,0.0,0,483,1713,1230,39,False,0
0,0,0,0,0.0,37,8,0,0,0.0,0.0,2017-08-12T14:00:00Z,0,19,0,0,0,0,1,0,168690,0,1,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,37,11,0,0,0.0,0.0,2017-08-19T14:00:00Z,0,18,0,0,0,0,2,0,209075,2,0,0.0,0,2878,17317,14439,40,True,0
0,0,0,0,0.0,37,21,0,0,0.0,0.0,2017-08-26T11:30:00Z,0,11,0,0,0,0,3,0,216841,2,1,0.0,0,-5545,13317,18862,40,True,0
0,0,0,0,0.0,37,31,0,0,0.0,0.0,2017-09-09T14:00:00Z,0,1,0,0,0,0,4,0,213803,0,3,0.0,0,-11600,5497,17097,40,False,0
0,0,0,0,0.0,37,41,0,0,0.0,0.0,2017-09-15T19:00:00Z,0,3,0,0,0,0,5,0,209652,1,2,0.0,0,-7772,3710,11482,40,True,0
0,0,0,0,0.0,37,52,0,0,0.0,0.0,2017-09-23T14:00:00Z,0,7,0,0,0,0,6,0,202326,1,2,0.0,0,-9783,3534,13317,40,False,0
0,0,0,0,0.0,37,61,0,0,0.0,0.0,2017-09-30T14:00:00Z,0,9,0,0,0,0,7,0,197887,0,0,0.0,0,-6571,3733,10304,40,True,0
0,0,0,0,0.0,37,79,0,0,0.0,0.0,2017-10-14T14:00:00Z,0,17,0,0,0,0,8,0,185625,0,1,0.0,0,-13255,1417,14672,40,False,0
0,0,0,0,0.0,37,87,0,0,0.0,0.0,2017-10-21T14:00:00Z,0,15,0,0,0,0,9,0,175805,2,1,0.0,0,-9942,176,10118,40,False,0
0,0,0,0,0.0,37,92,0,0,0.0,0.0,2017-10-28T16:30:00Z,0,5,0,0,0,0,10,0,165204,1,0,0.0,0,-10729,193,10922,40,True,0
0,0,0,0,0.0,37,104,0,0,0.0,0.0,2017-11-04T15:00:00Z,0,13,0,0,0,0,11,0,158753,1,0,0.0,0,-6561,130,6691,40,False,0
0,0,0,0,0.0,37,112,0,0,0.0,0.0,2017-11-18T15:00:00Z,0,8,0,0,0,0,12,0,152492,0,4,0.0,0,-6499,296,6795,39,True,0
0,0,0,0,0.0,37,127,0,0,0.0,0.0,2017-11-25T15:00:00Z,0,16,0,0,0,0,13,0,150792,0,0,0.0,0,-2752,906,3658,39,False,0
0,0,0,0,0.0,37,136,0,0,0.0,0.0,2017-11-29T19:45:00Z,0,4,0,0,0,0,14,0,149144,2,1,0.0,0,-2458,671,3129,39,True,0
0,0,0,0,0.0,37,142,0,0,0.0,0.0,2017-12-03T13:30:00Z,0,14,0,0,0,0,15,0,147765,1,1,0.0,0,-2328,673,3001,39,True,0
0,0,0,0,0.0,37,152,0,0,0.0,0.0,2017-12-09T15:00:00Z,0,6,0,0,0,0,16,0,146737,2,2,0.0,0,-2575,897,3472,39,False,0
0,0,0,0,0.0,37,164,0,0,0.0,0.0,2017-12-13T20:00:00Z,0,12,0,0,0,0,17,0,145765,0,1,0.0,0,-1949,535,2484,39,False,0
0,0,0,0,0.0,37,172,0,0,0.0,0.0,2017-12-17T16:30:00Z,0,10,0,0,0,0,18,0,144477,4,0,0.0,0,-2342,492,2834,39,True,0
0,0,0,0,0.0,37,186,0,0,0.0,0.0,2017-12-23T15:00:00Z,0,11,0,0,0,0,19,0,143262,0,4,0.0,0,-2851,903,3754,39,False,0
0,0,0,0,0.0,37,191,0,0,0.0,0.0,2017-12-26T15:00:00Z,0,20,0,0,0,0,20,0,142428,3,3,0.0,0,-1867,696,2563,39,True,0
0,0,0,0,0.0,37,201,0,0,0.0,0.0,2017-12-30T15:00:00Z,0,7,0,0,0,0,21,0,140991,1,2,0.0,0,-2738,1085,3823,39,True,0
0,0,0,0,0.0,37,212,0,0,0.0,0.0,2018-01-01T12:30:00Z,0,3,0,0,0,0,22,0,139532,2,2,0.0,0,-2105,1207,3312,39,False,0
0,0,0,0,0.0,37,221,0,0,0.0,0.0,2018-01-14T13:30:00Z,0,1,0,0,0,0,23,0,142806,1,2,0.0,0,149,5158,5009,39,True,0
0,0,0,0,0.0,37,240,0,0,0.0,0.0,2018-01-20T15:00:00Z,0,20,0,0,0,0,24,0,147842,1,1,0.0,0,2550,5074,2524,39,False,0
0,0,0,0,0.0,37,244,0,0,0.0,0.0,2018-01-31T19:45:00Z,0,5,0,0,0,0,25,0,154320,3,0,0.0,0,3176,5888,2712,39,False,0
0,0,0,0,0.0,37,252,0,0,0.0,0.0,2018-02-03T15:00:00Z,0,15,0,0,0,0,26,0,157241,1,2,0.0,0,1651,3616,1965,39,True,0
0,0,0,0,0.0,37,263,0,0,0.0,0.0,2018-02-11T12:00:00Z,0,8,0,0,0,0,27,0,162419,1,4,0.0,0,2682,5618,2936,39,False,0
0,0,0,0,0.0,37,272,0,0,0.0,0.0,2018-02-24T15:00:00Z,0,13,0,0,0,0,28,0,169256,2,2,0.0,0,3038,6101,3063,39,True,0
0,0,0,0,0.0,37,284,0,0,0.0,0.0,2018-03-03T15:00:00Z,0,9,0,0,0,0,29,0,172341,1,1,0.0,0,1245,2977,1732,39,False,0
0,0,0,0,0.0,37,292,0,0,0.0,0.0,2018-03-11T16:00:00Z,0,17,0,0,0,0,30,0,180451,4,1,0.0,0,2219,4121,1902,39,True,0
0,0,0,0,0.0,37,301,0,0,0.0,0.0,2018-03-17T15:00:00Z,0,19,0,0,0,0,31,0,178815,1,2,0.0,0,-566,2090,2656,39,True,0
0,0,0,0,0.0,37,318,0,0,0.0,0.0,2018-03-31T14:00:00Z,0,18,0,0,0,0,32,0,184557,2,2,0.0,0,1537,3966,2429,39,False,0
0,0,0,0,0.0,37,322,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,6,0,0,0,0,33,0,186885,2,2,0.0,0,1070,2871,1801,39,True,0
0,0,0,0,0.0,37,334,0,0,0.0,0.0,2018-04-14T16:30:00Z,0,10,0,0,0,0,34,0,195132,0,3,0.0,0,2067,4452,2385,39,False,0
0,0,0,0,0.0,37,342,0,0,0.0,0.0,2018-04-18T18:45:00Z,0,12,0,0,0,0,34,0,195132,2,0,0.0,0,2067,4452,2385,39,True,0
0,0,0,0,0.0,37,357,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,14,0,0,0,0,36,0,189868,1,2,0.0,0,-370,1196,1566,39,False,0
0,0,0,0,0.0,37,362,0,0,0.0,0.0,2018-05-05T14:00:00Z,0,16,0,0,0,0,37,0,190197,0,1,0.0,0,-468,1660,2128,39,True,0
0,0,0,0,0.0,37,371,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,4,0,0,0,0,38,0,189789,2,1,0.0,0,-695,1496,2191,39,False,0
