assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,51,142,0,0,0.0,0.0,2016-12-10T15:00:00Z,0,3,0,0,0,0,15,0,142629,2,3,0.0,0,421,7073,6652,43,False,0
0,0,0,0,0.0,51,151,0,0,0.0,0.0,2016-12-13T19:45:00Z,0,8,0,0,0,0,16,0,145064,0,1,0.0,0,1104,5178,4074,43,True,0
0,0,0,0,0.0,51,161,0,0,0.0,0.0,2016-12-18T13:30:00Z,0,13,0,0,0,0,17,0,149102,3,1,0.0,0,2664,7173,4509,43,True,0
0,0,0,0,0.0,51,173,0,0,0.0,0.0,2016-12-26T15:00:00Z,0,4,0,0,0,0,18,0,155632,0,3,0.0,0,3620,10330,6710,43,False,0
0,0,0,0,0.0,51,189,0,0,0.0,0.0,2016-12-31T15:00:00Z,0,16,0,0,0,0,19,0,163483,3,0,0.0,0,5920,11525,5605,43,False,0
0,0,0,0,0.0,51,191,0,0,0.0,0.0,2017-01-03T19:45:00Z,0,1,0,0,0,0,20,0,167747,3,3,0.0,0,3093,12028,8935,43,True,0
0,0,0,0,0.0,51,203,0,0,0.0,0.0,2017-01-14T15:00:00Z,0,7,0,0,0,0,21,0,172192,1,3,0.0,0,1361,16715,15354,43,False,0
0,0,0,0,0.0,51,212,0,0,0.0,0.0,2017-01-21T15:00:00Z,0,18,0,0,0,0,22,0,178420,2,2,0.0,0,4290,12108,7818,43,True,0
0,0,0,0,0.0,51,222,0,0,0.0,0.0,2017-01-31T19:45:00Z,0,5,0,0,0,0,23,0,181794,2,0,0.0,0,1227,8696,7469,43,True,0
0,0,0,0,0.0,51,233,0,0,0.0,0.0,2017-02-04T15:00:00Z,0,6,0,0,0,0,24,0,173565,3,6,0.0,0,-8637,953,9590,43,False,0
0,0,0,0,0.0,51,242,0,0,0.0,0.0,2017-02-13T20:00:00Z,0,10,0,0,0,0,25,0,161814,2,0,0.0,0,-12452,722,13174,43,True,0
0,0,0,0,0.0,51,260,0,0,0.0,0.0,2017-02-25T15:00:00Z,0,19,0,0,0,0,26,0,155819,1,2,0.0,0,-7044,894,7938,43,False,0
0,0,0,0,0.0,51,263,0,0,0.0,0.0,2017-03-04T12:30:00Z,0,11,0,0,0,0,27,0,151508,1,1,0.0,0,-4733,516,5249,43,False,0
0,0,0,0,0.0,51,272,0,0,0.0,0.0,2017-03-11T15:00:00Z,0,20,0,0,0,0,28,0,147536,2,3,0.0,0,-4427,301,4728,43,True,0
0,0,0,0,0.0,51,281,0,0,0.0,0.0,2017-03-18T17:30:00Z,0,16,0,0,0,0,29,0,144960,0,2,0.0,0,-2903,305,3208,43,True,0
0,0,0,0,0.0,51,298,0,0,0.0,0.0,2017-04-01T16:30:00Z,0,13,0,0,0,0,30,0,142647,0,0,0.0,0,-2989,332,3321,43,False,0
0,0,0,0,0.0,51,309,0,0,0.0,0.0,2017-04-05T19:00:00Z,0,9,0,0,0,0,31,0,141560,2,2,0.0,0,-1247,275,1522,43,False,0
0,0,0,0,0.0,51,311,0,0,0.0,0.0,2017-04-08T16:30:00Z,0,4,0,0,0,0,32,0,140167,3,1,0.0,0,-1629,213,1842,43,True,0
0,0,0,0,0.0,51,328,0,0,0.0,0.0,2017-04-15T11:30:00Z,0,17,0,0,0,0,33,0,138502,0,4,0.0,0,-2082,244,2326,43,False,0
0,0,0,0,0.0,51,332,0,0,0.0,0.0,2017-04-22T14:00:00Z,0,12,0,0,0,0,34,0,135748,0,4,0.0,0,-3155,167,3322,43,True,0
0,0,0,0,0.0,51,347,0,0,0.0,0.0,2017-04-29T14:00:00Z,0,15,0,0,0,0,35,0,134314,1,0,0.0,0,-1775,104,1879,43,False,0
0,0,0,0,0.0,51,352,0,0,0.0,0.0,2017-05-06T14:00:00Z,0,14,0,0,0,0,36,0,133195,2,2,0.0,0,-1421,171,1592,43,True,0
0,0,0,0,0.0,51,361,0,0,0.0,0.0,2017-05-13T14:00:00Z,0,3,0,0,0,0,37,0,132088,1,2,0.0,0,-1365,261,1626,43,True,0
0,0,0,0,0.0,51,375,0,0,0.0,0.0,2017-05-21T14:00:00Z,0,8,0,0,0,0,38,0,130578,1,1,0.0,0,-1784,260,2044,43,False,0
