assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,420,66,0,0,0.0,0.0,2017-09-30T14:00:00Z,0,18,0,0,0,0,7,0,191726,2,2,0.0,0,2172,6584,4412,40,True,0
0,0,7,0,0.0,420,74,1,0,1.2,12.2,2017-10-16T19:00:00Z,90,9,0,0,0,0,8,2,191908,1,1,0.0,1,-597,4348,4945,40,False,1
0,0,0,0,0.0,420,86,0,0,0.0,0.0,2017-10-21T16:30:00Z,0,14,0,0,0,0,9,0,189556,0,1,0.0,0,-2594,1987,4581,40,False,0
0,0,0,0,0.0,420,100,0,0,0.0,0.0,2017-10-28T14:00:00Z,0,11,0,0,0,0,10,0,189817,3,2,0.0,0,-286,3952,4238,40,True,0
0,0,0,0,0.0,420,103,0,0,0.0,0.0,2017-11-04T15:00:00Z,0,8,0,0,0,0,11,0,189972,0,1,0.0,0,-302,2623,2925,40,False,0
0,0,0,0,0.0,420,120,0,0,0.0,0.0,2017-11-18T15:00:00Z,0,5,0,0,0,0,12,0,189652,4,0,0.0,0,-888,2436,3324,40,True,0
0,0,0,0,0.0,420,128,0,0,0.0,0.0,2017-11-25T15:00:00Z,0,17,0,0,0,0,13,0,189730,1,1,0.0,0,-251,1937,2188,40,False,0
0,0,0,0,0.0,420,134,0,0,0.0,0.0,2017-11-28T20:00:00Z,0,13,0,0,0,0,14,0,189490,2,2,0.0,0,-466,1369,1835,40,True,0
0,0,0,0,0.0,420,150,0,0,0.0,0.0,2017-12-02T15:00:00Z,0,6,0,0,0,0,15,0,189364,0,0,0.0,0,-442,1653,2095,40,True,0
0,0,0,0,0.0,420,157,0,0,0.0,0.0,2017-12-09T15:00:00Z,0,16,0,0,0,0,16,0,188944,0,1,0.0,0,-874,1700,2574,40,False,0
0,0,0,0,0.0,420,166,0,0,0.0,0.0,2017-12-13T20:00:00Z,0,10,0,0,0,0,17,0,191699,0,0,0.0,0,2253,4104,1851,40,False,0
0,0,0,0,0.0,420,180,0,0,0.0,0.0,2017-12-17T14:15:00Z,0,12,0,0,0,0,18,0,193621,2,1,0.0,0,1395,3411,2016,40,True,0
0,0,0,0,0.0,420,188,0,0,0.0,0.0,2017-12-23T15:00:00Z,0,15,0,0,0,0,19,0,195978,1,3,0.0,0,1586,4572,2986,40,False,0
0,0,0,0,0.0,420,200,0,0,0.0,0.0,2017-12-26T15:00:00Z,0,7,0,0,0,0,20,0,197210,0,0,0.0,0,718,2814,2096,40,True,0
0,0,0,0,0.0,420,210,0,0,0.0,0.0,2017-12-31T16:30:00Z,0,1,0,0,0,0,21,0,199935,1,1,0.0,0,2130,5596,3466,40,True,0
0,0,0,0,0.0,420,220,0,0,0.0,0.0,2018-01-02T19:45:00Z,0,20,0,0,0,0,22,0,202716,1,2,0.0,0,2525,7520,4995,40,False,0
0,0,0,0,0.0,420,230,0,0,0.0,0.0,2018-01-13T15:00:00Z,0,3,0,0,0,0,23,0,210636,0,2,0.0,0,6806,14671,7865,40,True,0
0,0,0,0,0.0,420,234,0,0,0.0,0.0,2018-01-20T15:00:00Z,0,7,0,0,0,0,24,0,212205,1,1,0.0,0,963,6018,5055,40,False,0
0,0,0,0,0.0,420,246,0,0,0.0,0.0,2018-01-31T20:00:00Z,0,11,0,0,0,0,25,0,211376,0,3,0.0,0,-1154,3658,4812,40,False,0
0,0,0,0,0.0,420,260,0,0,0.0,0.0,2018-02-03T15:00:00Z,0,14,0,0,0,0,26,0,211036,3,2,0.0,0,-503,2535,3038,40,True,0
0,0,0,0,0.0,420,261,0,0,0.0,0.0,2018-02-12T20:00:00Z,0,5,0,0,0,0,27,0,210834,0,3,0.0,0,-435,2949,3384,40,False,0
0,0,0,0,0.0,420,280,0,0,0.0,0.0,2018-02-24T15:00:00Z,0,8,0,0,0,0,28,0,210372,2,1,0.0,0,-721,2436,3157,40,True,0
0,0,0,0,0.0,420,290,0,0,0.0,0.0,2018-03-03T15:00:00Z,0,18,0,0,0,0,29,0,210027,0,1,0.0,0,-431,1137,1568,40,False,0
0,0,0,0,0.0,420,299,0,0,0.0,0.0,2018-03-10T15:00:00Z,0,9,0,0,0,0,30,0,200750,4,1,0.0,0,-873,941,1814,40,True,0
0,0,0,0,0.0,420,301,0,0,0.0,0.0,2018-03-17T15:00:00Z,0,2,0,0,0,0,31,0,193613,1,2,0.0,0,-2598,778,3376,40,False,0
0,0,0,0,0.0,420,319,0,0,0.0,0.0,2018-03-31T14:00:00Z,0,4,0,0,0,0,32,0,197306,2,1,0.0,0,-1024,1223,2247,40,True,0
0,0,0,0,0.0,420,330,0,0,0.0,0.0,2018-04-07T14:00:00Z,0,16,0,0,0,0,33,0,195910,1,1,0.0,0,-1404,468,1872,40,True,0
0,0,0,0,0.0,420,335,0,0,0.0,0.0,2018-04-15T15:00:00Z,0,12,0,0,0,0,34,0,193253,1,0,0.0,0,-2198,381,2579,40,False,0
0,0,0,0,0.0,420,350,0,0,0.0,0.0,2018-04-21T11:30:00Z,0,10,0,0,0,0,35,0,190939,2,2,0.0,0,-2445,142,2587,40,True,0
0,0,0,0,0.0,420,356,0,0,0.0,0.0,2018-04-28T14:00:00Z,0,13,0,0,0,0,36,0,189761,1,0,0.0,0,-1596,127,1723,40,False,0
0,0,0,0,0.0,420,370,0,0,0.0,0.0,2018-05-05T14:00:00Z,0,17,0,0,0,0,37,0,186786,0,1,0.0,0,-2765,159,2924,40,True,0
0,0,0,0,0.0,420,372,0,0,0.0,0.0,2018-05-13T14:00:00Z,0,6,0,0,0,0,38,0,184288,0,2,0.0,0,-2533,135,2668,40,False,0
