player_name,total_points,gws,cost,position,points_per_match,points_last_6,points_per_match_last_6,cost_per_point,cost_per_point_last_6,cost_point_index,cost_point_index_last_6
Robert_Snodgrass,249.0,128.0,5,3,1.95,27.0,1.05,0.0201,0.1852,0.2566,0.4545
Rob_Holding,84.0,128.0,4,2,0.66,1.0,1.0,0.0476,4.0,0.0868,1.0E-4
Rodrigo_Hernandez,31.0,14.0,5,3,2.21,9.0,1.02,0.1613,0.5556,0.2908,0.1818
Rolando_Aarons,5.0,52.0,4,3,0.1,0.0,1.0,0.8,0.0,0.0132,0.0
Romain_Saïss,67.0,52.0,4,2,1.29,5.0,1.01,0.0597,0.8,0.1697,0.0909
Romelu_Lukaku,498.0,128.0,8,4,3.89,0.0,1.0,0.0161,0.0,0.5118,0.0
Ross_Barkley,235.0,128.0,5,3,1.84,1.0,1.0,0.0213,5.0,0.2421,1.0E-4
Ruben_Loftus-Cheek,162.0,128.0,6,3,1.27,0.0,1.0,0.037,0.0,0.1671,0.0
Rui Pedro_dos Santos Patrício,172.0,52.0,5,1,3.31,16.0,1.03,0.0291,0.3125,0.4355,0.2727
Ryan_Bennett,106.0,52.0,4,2,2.04,2.0,1.0,0.0377,2.0,0.2684,0.0
Ryan_Bertrand,286.0,128.0,4,2,2.23,0.0,1.0,0.014,0.0,0.2934,0.0
Ryan_Fraser,418.0,127.0,6,3,3.29,20.0,1.03,0.0144,0.3,0.4329,0.2727
Ryan_Fredericks,73.0,52.0,4,2,1.4,8.0,1.01,0.0548,0.5,0.1842,0.0909
Ryan_Giles,0.0,7.0,3,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ryan_Sessegnon,95.0,52.0,5,3,1.83,1.0,1.0,0.0526,5.0,0.2408,1.0E-4
Rúben Diogo_da Silva Neves,142.0,52.0,5,3,2.73,19.0,1.03,0.0352,0.2632,0.3592,0.2727
Rúben Gonçalo_Silva Nascimento Vinagre,33.0,52.0,4,2,0.63,3.0,1.01,0.1212,1.3333,0.0829,0.0909
Sadio_Mané,628.0,128.0,12,3,4.91,37.0,1.06,0.0191,0.3243,0.6461,0.5455
Sam_Byram,43.0,128.0,4,2,0.34,7.0,1.01,0.093,0.5714,0.0447,0.0909
Sam_Gallagher,4.0,31.0,4,4,0.13,0.0,1.0,1.0,0.0,0.0171,0.0
Sam_Surridge,2.0,28.0,4,4,0.07,0.0,1.0,2.0,0.0,0.0093,0.0
Sam_Woods,0.0,19.0,3,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Sander_Berge,8.0,4.0,4,3,2.0,8.0,1.01,0.5,0.5,0.2632,0.0909
Scott_Carson,0.0,14.0,4,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Scott_Dann,129.0,128.0,4,2,1.01,5.0,1.01,0.031,0.8,0.1329,0.0909
Scott_McTominay,109.0,95.0,4,3,1.15,17.0,1.03,0.0367,0.2353,0.1513,0.2727
Sead_Kolasinac,209.0,90.0,5,2,2.32,5.0,1.01,0.0239,1.0,0.3053,0.0909
Seamus_Coleman,316.0,128.0,5,2,2.47,0.0,1.0,0.0158,0.0,0.325,0.0
Sean_Longstaff,42.0,50.0,5,3,0.84,1.0,1.0,0.119,5.0,0.1105,1.0E-4
Sebastian_Prödl,111.0,128.0,3,2,0.87,0.0,1.0,0.027,0.0,0.1145,0.0
Serge_Aurier,137.0,87.0,5,2,1.57,23.0,1.04,0.0365,0.2174,0.2066,0.3636
Sergio_Agüero,617.0,128.0,11,4,4.82,11.0,1.02,0.0178,1.0,0.6342,0.1818
Sergio_Romero,30.0,128.0,4,1,0.23,0.0,1.0,0.1333,0.0,0.0303,0.0
Shane_Duffy,236.0,90.0,4,2,2.62,10.0,1.02,0.0169,0.4,0.3447,0.1818
Shane_Long,183.0,128.0,4,4,1.43,2.0,1.0,0.0219,2.0,0.1882,0.0
Shkodran_Mustafi,283.0,125.0,5,2,2.26,4.0,1.01,0.0177,1.25,0.2974,0.0909
Simon_Francis,185.0,128.0,4,2,1.45,-2.0,1.0,0.0216,0.0,0.1908,0.0
Simon_Mignolet,177.0,128.0,4,1,1.38,0.0,1.0,0.0226,0.0,0.1816,0.0
Simon_Moore,1.0,14.0,4,1,0.07,1.0,1.0,4.0,4.0,0.0093,1.0E-4
Sofiane_Boufal,119.0,125.0,5,3,0.95,6.0,1.01,0.042,0.8333,0.125,0.0909
Sokratis_Papastathopoulos,95.0,52.0,4,2,1.83,10.0,1.02,0.0421,0.4,0.2408,0.1818
Solomon_March,189.0,90.0,4,3,2.1,3.0,1.01,0.0212,1.3333,0.2763,0.0909
Stephen_Henderson,0.0,14.0,4,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Steven_Alzate,21.0,14.0,4,3,1.5,6.0,1.01,0.1905,0.6667,0.1974,0.0909
Steven_Bergwijn,22.0,5.0,7,3,4.4,22.0,1.04,0.3182,0.3182,0.579,0.3636
Steven_Defour,126.0,127.0,5,3,0.99,0.0,1.0,0.0397,0.0,0.1303,0.0
Steve_Cook,323.0,128.0,5,2,2.52,31.0,1.05,0.0155,0.1613,0.3316,0.4545
Stuart_Armstrong,90.0,52.0,5,3,1.73,10.0,1.02,0.0556,0.5,0.2276,0.1818
Sung-yueng_Ki,156.0,128.0,4,3,1.22,0.0,1.0,0.0256,0.0,0.1605,0.0
Sébastien_Haller,51.0,14.0,6,4,3.64,14.0,1.02,0.1176,0.4286,0.4789,0.1818
Tahith_Chong,4.0,25.0,4,3,0.16,0.0,1.0,1.0,0.0,0.0211,0.0
Takumi_Minamino,3.0,9.0,6,3,0.33,2.0,1.0,2.0,3.0,0.0435,1.0E-4
Tammy_Abraham,169.0,90.0,7,4,1.88,29.0,1.05,0.0414,0.2414,0.2474,0.4545
Tanguy_Ndombele,31.0,14.0,5,3,2.21,6.0,1.01,0.1613,0.8333,0.2908,0.0909
Tariq_Lamptey,1.0,10.0,4,2,0.1,0.0,1.0,4.0,0.0,0.0132,0.0
Taylor_Perry,0.0,14.0,4,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Teemu_Pukki,74.0,14.0,6,4,5.29,20.0,1.03,0.0811,0.3,0.6961,0.2727
Theo_Walcott,303.0,128.0,6,3,2.37,13.0,1.02,0.0198,0.4615,0.3118,0.1818
Thomas_Allan,0.0,8.0,4,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Timm_Klose,0.0,14.0,4,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Tim_Krul,49.0,49.0,4,1,1.0,37.0,1.06,0.0816,0.1081,0.1316,0.5455
Toby_Alderweireld,300.0,128.0,5,2,2.34,10.0,1.02,0.0167,0.5,0.3079,0.1818
Todd_Cantwell,57.0,14.0,4,3,4.07,24.0,1.04,0.0702,0.1667,0.5355,0.3636
Tomas_Soucek,6.0,5.0,4,3,1.2,6.0,1.01,0.6667,0.6667,0.1579,0.0909
Tom_Cleverley,162.0,128.0,4,3,1.27,3.0,1.01,0.0247,1.3333,0.1671,0.0909
Tom_Davies,177.0,128.0,5,3,1.38,20.0,1.03,0.0282,0.25,0.1816,0.2727
Tom_Heaton,253.0,128.0,4,1,1.98,14.0,1.02,0.0158,0.2857,0.2605,0.1818
Tom_Trybull,19.0,14.0,4,3,1.36,10.0,1.02,0.2105,0.4,0.179,0.1818
Trent_Alexander-Arnold,340.0,128.0,7,2,2.66,24.0,1.04,0.0206,0.2917,0.35,0.3636
Troy_Deeney,324.0,128.0,6,4,2.53,1.0,1.0,0.0185,6.0,0.3329,1.0E-4
Troy_Parrott,0.0,14.0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Tudor_Baluta,0.0,14.0,4,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Tyreece_John-Jules,0.0,9.0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Tyreke_Johnson,1.0,36.0,4,3,0.03,0.0,1.0,4.0,0.0,0.004,0.0
Tyrick_Mitchell,0.0,13.0,4,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Tyrone_Mings,54.0,128.0,4,2,0.42,17.0,1.03,0.0741,0.2353,0.0553,0.2727
Valentino_Lazaro,3.0,5.0,5,3,0.6,3.0,1.01,1.6667,1.6667,0.079,0.0909
Vicente_Guaita,124.0,52.0,5,1,2.38,13.0,1.02,0.0403,0.3846,0.3132,0.1818
Victor_Lindelöf,169.0,90.0,5,2,1.88,16.0,1.03,0.0296,0.3125,0.2474,0.2727
Victor_Wanyama,160.0,128.0,4,3,1.25,0.0,1.0,0.025,0.0,0.1645,0.0
Vincent_Janssen,59.0,95.0,4,4,0.62,0.0,1.0,0.0678,0.0,0.0816,0.0
Virgil_van Dijk,420.0,128.0,6,2,3.28,26.0,1.04,0.0143,0.2308,0.4316,0.3636
Víctor_Camarasa,107.0,52.0,4,3,2.06,0.0,1.0,0.0374,0.0,0.2711,0.0
Wayne_Hennessey,264.0,128.0,4,1,2.06,6.0,1.01,0.0152,0.6667,0.2711,0.0909
Wesley_Hoedt,103.0,88.0,4,2,1.17,0.0,1.0,0.0388,0.0,0.1539,0.0
Wesley_Moraes,51.0,14.0,5,4,3.64,11.0,1.02,0.098,0.4545,0.4789,0.1818
Wes_Morgan,204.0,128.0,4,2,1.59,3.0,1.01,0.0196,1.3333,0.2092,0.0909
Wilfred_Ndidi,270.0,108.0,5,3,2.5,16.0,1.03,0.0185,0.3125,0.3289,0.2727
Wilfried_Zaha,475.0,128.0,6,3,3.71,28.0,1.05,0.0126,0.2143,0.4882,0.4545
William_Smallbone,5.0,10.0,4,3,0.5,5.0,1.01,0.8,0.8,0.0658,0.0909
Willian_Borges Da Silva,404.0,128.0,6,3,3.16,27.0,1.05,0.0149,0.2222,0.4158,0.4545
Willy_Boly,154.0,52.0,4,2,2.96,2.0,1.0,0.026,2.0,0.3895,0.0
Willy_Caballero,88.0,128.0,4,1,0.69,0.0,1.0,0.0455,0.0,0.0908,0.0
Will_Hughes,173.0,90.0,5,3,1.92,11.0,1.02,0.0289,0.4545,0.2526,0.1818
Will_Norris,1.0,52.0,3,1,0.02,0.0,1.0,3.0,0.0,0.0027,0.0
Winston_Reid,144.0,128.0,4,2,1.13,0.0,1.0,0.0278,0.0,0.1487,0.0
Xherdan_Shaqiri,325.0,128.0,6,3,2.54,0.0,1.0,0.0185,0.0,0.3342,0.0
Yan_Valery,63.0,39.0,4,2,1.62,3.0,1.01,0.0635,1.3333,0.2132,0.0909
Yerry_Mina,68.0,52.0,5,2,1.31,12.0,1.02,0.0735,0.4167,0.1724,0.1818
Yoshinori_Muto,29.0,52.0,5,4,0.56,0.0,1.0,0.1724,0.0,0.0737,0.0
Youri_Tielemans,125.0,28.0,6,3,4.46,34.0,1.06,0.048,0.1765,0.5868,0.5455
Yves_Bissouma,49.0,52.0,5,3,0.94,3.0,1.01,0.102,1.6667,0.1237,0.0909
Çaglar_Söyüncü,72.0,52.0,5,2,1.38,38.0,1.06,0.0694,0.1316,0.1816,0.5455
Ørjan_Nyland,2.0,14.0,4,1,0.14,2.0,1.0,2.0,2.0,0.0185,0.0
